"pathway","phnx_z_score","mean_path_score","sd_path_score"
"regulation of female receptivity",3.7935974250027,0.00313381,0.00505224668112652
"negative regulation of growth",0.915457723142321,0.18178839,0.0452141141569299
"positive regulation of growth",0.518060073549411,0.12954885,0.037372403295529
"negative regulation of mitotic cell cycle",-0.451056561729431,0.16055927,0.0417669791295506
"positive regulation of mitotic cell cycle",0.737841799464943,0.07327736,0.0290070852796907
"negative regulation of muscle contraction",-0.571937168395244,0.02611174,0.0168055872762543
"positive regulation of muscle contraction",-0.766414163155322,0.04648088,0.0218953156227088
"negative regulation of nucleobase containing compound metabolic process",17.2366700287477,0.55935728,0.0761900481827238
"positive regulation of circadian sleep wake cycle sleep",-0.271829960665833,0.0035576,0.00606114203145339
"negative regulation of steroid metabolic process",-0.437913757935887,0.01300825,0.0111169149445009
"positive regulation of steroid metabolic process",2.01988732349895,0.03090648,0.0185225777521047
"positive regulation of transcription by rna polymerase i",-0.282247144918147,0.0063335,0.0079487075082748
"positive regulation of transcription by rna polymerase ii",21.5145574372835,0.55682372,0.0748282312891152
"positive regulation of transcription by rna polymerase iii",3.49830027485103,0.00629305,0.0076714255185378
"negative regulation of translational initiation",0,0,0
"positive regulation of translational initiation",-0.247705525287402,0.00575488,0.0065597244878358
"positive regulation of natural killer cell mediated cytotoxicity",-0.661116980326655,0.02813645,0.0179339668361593
"negative regulation of calcium ion dependent exocytosis",-0.254778976532271,0.00357218,0.0066810065067688
"positive regulation of calcium ion dependent exocytosis",-0.331624480779875,0.00717212,0.00965586132986816
"negative regulation of nucleotide metabolic process",-0.345158303566242,0.00730483,0.00945893512126797
"positive regulation of nucleotide metabolic process",-0.544915991968067,0.0205999,0.0149746018106919
"negative regulation of smooth muscle contraction",-0.4106198846411,0.01604459,0.0131863804032106
"positive regulation of smooth muscle contraction",-0.59809900026526,0.02951355,0.0178123521277834
"negative regulation of striated muscle contraction",-0.305775693331683,0.00637246,0.00779152840450167
"positive regulation of striated muscle contraction",-0.367137476697056,0.01315998,0.0121207457218319
"carbon catabolite regulation of transcription",0,0,0
"regulation of embryonic development",-0.546324882953126,0.02056863,0.01524483006335
"negative regulation of activated t cell proliferation",-0.48380956189471,0.01081326,0.0108374459972767
"regulation of transcription by glucose",0,0,0
"adp metabolic process",-0.736440462858493,0.03347276,0.0192856866458315
"amp metabolic process",0,0,0
"atp metabolic process",-0.866780321086083,0.05346767,0.0245825493284173
"cmp metabolic process",-0.178375720209495,0.00352384,0.00630040903930253
"gmp metabolic process",0,0,0
"gtp metabolic process",-0.227429467769777,0.00654141,0.00787677171989608
"imp metabolic process",0,0,0
"ump catabolic process",-0.152590064191286,0.00332594,0.00606815394506451
"utp metabolic process",-0.229719394580982,0.00653821,0.00778432314459896
"damp metabolic process",0,0,0
"dgmp metabolic process",0,0,0
"camp metabolic process",-0.430649781612023,0.0126553,0.0112279169906933
"cgmp metabolic process",-0.347726767482979,0.01690677,0.0143698169576335
"dtmp metabolic process",-0.251207868251787,0.00675388,0.00885274818609978
"dttp metabolic process",-0.173619412795102,0.00306623,0.00539242694654714
"dump metabolic process",-0.132924716035991,0.00304497,0.00485214502790711
"dump catabolic process",-0.154205048853703,0.00323414,0.00540929111076877
"adenosine metabolic process",-0.188106166807379,0.00304197,0.00490132788120711
"cytidine metabolic process",-0.451754286924212,0.0133828,0.0116939676122792
"guanine metabolic process",0,0,0
"inosine metabolic process",0,0,0
"nucleobase biosynthetic process",-0.180762797838645,0.00347578,0.00611729854384671
"nucleobase catabolic process",-0.258418760569039,0.00316256,0.00538877284657499
"deoxyribonucleoside catabolic process",0,0,0
"purine deoxyribonucleoside metabolic process",0,0,0
"pyrimidine deoxyribonucleoside metabolic process",-0.261786612926669,0.00377724,0.00663609181760042
"purine ribonucleoside metabolic process",-0.3453450834384,0.00650039,0.00787730919147498
"purine ribonucleoside catabolic process",0,0,0
"pyrimidine nucleoside catabolic process",-0.45977984840089,0.01658098,0.013225851505127
"negative regulation of vitamin metabolic process",0,0,0
"tetrahydrobiopterin metabolic process",-0.240263321896239,0.00370507,0.00688856703943669
"pigment biosynthetic process",-0.476392590048932,0.0160508,0.0125123692612174
"pigment catabolic process",-0.328774263491677,0.00982058,0.0104040382105109
"alcohol catabolic process",-0.665421887372477,0.02966385,0.0173481669585332
"alcohol biosynthetic process",0.113315501542902,0.07050625,0.0278315848851973
"polyol biosynthetic process",-0.637852730759353,0.0241975,0.0158618118448051
"polyol catabolic process",-0.461666770067474,0.01571627,0.011970257246785
"aldehyde biosynthetic process",-0.484216483118003,0.01421478,0.0125455869673887
"aldehyde catabolic process",0,0,0
"phenol containing compound biosynthetic process",3.58554590538959,0.03713269,0.0203671384851689
"regulation of fatty acid oxidation",-0.468178569670546,0.01970314,0.0145951575801695
"positive regulation of fatty acid oxidation",-0.285131228152846,0.0065171,0.00770557477773791
"negative regulation of fatty acid oxidation",-0.3078410292865,0.00635711,0.00746200077788245
"glucose import",-0.717493974487435,0.0336187,0.0193572357313827
"regulation of glucose import",-0.695254110913178,0.0304388,0.0184519584978075
"negative regulation of glucose import",-0.330667067776737,0.00643342,0.0077220269232376
"positive regulation of glucose import",-0.539970021412091,0.01682815,0.0139417925097266
"regulation of jnk cascade",-0.915250637469876,0.06167731,0.0260336448012408
"negative regulation of jnk cascade",-0.406344164644455,0.01273051,0.0113463177305231
"positive regulation of jnk cascade",-0.645620946974565,0.0375887,0.0208306438367927
"phosphatidylethanolamine metabolic process",-0.373919396766799,0.01027199,0.0112109455573774
"diacylglycerol metabolic process",-0.458656395847158,0.01655757,0.0133598267798754
"cdp diacylglycerol metabolic process",0,0,0
"amino sugar catabolic process",-0.505594986985231,0.01688962,0.0133696341419569
"amino sugar biosynthetic process",-0.209116250362832,0.00361831,0.00654329827369172
"monosaccharide biosynthetic process",-0.718988427329783,0.04069002,0.0216554528670576
"monosaccharide catabolic process",-0.509298435209977,0.01934138,0.0160640195107352
"ribose phosphate biosynthetic process",-0.817135269808374,0.06383338,0.0264379482788281
"5 phosphoribose 1 diphosphate metabolic process",0,0,0
"urate metabolic process",0,0,0
"negative regulation of receptor signaling pathway via jak stat",-0.238988286999859,0.00709424,0.00989270239842925
"organophosphate catabolic process",-0.941369009738003,0.08229054,0.0307111660793319
"icosanoid biosynthetic process",-0.5828369423878,0.02645459,0.0163417747011353
"prostanoid biosynthetic process",-0.487787478337711,0.01688155,0.0129801404939232
"short chain fatty acid metabolic process",-0.390795156822607,0.00967909,0.00974702458180426
"neutral lipid biosynthetic process",1.08690551775417,0.03049551,0.0177885655047092
"neutral lipid catabolic process",-0.669726639669845,0.03075783,0.0189149262544564
"monoacylglycerol metabolic process",-0.330240673572894,0.00696862,0.00920122881026429
"membrane lipid catabolic process",-0.51730976307076,0.01644296,0.0136532509227627
"membrane lipid biosynthetic process",-0.767839509687107,0.05313834,0.0246253803841184
"platelet activating factor metabolic process",-0.243042853309693,0.00675525,0.00874434269948245
"phosphatidylcholine metabolic process",-0.671538504980233,0.04256725,0.0205457317751365
"phosphatidylglycerol metabolic process",-0.426063151986352,0.01365195,0.0115286900007662
"phosphatidic acid metabolic process",-0.496871994564077,0.01410343,0.012605721530945
"glycerophospholipid biosynthetic process",-0.988158496149592,0.07497611,0.0275624913474173
"glycerophospholipid catabolic process",-0.420243709104541,0.0158011,0.0124001856234894
"glycosylceramide biosynthetic process",-0.350802787254921,0.01030852,0.0108565842073325
"glycosylceramide catabolic process",0,0,0
"glycerolipid metabolic process",-0.687635998112189,0.15678312,0.0388913903190346
"glyoxylate metabolic process",0,0,0
"phosphatidylinositol metabolic process",-0.783945808571215,0.04855405,0.0243180712130412
"s adenosylmethionine metabolic process",-0.48053052574331,0.01360521,0.011727059360658
"protoporphyrinogen ix metabolic process",0,0,0
"glycerolipid catabolic process",-0.776954847031079,0.04346824,0.0212602316120685
"sphingosine biosynthetic process",0,0,0
"ceramide biosynthetic process",-0.434544356979816,0.01656293,0.013538157625352
"ceramide catabolic process",-0.253037334928641,0.00619274,0.00736152236398361
"sphingoid metabolic process",0,0,0
"photoreceptor cell differentiation",0.85086062395108,0.02056669,0.01658709969967
"negative regulation of photoreceptor cell differentiation",1.53315328506399,0.00293182,0.00493634920508559
"saliva secretion",-0.411495552514966,0.01016956,0.0106916343885393
"development of secondary female sexual characteristics",-0.328749813953602,0.00953393,0.00983705499664987
"development of primary female sexual characteristics",2.5776426864203,0.09195811,0.032099829210583
"retinal rod cell development",0,0,0
"regulation of ras protein signal transduction",0.188352257879505,0.07761274,0.0293984264502013
"regulation of viral entry into host cell",-0.360151685619213,0.01286038,0.0121348314460502
"negative regulation of viral entry into host cell",-0.321828269969999,0.01016668,0.010554324516975
"regulation of centriole replication",-0.397865727599247,0.01434332,0.012701068851776
"negative regulation of centriole replication",0,0,0
"positive regulation of centriole replication",-0.262571615408809,0.00957951,0.0103572124342758
"regulation of mitotic centrosome separation",-0.397744934372741,0.0130686,0.0114359721693837
"regulation of centrosome cycle",-0.427043437768078,0.01945807,0.0132962352253348
"xenobiotic export from cell",-0.460164417324852,0.01695566,0.013768252740688
"regulation of organ growth",3.29406536353926,0.06974983,0.0249691979128269
"negative regulation of organ growth",1.32648568020371,0.02360437,0.0158355497639252
"positive regulation of organ growth",2.46941044531962,0.03856402,0.0215136289314285
"regulation of insulin receptor signaling pathway",-0.789566105351269,0.03675046,0.0192896578219048
"gamma delta t cell activation",2.52199023025848,0.02790909,0.0188783086582854
"alpha beta t cell activation",1.38760942276103,0.08294314,0.0299124950574425
"alpha beta t cell differentiation",2.46197326135577,0.04976827,0.0220967996906846
"alpha beta t cell proliferation",-0.598266630986085,0.02702006,0.0173836538114423
"regulation of alpha beta t cell activation",0.754506962470143,0.04742491,0.0230946709132449
"positive regulation of alpha beta t cell activation",0.596542669813904,0.02614353,0.0164220775741928
"negative regulation of alpha beta t cell activation",-0.424724385570248,0.01090829,0.0118860375610927
"regulation of alpha beta t cell differentiation",1.77852180094365,0.0228532,0.0155504419374144
"positive regulation of alpha beta t cell differentiation",0.689421817179685,0.02120663,0.0150899924266373
"negative regulation of alpha beta t cell differentiation",0,0,0
"positive regulation of alpha beta t cell proliferation",-0.416585006740161,0.01335705,0.0118272379473157
"negative regulation of alpha beta t cell proliferation",-0.369882175804551,0.01006147,0.0113589415084984
"regulation of gamma delta t cell activation",5.22979852946897,0.0099601,0.0106562231194896
"positive regulation of gamma delta t cell activation",1.80941093300633,0.00630895,0.00722945228271936
"lymphocyte activation",1.93513232659538,0.40348165,0.0622817098053679
"tetrahydrofolate metabolic process",-0.200021901569581,0.00343076,0.00650308786084362
"tetrahydrofolate biosynthetic process",0,0,0
"folic acid metabolic process",-0.203201873300036,0.00328276,0.00567297919688912
"female sex differentiation",3.13625766853849,0.10903179,0.0346298746718129
"male sex differentiation",3.89595397682114,0.12627332,0.035887662131492
"retinal cell programmed cell death",-0.201305276920063,0.00315178,0.0052744767362538
"response to antibiotic",-0.523988697641877,0.0251166,0.0180664202159376
"response to organophosphorus",3.08925203106506,0.10222841,0.033565273715868
"response to arsenic containing substance",-0.338127810721094,0.00668893,0.00842560094043832
"response to cadmium ion",0.767547222744917,0.02274995,0.0146050297204
"response to copper ion",-0.357163992184787,0.01383348,0.0131129679992402
"response to mercury ion",-0.3513069220765,0.00703767,0.00904528149123128
"decidualization",-0.431865524378903,0.01950732,0.0138175419503144
"gdp metabolic process",-0.132715995068943,0.00348638,0.00660342409778673
"muscle cell cellular homeostasis",-0.421427152953793,0.01330921,0.0119100299181489
"acid secretion",-0.681330949547118,0.03893612,0.0216871404562228
"regulation by virus of viral protein levels in host cell",0,0,0
"non lytic viral release",0,0,0
"viral budding",0,0,0
"protein autophosphorylation",-1.3020908481298,0.13846492,0.0386109157223633
"regulation of viral transcription",-0.233800069098944,0.00327297,0.00565855264756196
"microtubule polymerization",-0.729082445689168,0.04405072,0.0215486192170618
"transport of virus",-0.353848921626487,0.0127797,0.0116142787184698
"receptor mediated virion attachment to host cell",-0.365570900612778,0.00682041,0.0084810087312831
"regulation of nucleocytoplasmic transport",1.06970418252462,0.04063631,0.0211027407097948
"negative regulation of nucleocytoplasmic transport",-0.449675370804231,0.01280074,0.0106315362379082
"positive regulation of nucleocytoplasmic transport",2.1465966657956,0.01770034,0.0148279648930708
"regulation of protein export from nucleus",-0.330687965837222,0.00364796,0.00694902819998944
"negative regulation of protein export from nucleus",0,0,0
"positive regulation of protein export from nucleus",0,0,0
"regulation of rna export from nucleus",0,0,0
"positive regulation of rna export from nucleus",0,0,0
"lipid phosphorylation",-0.341591737407243,0.00752654,0.0104702181239708
"carbohydrate phosphorylation",-0.41907389013806,0.00625827,0.007273824668475
"glycolipid transport",0,0,0
"phospholipid dephosphorylation",-0.524937112276021,0.01714482,0.0138584600514485
"filopodium assembly",-0.801395466185663,0.03874972,0.0199273900013557
"bone remodeling",-1.04457515882725,0.07147539,0.0278250825269785
"regulation of bone remodeling",-0.958776172463718,0.05727418,0.0258915278799749
"negative regulation of bone remodeling",-0.599797624043417,0.02098884,0.0154532789535176
"phosphatidylinositol phosphate biosynthetic process",-0.49423757078182,0.0205747,0.0150022993765345
"phosphatidylinositol dephosphorylation",-0.486557766474112,0.01322938,0.0109943368878166
"isoprenoid transport",-0.295143632968759,0.00355968,0.00626705032188781
"quinolinate metabolic process",-0.184124453680165,0.0033492,0.00618711951199518
"regulation of saliva secretion",0,0,0
"regulation of hormone secretion",1.59314183170951,0.14345567,0.0384362074871219
"follicle stimulating hormone secretion",2.48377098092784,0.01011864,0.010883193421441
"regulation of hormone biosynthetic process",2.13946851748627,0.02778967,0.0174437388047424
"positive regulation of hormone biosynthetic process",3.64677485256287,0.01304693,0.0118524097997505
"positive regulation of hormone secretion",-0.241481097762255,0.08473782,0.0293928595893165
"negative regulation of hormone secretion",0.634064542050621,0.04339785,0.0210422585007676
"positive regulation of lipid biosynthetic process",1.31255481542422,0.05357187,0.0235785428816529
"regulation of lipid biosynthetic process",1.83055894020366,0.1033459,0.0339099160571655
"regulation of mitochondrial membrane permeability",-0.524943487465034,0.02411957,0.0168390887992277
"secretion",0.609291127694185,0.45091669,0.0647199806588883
"intracellular transport",-1.33670159043362,0.41759324,0.0654246547066882
"cellular transition metal ion homeostasis",-0.875971686957963,0.0468937,0.0220825630417074
"negative regulation of neurotransmitter secretion",-0.212667405912642,0.00304333,0.00485890160537559
"pore complex assembly",-0.186570940717492,0.0032418,0.00595912737387919
"nucleotide phosphorylation",-0.788422531356626,0.03971294,0.019904225685937
"nucleoside monophosphate phosphorylation",-0.208915580241733,0.00297595,0.00491083527046135
"carboxylic acid transport",-1.45438898312003,0.150674,0.0383349988531909
"fatty acyl coa biosynthetic process",-0.351224191530759,0.01018226,0.0108257349342265
"ketone body biosynthetic process",-0.238043658699524,0.00365432,0.00636152211856014
"regulation of hemoglobin biosynthetic process",0,0,0
"regulation of response to osmotic stress",-0.34121812280088,0.01354052,0.0120172983965242
"vesicle transport along microtubule",-0.43047914760948,0.01356178,0.0125947564013449
"antigen processing and presentation of peptide antigen",-0.666853331477637,0.0280294,0.0180390491164599
"antigen processing and presentation of lipid antigen via mhc class ib",-0.335596294164602,0.00684522,0.00919324811878517
"antigen processing and presentation endogenous lipid antigen via mhc class ib",-0.324837086806346,0.00671148,0.00908603149048539
"platelet derived growth factor receptor signaling pathway",-0.84908143754128,0.0575786,0.0267331247585971
"insulin like growth factor receptor signaling pathway",1.63711151184924,0.04237234,0.0193619431361735
"vascular endothelial growth factor receptor signaling pathway",1.56549114107173,0.01249373,0.0107546248958483
"neurotrophin trk receptor signaling pathway",-0.329382841526192,0.00337334,0.00614282149800176
"hepatocyte growth factor receptor signaling pathway",-0.412600299874747,0.01280485,0.0110636128994229
"ephrin receptor signaling pathway",-0.802333998235279,0.03718863,0.0199650395411795
"inositol phosphate mediated signaling",0.734797424827056,0.03424457,0.0200265127541288
"inositol lipid mediated signaling",1.10234356652498,0.12701071,0.0358502477812616
"regulation of mrna splicing via spliceosome",-0.449809760314857,0.01304029,0.0117834037133608
"positive regulation of mrna splicing via spliceosome",-0.220366385145477,0.00316851,0.00584712590874229
"focal adhesion assembly",-0.971836440576637,0.05170126,0.0216716096666465
"embryonic eye morphogenesis",0.722343791168175,0.03378921,0.0200192625406443
"post embryonic eye morphogenesis",-0.320968936859189,0.00704027,0.0097525636923964
"developmental pigmentation",0.668875386640812,0.03670365,0.0207756934662964
"eye pigmentation",-0.274690347719417,0.00360622,0.00704873693624558
"positive regulation of developmental pigmentation",-0.155327513632508,0.0027836,0.00446540335179123
"autophagic cell death",-0.152543773426187,0.00319524,0.0058031867189148
"somatic stem cell division",-0.304590220349301,0.00660368,0.00815416856506996
"astrocyte activation",0.984299058226555,0.01704913,0.0138889394292739
"fibroblast proliferation",1.16101915629024,0.0788117,0.028439065644276
"regulation of fibroblast proliferation",0.599573071661842,0.06066384,0.0260788229809273
"positive regulation of fibroblast proliferation",1.02295442373092,0.04403054,0.0220141381449497
"negative regulation of fibroblast proliferation",-0.506415767699006,0.015923,0.0121895888590677
"behavioral response to cocaine",-0.181879319583355,0.00333378,0.00568387875195573
"behavioral response to ethanol",0,0,0
"regulation of synaptic plasticity",-0.326140393251265,0.0971859,0.0326114158812763
"regulation of neuronal synaptic plasticity",-0.597573528013574,0.02292417,0.0155699166108119
"regulation of long term neuronal synaptic plasticity",-0.476751878291592,0.01367903,0.011765092609807
"positive regulation of long term neuronal synaptic plasticity",-0.203781807040487,0.0033232,0.00619878691991886
"regulation of short term neuronal synaptic plasticity",0,0,0
"golgi vesicle transport",-0.639459628357169,0.02716539,0.0167882216858322
"golgi vesicle budding",0,0,0
"vesicle targeting to from or within golgi",0,0,0
"vesicle targeting rough er to cis golgi",0,0,0
"plasma membrane to endosome transport",0,0,0
"male gamete generation",-0.392610834443223,0.1692622,0.04491012079431
"sperm capacitation",-0.316274864412888,0.00657342,0.00861092772913074
"epinephrine transport",-0.388873638052622,0.00942814,0.00935558403552078
"norepinephrine secretion",-0.362752656497864,0.00972202,0.0095713151587091
"eosinophil chemotaxis",-0.557302704321846,0.02294914,0.0158246854565897
"macrophage chemotaxis",-0.646892303517418,0.03327331,0.0187563060095571
"lymphocyte chemotaxis",-0.967734057581072,0.07299425,0.0271192790978129
"elastic fiber assembly",-0.490623741246034,0.01933415,0.0141129534058315
"snorna localization",0,0,0
"regulation of receptor mediated endocytosis",-1.04355208479286,0.07025911,0.0291400021552696
"positive regulation of receptor mediated endocytosis",-0.71468510623238,0.03581664,0.0200320950795705
"negative regulation of receptor mediated endocytosis",-0.467501193082323,0.01611754,0.0125936363096367
"determination of dorsal ventral asymmetry",-0.44768038960812,0.01103573,0.0122313376397684
"response to pain",-0.561204433313724,0.02240381,0.014065836852695
"behavioral response to pain",-0.381793158989505,0.01043378,0.0118487717589627
"clathrin coat assembly",0,0,0
"vesicle docking",-0.527767401734991,0.01494587,0.0141461370585917
"vesicle fusion with golgi apparatus",0,0,0
"organelle fusion",-0.526358710458344,0.02606605,0.0166351384066113
"organelle fission",-1.18530300209993,0.31234607,0.055598500875512
"lung alveolus development",1.65681249738849,0.03749999,0.0205756596197418
"isotype switching to iga isotypes",0,0,0
"isotype switching to igg isotypes",-0.190764715876869,0.00325125,0.00608734164838712
"regulation of isotype switching to ige isotypes",0,0,0
"positive regulation of isotype switching to iga isotypes",0,0,0
"positive regulation of isotype switching to igg isotypes",-0.203908083334966,0.00312252,0.00506365408919983
"organelle inheritance",-0.137915190175064,0.00332662,0.00613870016004283
"mitochondrion distribution",-0.377624089305527,0.00692005,0.00868601896142857
"intracellular distribution of mitochondria",-0.271094686715295,0.00355847,0.00641277784180902
"axial mesoderm development",7.17165103516864,0.00334906,0.00580771983965065
"mesoderm morphogenesis",3.1503198056936,0.05503521,0.0237737101689301
"mesodermal cell differentiation",0.971967834495669,0.03258609,0.0185437309346273
"paraxial mesoderm development",5.28991614712829,0.01693325,0.01368391255867
"paraxial mesoderm morphogenesis",2.77936701027355,0.01067946,0.0113912771803692
"paraxial mesoderm formation",3.02918254157371,0.01015953,0.0106234832527728
"lateral mesoderm development",0,0,0
"mesendoderm development",0,0,0
"retinoic acid receptor signaling pathway",1.06780314883315,0.02114618,0.0148377723153499
"regulation of retinoic acid receptor signaling pathway",-0.379399109234487,0.01388265,0.0127112844564413
"positive regulation of retinoic acid receptor signaling pathway",0,0,0
"negative regulation of retinoic acid receptor signaling pathway",-0.364386702152543,0.01354899,0.012319302470376
"endosomal lumen acidification",0,0,0
"cell maturation",4.31189921560905,0.11456842,0.0357131677481123
"oogenesis",-0.55176538038871,0.06768803,0.0279068432839196
"replication fork protection",-0.238253898981071,0.00311308,0.00488168296499696
"autonomic nervous system development",5.61676645591728,0.04168557,0.0214828996268627
"enteric nervous system development",2.41888101178892,0.00978754,0.00991469191048111
"sympathetic nervous system development",5.28363413937042,0.02738342,0.0167151202506469
"parasympathetic nervous system development",0.394961489809601,0.01371214,0.0125274492011492
"synaptic vesicle transport",-0.29471416810413,0.00935757,0.00932282970199525
"maintenance of animal organ identity",0,0,0
"synaptic vesicle membrane organization",-0.296886728922484,0.0035901,0.00670322990597404
"rhythmic process",6.92589985827761,0.18254463,0.0422364423375806
"blood vessel morphogenesis",3.80982314516218,0.42847908,0.069607147076301
"spermatid differentiation",-0.760688910060676,0.0334892,0.0184953399660812
"positive regulation of behavior",-0.448181357508891,0.01562975,0.0116465129853074
"negative regulation of behavior",-0.156629030987027,0.00287255,0.00448543922906724
"positive regulation of viral process",-0.474819232683499,0.01370388,0.0121391039015516
"negative regulation of viral process",-0.631253721236388,0.03915871,0.0206711019056529
"anatomical structure arrangement",1.63661270545592,0.01548801,0.0118671875974405
"lymph node development",-0.408454256644341,0.00989694,0.0104220728043647
"spleen development",5.40156888393505,0.02071694,0.014703702147762
"mucosa associated lymphoid tissue development",-0.182966698380452,0.00366505,0.007242028258305
"thymus development",0.501703481676044,0.023958,0.0154114936060831
"bone marrow development",-0.390850484622019,0.00919075,0.00882882364425651
"response to steroid hormone",5.22844680111124,0.23616044,0.0501257007997667
"digestive tract morphogenesis",2.56762084821232,0.04366016,0.0208558206860189
"regulation of pinocytosis",0,0,0
"positive regulation of pinocytosis",0,0,0
"negative regulation of pinocytosis",0,0,0
"embryonic digestive tract morphogenesis",0.0532454521419512,0.01804318,0.0145894150345276
"embryonic organ morphogenesis",6.43865444766,0.18392911,0.0459476265429212
"post embryonic animal organ morphogenesis",-0.359224905847726,0.010029,0.0102136570718604
"embryonic digestive tract development",1.61213529355341,0.03344054,0.0193404735475242
"embryonic organ development",7.89887876998868,0.27743602,0.0524294639858858
"post embryonic animal organ development",-0.385489667729366,0.01060666,0.0110162745087668
"notochord morphogenesis",-0.217867208992444,0.00325898,0.00559505951188037
"negative regulation of response to stimulus",3.04096337912714,0.80247844,0.0848058749309977
"developmental cell growth",0.452526236722776,0.15077325,0.0398579099647864
"developmental growth",4.30364988255334,0.42722948,0.0617709449548153
"eye morphogenesis",1.57970355985414,0.10359783,0.0341280296950004
"camera type eye morphogenesis",2.14230072018142,0.07666166,0.030205068499683
"embryonic camera type eye morphogenesis",1.20395259914076,0.02310131,0.0156473685205256
"embryonic morphogenesis",7.54881827025582,0.40478953,0.0624297013291365
"myoblast fate commitment",1.65545826903553,0.00652742,0.00758254087994203
"skeletal muscle tissue growth",-0.41480078764331,0.0096928,0.0100597687475662
"regulation of skeletal muscle tissue growth",-0.447441375835404,0.01014155,0.0103288391498691
"positive regulation of skeletal muscle tissue growth",-0.130696942366043,0.00284606,0.00463713985215206
"regulation of muscle organ development",0.752268690703238,0.01623058,0.013279058564383
"negative regulation of muscle organ development",1.46476432142231,0.0069871,0.00849481368300789
"regulation of developmental growth",2.03747973897081,0.21239592,0.0486552470210455
"positive regulation of developmental growth",1.12358024069178,0.08686585,0.0310384151812141
"negative regulation of developmental growth",1.03432536402584,0.10054498,0.0332342425271331
"regulation of skeletal muscle tissue development",0.0817421101059491,0.01762675,0.0138637233432211
"positive regulation of skeletal muscle tissue development",0.0457175399474175,0.01807736,0.0149316870677019
"muscle organ morphogenesis",1.45321301330935,0.05680064,0.0240910036445891
"animal organ formation",4.30186397922238,0.05725927,0.023155248627365
"anatomical structure formation involved in morphogenesis",5.68165388104226,0.70110912,0.0847518856449007
"smooth muscle cell proliferation",-1.26631191741106,0.1134717,0.0323709343933257
"positive regulation of smooth muscle cell proliferation",-1.04109895105812,0.07113215,0.0275018527018011
"negative regulation of smooth muscle cell proliferation",-0.710965502642919,0.04049343,0.0214263982476952
"neuron fate commitment",7.98968575173749,0.03620206,0.0183596632656172
"neuron fate determination",3.85497719593982,0.00312334,0.00557115098440008
"neuron fate specification",7.77231644980274,0.01946573,0.0139397656669975
"neuron development",2.45644308040984,0.64101965,0.0801444786447699
"cell morphogenesis involved in neuron differentiation",1.74780202915783,0.35653568,0.0644891801929713
"collateral sprouting",-0.465676767643985,0.02593527,0.0154512110114561
"collateral sprouting in absence of injury",-0.198361551657542,0.0036456,0.00708605063962534
"regulation of collateral sprouting",-0.451785542138517,0.02007675,0.0143358947905735
"negative regulation of collateral sprouting",-0.305845718197454,0.01309616,0.0120196549478148
"positive regulation of collateral sprouting",-0.290247203169845,0.00662986,0.00844059812892119
"axon extension",-0.108511149795316,0.08802349,0.0306280968017488
"response to axon injury",-0.493560056929768,0.06590054,0.0278599125008948
"generation of neurons",4.71129433915563,0.84835744,0.0889124155369746
"embryonic cranial skeleton morphogenesis",2.91565592808963,0.04514845,0.0214365314500438
"embryonic neurocranium morphogenesis",2.17645136224585,0.00645421,0.00747813173422137
"embryonic viscerocranium morphogenesis",1.84417711918053,0.00345104,0.00631661670608746
"embryonic skeletal system morphogenesis",3.33928263206163,0.07691658,0.0279082157063368
"skeletal system morphogenesis",3.11799760100287,0.1626298,0.0398493571515374
"embryonic skeletal system development",2.62447121098943,0.10284865,0.0321212706190129
"astrocyte differentiation",0.286601541370799,0.06720645,0.0270534134705459
"oligodendrocyte differentiation",1.20303699092161,0.05122276,0.0240867406560802
"regulation of astrocyte differentiation",0.692732221232366,0.02609012,0.0153448615124175
"positive regulation of astrocyte differentiation",-0.325769117896866,0.00640059,0.00776804755569603
"negative regulation of astrocyte differentiation",1.07612892056506,0.01639084,0.0133247603758021
"regulation of oligodendrocyte differentiation",0.0481434094495841,0.02290866,0.0153985770529263
"positive regulation of oligodendrocyte differentiation",-0.294912279221802,0.00936038,0.00942782039234417
"negative regulation of oligodendrocyte differentiation",0.592103591940974,0.00907501,0.00890889714535942
"tissue morphogenesis",6.43450444787947,0.40580666,0.0635065751076864
"epidermis morphogenesis",1.83664534159827,0.02256921,0.0146466981897499
"gland development",8.91497245083005,0.34505318,0.056430552396509
"sebaceous gland development",0,0,0
"appendage development",7.16646515916903,0.14522141,0.040309773868139
"regulation of skeletal muscle fiber development",0.850266063508635,0.00621957,0.00737466808227648
"positive regulation of skeletal muscle fiber development",0.632576875441397,0.00688567,0.00885952398447925
"smooth muscle tissue development",2.15851713456432,0.02000684,0.0146643079608395
"semicircular canal morphogenesis",4.93024678458741,0.00703407,0.00946523207436263
"pigment granule organization",-0.440568782852439,0.01078851,0.0112547919711796
"branching morphogenesis of an epithelial tube",7.21735296780354,0.14173186,0.038037233487771
"branching morphogenesis of a nerve",4.03591870135225,0.01653386,0.0128610469736689
"pigment granule maturation",-0.206706625776654,0.00325375,0.00572671531719085
"mesenchymal cell differentiation",3.57920547116519,0.20922628,0.0491544063109419
"tissue remodeling",-0.468536251729845,0.0981809,0.034599030363497
"maintenance of presynaptic active zone structure",-0.186249851465412,0.0033617,0.00570040723064505
"calcium ion regulated exocytosis of neurotransmitter",-0.309762515170943,0.00325968,0.0053579110406051
"pronephros development",2.27059887509306,0.00344056,0.00570749864370863
