"pathway","phnx_z_score","mean_path_score","sd_path_score"
"regulation of golgi to plasma membrane protein transport",0,0,0
"negative regulation of golgi to plasma membrane protein transport",0,0,0
"positive regulation of golgi to plasma membrane protein transport",0,0,0
"golgi to plasma membrane protein transport",-0.51081680707282,0.02252567,0.0125204768352273
"myeloid dendritic cell differentiation",1.94076785484683,0.02706578,0.0138420573758525
"t cell homeostasis",-0.848482130067176,0.05759301,0.0190257513127848
"regulation of macrophage activation",0.933393934811379,0.07216194,0.0193145244763596
"negative regulation of macrophage activation",1.11485378523872,0.02127334,0.0107428078538886
"positive regulation of macrophage activation",0.398597417069698,0.04699815,0.0161362059174491
"amino acid activation",-0.21585099570321,0.00866234,0.00723804861270216
"peptide biosynthetic process",0.110577308796777,0.32983816,0.0450530045830277
"dna methylation involved in gamete generation",-0.41050946638941,0.01730224,0.0103340856845815
"penile erection",-0.372466287279522,0.01717011,0.00993408028153487
"positive regulation of catalytic activity",-2.19972571601712,1.49189548,0.0894090924918155
"negative regulation of catalytic activity",-1.55717112590103,0.9684109,0.0757276435701745
"regulation of gtpase activity",-2.38758680308255,0.45293417,0.052582033808326
"cellular metabolic compound salvage",-0.541772770681946,0.03500877,0.0140995827279855
"purine containing compound salvage",-0.453314176114063,0.01681277,0.0103300762401521
"amino acid salvage",-0.342829351727887,0.00849419,0.00692528217911883
"receptor metabolic process",-0.689719951993696,0.04289788,0.0156264582006735
"receptor clustering",-0.955116973447535,0.08354645,0.0225799044510276
"regulation of vascular permeability",-1.15924886675015,0.11037003,0.0259133572277837
"negative regulation of vascular permeability",-0.846983351192952,0.04869351,0.0178911545057606
"positive regulation of vascular permeability",-0.810732565276317,0.04435791,0.0166860325826302
"positive regulation of i kappab kinase nf kappab signaling",-1.36800867954813,0.19754786,0.0362189661079974
"negative regulation of i kappab kinase nf kappab signaling",4.23143441367253,0.05325294,0.0190023174506002
"nad transport",0,0,0
"sno s rna processing",0,0,0
"stress fiber assembly",-1.48870112822388,0.14950428,0.0304455200178929
"induction of bacterial agglutination",-0.413333849292851,0.00917457,0.00840620724855814
"ubiquitin dependent protein catabolic process via the multivesicular body sorting pathway",-0.336725280614342,0.00859726,0.00723812597484013
"peptide catabolic process",-0.709618692096735,0.03971862,0.0155275222069516
"nucleotide salvage",-0.31547351198873,0.01761882,0.0106786144382237
"nucleoside salvage",-0.291134829623026,0.00876432,0.00794930652233086
"response to leucine",-0.311672928421536,0.00850554,0.00726896625726785
"myelin maintenance",-0.475516285616435,0.03483444,0.0152348935654405
"negative regulation of protein containing complex disassembly",-0.925150423755859,0.0775196,0.0211528844364063
"positive regulation of protein containing complex disassembly",-0.851149675172946,0.05279304,0.0177912774235895
"regulation of protein containing complex disassembly",-1.25427700896787,0.13226397,0.029183322135611
"telomere maintenance in response to dna damage",0,0,0
"proteasome assembly",0,0,0
"erythrocyte maturation",-0.495159841245887,0.01279075,0.00967515860726073
"sodium independent organic anion transport",-0.420368497872285,0.01769569,0.00974309450096886
"regulation of protein containing complex assembly",0.493255626278984,0.45952036,0.0540280507310971
"regulation of carbohydrate biosynthetic process",-0.0508894698060843,0.12084435,0.0260240479031613
"regulation of potassium ion transport",-1.20622179443659,0.13405552,0.0273958903349405
"negative regulation of potassium ion transport",-0.711779363212353,0.04906217,0.0177894592825141
"positive regulation of potassium ion transport",-0.946685653832245,0.07808572,0.0212697001570577
"regulation of ion transport",-2.92718381279121,0.99409316,0.0743216599686484
"positive regulation of ion transport",-1.53066252679641,0.4670834,0.0511630739166951
"negative regulation of ion transport",-1.60023725225725,0.22284807,0.0355122778949433
"anoikis",0.803621098521857,0.04835607,0.0169158450730127
"apoptotic cell clearance",-0.20482581019921,0.09712789,0.0246447944967995
"response to alkaloid",-0.373527779909995,0.15389829,0.0326837538106045
"apical junction assembly",1.50305441348429,0.09318936,0.0249629285961923
"leukocyte degranulation",1.27841358219607,0.10505047,0.0255782091612547
"regulation of leukocyte degranulation",1.03462835579662,0.05641112,0.0177734158328199
"negative regulation of leukocyte degranulation",3.3616005229415,0.01322636,0.0095798533407595
"positive regulation of leukocyte degranulation",-0.721276117867739,0.02700022,0.0137398421415878
"negative regulation of mast cell degranulation",-0.172786453142675,0.00432428,0.00500201250896874
"eosinophil activation",-0.393920971513534,0.00424857,0.00469274330050866
"neutrophil degranulation",5.06961416638904,0.00830064,0.00657039350663749
"regulation of neutrophil degranulation",6.20001683093904,0.00456759,0.00548908348605975
"natural killer cell degranulation",-0.537467277523372,0.01736712,0.010097582172831
"protein transport to vacuole involved in ubiquitin dependent protein catabolic process via the multivesicular body sorting pathway",-0.192283756276991,0.0047223,0.00646076415425558
"response to dsrna",-0.817532193799209,0.0540519,0.0200137684168296
"enucleate erythrocyte differentiation",1.29075671396236,0.01264706,0.00813704076561267
"cd4 positive alpha beta t cell differentiation",2.19907430484056,0.0989171,0.0250755055791523
"positive t cell selection",-0.780844441251357,0.05718328,0.0196624054535053
"cd4 positive or cd8 positive alpha beta t cell lineage commitment",-0.560166417302391,0.0254481,0.0118859320986495
"regulation of cd4 positive alpha beta t cell differentiation",1.79701444770308,0.0608378,0.0194334553317794
"negative regulation of cd4 positive alpha beta t cell differentiation",-0.279013262049231,0.00895499,0.00768777076847882
"positive regulation of cd4 positive alpha beta t cell differentiation",1.47151384502484,0.05344939,0.0182537256382705
"cd8 positive alpha beta t cell differentiation",-0.467597683468214,0.0182704,0.0117844895191286
"regulation of cd8 positive alpha beta t cell differentiation",0,0,0
"positive regulation of cd8 positive alpha beta t cell differentiation",0,0,0
"positive regulation of memory t cell differentiation",-0.515049979986738,0.0137316,0.00961382427415587
"negative t cell selection",2.86686891933875,0.0265718,0.0125112800791301
"mycotoxin metabolic process",-0.249864291247086,0.01324919,0.00972203746231918
"positive regulation of dna binding",7.82258599637939,0.0655436,0.0195928047414164
"negative regulation of dna binding",4.82213448350099,0.05765835,0.019819366367114
"regulation of protein binding",-1.38111877527798,0.27715351,0.0429315067330584
"cortisol secretion",-0.245756321613526,0.00435631,0.00535615926930261
"steroid hormone mediated signaling pathway",9.38390897444123,0.13999089,0.0290954559281899
"skeletal muscle tissue regeneration",2.17173229849868,0.03969616,0.0166796985176495
"regulation of map kinase activity",-1.35311711480703,0.3823908,0.0492830955061199
"positive regulation of map kinase activity",-1.57202556323845,0.23426465,0.0373624013333497
"negative regulation of map kinase activity",0.376957233897648,0.10738032,0.0243255180572811
"negative regulation of mapk cascade",1.14740929297396,0.24728188,0.0375786742046011
"positive regulation of mapk cascade",-0.630443628831353,0.79557408,0.0727330373454635
"positive regulation of skeletal muscle tissue regeneration",-0.171946862629628,0.00376552,0.00334708055266856
"regulation of skeletal muscle tissue regeneration",-0.229067018314725,0.0045559,0.00596288374489309
"negative regulation of dna binding transcription factor activity",6.86860855277065,0.18742441,0.0324353307206789
"response to peptide hormone",4.23302156560571,0.59177199,0.0612938077396432
"response to corticotropin releasing hormone",7.69821332959894,0.01328984,0.00967888999821752
"regulation of secondary metabolic process",-0.684832809662772,0.03043712,0.0140430187694069
"regulation of pentose phosphate shunt",0,0,0
"regulation of cellular respiration",-0.453646319645564,0.03364228,0.0139145403073738
"regulation of atp dependent activity",-0.921710583300218,0.06637822,0.0216426070845088
"regulation of generation of precursor metabolites and energy",-0.472022980874234,0.1190615,0.0271840578105642
"regulation of carbohydrate catabolic process",0.0722587670421431,0.05289438,0.0176534980074601
"regulation of cellular carbohydrate catabolic process",0,0,0
"pigmentation",1.70465102884351,0.12321597,0.0289467047302206
"pigment metabolic process involved in pigmentation",-0.275705371372373,0.00484126,0.00635192557650504
"pigment accumulation",-0.283617807617459,0.00444611,0.00569819650457137
"regulation of rna splicing",-0.902567211361781,0.08973713,0.0263882065514712
"histone exchange",-0.322613677771275,0.00461293,0.00580548851164289
"rna stabilization",1.10644657853579,0.0357373,0.0158007628557499
"protein kinase b signaling",0.641832184822416,0.31084397,0.0466882632386082
"muscle adaptation",5.58370023200734,0.11338816,0.0267137979838105
"skeletal muscle adaptation",-0.375102221443748,0.02193254,0.0115769508996396
"regulation of muscle adaptation",2.88674037384584,0.08437026,0.0232787612661106
"mitochondrial dna repair",-0.264480386505241,0.00430756,0.00483045271099784
"regulation of jun kinase activity",-1.052666510565,0.09608881,0.0249972899640139
"positive regulation of jun kinase activity",-0.882330191485953,0.07023139,0.0226008247166701
"negative regulation of jun kinase activity",-0.33742382766351,0.01602204,0.00892657765415343
"regulation of dna damage response signal transduction by p53 class mediator",5.86606373043797,0.03060815,0.0142807602933672
"positive regulation of dna damage response signal transduction by p53 class mediator",2.22228240537476,0.01746578,0.0108196059789013
"negative regulation of dna damage response signal transduction by p53 class mediator",6.7708573442194,0.01260058,0.00890129815708713
"negative regulation of neuron apoptotic process",2.314101061922,0.23657204,0.0385950991811137
"positive regulation of neuron apoptotic process",2.21550663737365,0.06133893,0.0196754409418853
"blood vessel endothelial cell migration",7.36469154197023,0.17172363,0.0312649034501723
"regulation of blood vessel endothelial cell migration",5.53401934535647,0.12724078,0.0287637628396737
"positive regulation of blood vessel endothelial cell migration",1.4519061953144,0.08306699,0.022696376740003
"negative regulation of blood vessel endothelial cell migration",6.23710845415421,0.0393532,0.0162361775082733
"endothelial cell migration",5.61431858487611,0.35275414,0.0453832208037447
"protein acylation",4.80937104598075,0.17096613,0.0326173357181699
"positive regulation of gtpase activity",-1.89958532095496,0.32601568,0.0470237788293155
"regulation of lipid kinase activity",-1.09509223952988,0.11053203,0.0264653779415348
"regulation of phosphatidylinositol 3 kinase activity",-1.05196840790052,0.10037113,0.0237565404172892
"negative regulation of phosphatidylinositol 3 kinase activity",0,0,0
"regulation of translation in response to stress",-0.254051028598277,0.00435288,0.00520714286141242
"regulation of translational initiation in response to stress",0,0,0
"regulation of insulin like growth factor receptor signaling pathway",1.5735789086783,0.05672846,0.0187035679225775
"positive regulation of insulin like growth factor receptor signaling pathway",1.121744540994,0.03159552,0.0140713677875473
"negative regulation of insulin like growth factor receptor signaling pathway",1.17109393903969,0.02213386,0.0117122457411464
"maintenance of dna repeat elements",0,0,0
"peroxisomal transport",-0.46762127180296,0.01828281,0.0116821246795245
"regulation of respiratory gaseous exchange",4.39007378251648,0.03874707,0.0146929033987729
"ear development",6.83813365910447,0.37226689,0.0493765004944666
"nose development",3.90732022532189,0.0350927,0.0157262001721238
"tongue development",4.43802327183926,0.03948095,0.0163313812390088
"tongue morphogenesis",3.04019779708177,0.02151586,0.0113328613135211
"skin development",3.14953150614759,0.55568323,0.0602365048991226
"skin morphogenesis",1.01128314914287,0.03557847,0.0146957160441129
"cellular amide metabolic process",-1.36312605663512,0.82290322,0.0715034530559851
"amide biosynthetic process",-0.503239205238354,0.43742474,0.053304153811495
"astrocyte cell migration",2.41989308180188,0.01344065,0.00948775388989673
"keratinocyte proliferation",1.37780581045218,0.104793,0.0256690745036073
"regulation of transcription from rna polymerase ii promoter in response to oxidative stress",1.2862028969496,0.00986785,0.00883387063343337
"regulation of dna templated transcription in response to stress",5.15596959034044,0.04038156,0.016332222004909
"response to estrogen",2.93392456594915,0.13278394,0.028881471931296
"small regulatory ncrna 3 end processing",-0.294447632171269,0.00445302,0.00527435044577526
"rna polyadenylation",0.588005551105743,0.03641532,0.016436375442078
"polyadenylation dependent rna catabolic process",-0.281715288956698,0.00441977,0.00539470188369365
"inositol phosphate metabolic process",-0.857514736478761,0.07594791,0.0228776359932397
"dicarboxylic acid metabolic process",-0.30461645267229,0.10231934,0.0263916801915123
"dicarboxylic acid catabolic process",-0.442123823044422,0.02645443,0.0126083004566798
"dicarboxylic acid biosynthetic process",-0.555553902896587,0.01771769,0.0110118747579724
"linoleic acid metabolic process",-0.732240975749981,0.05377857,0.0196637042679189
"engulfment of apoptotic cell",-0.565827495425668,0.02665985,0.0135551030340617
"mitochondrial fragmentation involved in apoptotic process",-0.262127290359018,0.00867622,0.00738656397564745
"recognition of apoptotic cell",-0.35231451685146,0.00878634,0.00745453245432772
"regulation of phosphoprotein phosphatase activity",-0.747992464713618,0.06331035,0.0215782253985401
"post translational protein modification",1.6763994825867,0.04824869,0.0176755661808477
"reverse cholesterol transport",-0.633635536460121,0.03573485,0.0150951918723422
"dedifferentiation",-0.287069665227644,0.00440234,0.00537270282033086
"regulation of biological process involved in symbiotic interaction",-0.760007081557427,0.06573896,0.019577396528345
"negative regulation by host of viral transcription",1.00658743492263,0.01304289,0.00895809910511455
"positive regulation by host of viral transcription",0.980782235025577,0.01324352,0.00923393560423107
"exonucleolytic catabolism of deadenylated mrna",-0.284422879837644,0.00441329,0.0053205635245091
"ossification involved in bone remodeling",-0.430074442671562,0.01309131,0.00897823636302145
"protein containing complex organization",-1.09674299654603,1.62024721,0.0925168524618341
"regulation of camp mediated signaling",-0.813273834153327,0.05778324,0.0193086748159654
"positive regulation of camp mediated signaling",-0.472535950445896,0.02622956,0.0129927892136176
"negative regulation of camp mediated signaling",-0.505520588396172,0.02207516,0.01237369979301
"cellular component maintenance",-1.04385154732151,0.07356768,0.0201539002878158
"histone h3 acetylation",2.76899344087421,0.0470379,0.0166855216476834
"histone h4 acetylation",2.49187511075003,0.03933052,0.0153577038571894
"histone h2a acetylation",-0.240602636597035,0.00436909,0.00519150586903998
"histone h3 k9 acetylation",0.404729745493666,0.01725741,0.0108778513292369
"histone h3 k27 acetylation",3.29057482883384,0.01342043,0.00969422415818606
"histone h4 k5 acetylation",-0.324247296254141,0.00453889,0.00604134567236191
"histone h4 k12 acetylation",-0.316956893896988,0.00457824,0.00630445350290893
"histone h4 k16 acetylation",-0.406944906828821,0.0130357,0.00863925298241627
"histone h4 r3 methylation",0,0,0
"regulation of dna methylation",11.0385527524078,0.01731776,0.0106519615965374
"regulation of system process",2.4484782058774,0.92288678,0.0769225633897395
"regulation of digestive system process",0.915805733480409,0.0696801,0.0202116009141539
"regulation of endocrine process",-0.0499210806134507,0.08227664,0.0213665246603776
"regulation of excretion",-0.667303419978811,0.04031363,0.0173738507145192
"regulation of respiratory system process",3.02323400433581,0.01813646,0.0111977901649189
"regulation of anion transport",-0.571091541440757,0.14868518,0.0306346333827024
"regulation of cellular component biogenesis",-0.204090178764886,1.10325057,0.0796244586503156
"regulation of vacuole organization",-0.44994981854624,0.02222714,0.0123950266676835
"positive regulation of cellular component biogenesis",-0.888042451238474,0.58787561,0.0609043069107469
"positive regulation of vacuole organization",-0.146981101370828,0.00407655,0.00460297272023488
"membrane biogenesis",-0.873245889614226,0.06063647,0.0184100150841845
"negative regulation of molecular function",0.959861155315199,1.36705678,0.0857657584580196
"positive regulation of molecular function",-1.00404675044473,1.91998689,0.0968549422194996
"histone h3 k14 acetylation",0.555137675405293,0.01355299,0.00939768679218391
"de novo amp biosynthetic process",0,0,0
"amp salvage",-0.214112791043931,0.00426712,0.0047036890934431
"lipid digestion",-0.898041474534596,0.04416685,0.0161427399636669
"cellular lipid catabolic process",-1.65786118297376,0.24608198,0.0404328062496538
"cellular polysaccharide catabolic process",-0.397324843138133,0.01829742,0.0117219451047032
"cellular lipid metabolic process",-1.51754659228704,1.12521252,0.0818805304769821
"cellular carbohydrate metabolic process",0.260459803106682,0.29966109,0.0467976626512601
"cellular macromolecule catabolic process",-1.88009729012568,0.58060871,0.0587409548325116
"cellular nitrogen compound catabolic process",-1.19750302623512,0.36041974,0.050847253548439
"sulfur compound biosynthetic process",-1.29942843778015,0.15330959,0.0309517545027013
"sulfur compound catabolic process",-0.7112025881058,0.04034584,0.0170075871520881
"cellular carbohydrate catabolic process",-0.388787300603688,0.01780271,0.0107069083623266
"small molecule metabolic process",-0.944176429154395,2.04087159,0.108132957832295
"small molecule catabolic process",-2.43240026749464,0.52287546,0.0569542200152323
"small molecule biosynthetic process",0.428911785495393,0.77563253,0.0663947015750774
"protein k27 linked ubiquitination",-0.107483524201753,0.00437545,0.00507473125812435
"cellular response to leptin stimulus",1.37457236704146,0.03032355,0.0135434484544956
"response to leptin",1.76323918301267,0.04879705,0.0170781991973143
"cell cell adhesion mediated by cadherin",0.6307781916402,0.03497142,0.0143292525324903
"canonical wnt signaling pathway involved in osteoblast differentiation",-0.233293928872776,0.00436245,0.00536854947769777
"canonical wnt signaling pathway involved in regulation of cell proliferation",-0.366536204722093,0.01300601,0.00926514204122031
"sodium dependent phosphate transport",1.65655654725849,0.01829337,0.0111717466153675
"type b pancreatic cell proliferation",3.94663708207544,0.04876693,0.0185532818136634
"fibroblast apoptotic process",3.40033629087361,0.02151965,0.011296044483333
"macropinocytosis",-0.166639178829261,0.00467055,0.00588427047522045
"protein localization to cytoskeleton",-0.622899060026989,0.04853026,0.0178684809694812
"glucose import in response to insulin stimulus",-0.295009606714339,0.00412496,0.00435565476769115
"negative regulation of protein kinase activity by regulation of protein phosphorylation",0,0,0
"biological process involved in symbiotic interaction",-1.51472928328189,0.3296969,0.044408529459638
"adhesion of symbiont to host",-0.567834237689258,0.02651831,0.0135925407235197
"entry into host",-1.45920755258005,0.19917825,0.0337020253993664
"translocation of molecules into host",0,0,0
"biological process involved in interspecies interaction between organisms",-0.428414251448117,2.04278506,0.106567556624642
"motile cilium assembly",-0.791348867361142,0.04932141,0.017983737118948
"regulation of mitochondrial mrna stability",-0.229374568534599,0.01263602,0.00800446192326267
"secondary metabolite biosynthetic process",-0.768572804025879,0.03935036,0.0155747899708366
"relaxation of smooth muscle",-0.598860870070892,0.02185181,0.0116751825831805
"2fe 2s cluster assembly",0,0,0
"histone h3 k4 dimethylation",-0.289877014240667,0.00466116,0.00569607081239336
"adhesion of symbiont to host cell",-0.557720447375835,0.02200729,0.0116676554187996
"tooth eruption",-0.403850308503388,0.01358361,0.00978979071391951
"multi multicellular organism process",1.54518330241886,0.38168142,0.0489512020234711
"dna methylation or demethylation",5.21050815937179,0.1013798,0.0247250740349157
"protein transmembrane import into intracellular organelle",-0.581173257050252,0.02640296,0.012996055665629
"response to human chorionic gonadotropin",-0.19706303432932,0.00887936,0.00765927514075343
"cell cycle phase transition",1.4504974809032,0.63051736,0.0646279233395346
"meiotic cell cycle phase transition",0.407945254982179,0.0257269,0.0123621979626171
"mitotic cell cycle phase transition",0.480732418957779,0.54277625,0.0594379510787879
"mitotic dna integrity checkpoint signaling",-1.02744706084893,0.08901565,0.0234130311104534
"cilium organization",-0.238759846298465,0.32248776,0.0440935113806345
"metaphase anaphase transition of cell cycle",-1.25536171806473,0.1468513,0.0305977946015552
"cell cycle dna replication",-0.111382948087953,0.08501533,0.023570304477189
"modulation by host of viral process",-0.725839434942952,0.04907292,0.0194435839671748
"suppression of viral release by host",-0.358177421123292,0.00487009,0.00636581164957114
"negative regulation by host of viral process",-0.300839672956346,0.01365743,0.0108610342774642
"positive regulation by host of viral process",-0.464414072951599,0.01302493,0.00903273661226281
"autophagy of nucleus",-0.234945118567812,0.00448339,0.00588814106218902
"late nucleophagy",0,0,0
"g quadruplex dna unwinding",-0.401518935244652,0.00946805,0.00801469051027243
"mitotic g2 m transition checkpoint",-0.639189192272175,0.048936,0.0184546299321299
"mitotic g1 s transition checkpoint signaling",-0.690258061810015,0.03095883,0.0140365329085671
"modulation by host of viral genome replication",-0.433494367362829,0.01745982,0.0104034108388434
"negative regulation by host of viral genome replication",-0.198674142618803,0.00437408,0.00530557216004937
"positive regulation by host of viral genome replication",-0.351860946898398,0.00809068,0.00608388063202175
"modulation by host of viral rna genome replication",0,0,0
"actomyosin contractile ring organization",-0.386294365497565,0.01272475,0.00852911741478862
"cell cycle g2 m phase transition",0.776327550569246,0.19433676,0.0360198990484054
"cell cycle g1 s phase transition",2.31880435363113,0.25059294,0.0413993788866548
"biological phase",-0.061745705085299,0.03536628,0.0159732567412988
"estrous cycle",2.32536851405943,0.03506036,0.0150770253351353
"hair cycle phase",-0.00326502432445222,0.03080541,0.0139080127703544
"plasma membrane raft assembly",-0.348437079997966,0.00886955,0.00777629636896228
"plasma membrane raft organization",-0.511303287743564,0.01798744,0.011279880529328
"protein localization to plasma membrane raft",-0.449773009490261,0.0125586,0.00788975755575399
"lipoprotein localization",2.04776701477399,0.02634431,0.0133441401306173
"double strand break repair via single strand annealing",-0.343824313971665,0.00463019,0.0061374077232185
"double strand break repair via synthesis dependent strand annealing",-0.495149716024532,0.02176894,0.0116912921741698
"dna templated dna replication maintenance of fidelity",-0.757459513578614,0.04385597,0.0165632218951566
"dna deamination",-0.298256134433679,0.0178164,0.0106163784560954
"depyrimidination",0,0,0
"actin nucleation",-0.734543338213163,0.04360455,0.0166832225717412
"glycerolipid biosynthetic process",-0.250959258869773,0.21008894,0.0386873153982264
"g0 to g1 transition",-0.516533145005274,0.02699421,0.0141795547310429
"plasma membrane fusion",-0.549435267914964,0.02163595,0.0109857345395858
"protein insertion into mitochondrial inner membrane",0,0,0
"protein import into peroxisome membrane",-0.204020319409806,0.00425097,0.00505327117898066
"protein insertion into er membrane",-0.407682651068297,0.01377696,0.0102701451460552
"protein insertion into er membrane by stop transfer membrane anchor sequence",-0.383791345305328,0.01394366,0.0113438201597183
"protein retention in golgi apparatus",-0.0767688310692103,0.00440422,0.00474437339903796
"constitutive secretory pathway",-0.225630189909328,0.00448997,0.00562854643037951
"regulated exocytosis",-0.429435066776833,0.29373723,0.0433295541970019
"transcytosis",-0.645555203243947,0.03081485,0.0141968494002468
"t cell selection",1.2643618079783,0.08397999,0.0232844821903267
"positive thymic t cell selection",-0.53343297013935,0.03036163,0.0136692525737492
"thymic t cell selection",1.952993519265,0.05385668,0.0192234739284385
"t helper 1 cell differentiation",0.652248970308449,0.02184907,0.0113927814964367
"t helper 2 cell differentiation",1.97398943899981,0.02277024,0.0130394618590472
"regulatory t cell differentiation",-0.673195532779859,0.04892812,0.018907017917129
"regulation of viral genome replication",0.462193030544216,0.10743059,0.0248368305910702
"positive regulation of viral genome replication",1.51870944182923,0.03068772,0.0137236784245552
"negative regulation of viral genome replication",-0.532621366406768,0.0800151,0.0229902530621506
"innate immune response",-0.63433103262254,1.06601503,0.0817791142670898
"regulation of innate immune response",-0.400664382179649,0.32080794,0.0433228926054552
"positive regulation of innate immune response",-0.50317897663317,0.20351669,0.0371770103058929
"intermediate filament based process",-1.58641557829409,0.1879394,0.0347635265024965
"intermediate filament organization",-1.42292673923081,0.1489548,0.0309677222200632
"intermediate filament bundle assembly",-0.544111528174127,0.02695788,0.0133573350750145
"integrin biosynthetic process",1.3937840677453,0.02221293,0.012768886093518
"regulation of integrin biosynthetic process",1.78043739484083,0.01762687,0.0105609610618637
"protein neddylation",0,0,0
"azole transmembrane transport",-0.526208035456424,0.02275732,0.0128035293002627
"cellular extravasation",-1.28945844502817,0.1448367,0.0306304558726103
"meiotic chromosome segregation",-0.931640320140202,0.09536762,0.0235043712971811
"development of secondary sexual characteristics",-0.510087068542976,0.01297784,0.00848451228603411
"development of primary sexual characteristics",5.42247497858351,0.4284424,0.04986608533335
"homologous chromosome segregation",-0.712528680389217,0.06620583,0.02073717228046
"neuronal ion channel clustering",-0.567447006496123,0.01727373,0.010210169291006
"clustering of voltage gated sodium channels",-0.242714150502586,0.0043565,0.00538287527651208
"cell fate commitment",13.8352950540935,0.4719835,0.0580892201328378
"apical protein localization",-0.4665421963167,0.01308762,0.00871865402982499
"establishment of protein localization",-0.917753666794766,1.45968352,0.0912810518018153
"maintenance of protein location",0.0862627350707886,0.09843467,0.0261448932514048
"regulation of isotype switching",-0.524739105371405,0.02142635,0.011046155967159
"establishment of epithelial cell apical basal polarity",-0.570959839392288,0.03135453,0.0144397721716736
"sarcomere organization",-0.660273526491466,0.08003841,0.0230032091104842
"cell cell junction organization",0.499595578404116,0.31797493,0.0440857984979688
"cell cell junction maintenance",-0.482379904641996,0.0135385,0.00994755368916386
"external encapsulating structure organization",-0.705505285345633,0.67617858,0.0631796542504469
"mrna cis splicing via spliceosome",-0.261098166448298,0.0088532,0.00805520785001939
"late endosome to vacuole transport",-0.227530606342955,0.00925761,0.00825212058359258
"phospholipid translocation",-0.892010519272452,0.058041,0.0192049304687264
"cellular respiration",0.792098155620851,0.10515392,0.0263554205395633
"farnesyl diphosphate metabolic process",-0.305559351562788,0.00423228,0.00462194985287432
"mhc class i biosynthetic process",-0.15126821480364,0.00420748,0.00507363692363434
"mhc class ii biosynthetic process",2.14638610692992,0.0395856,0.0165275016854916
"positive regulation of mhc class i biosynthetic process",-0.214122302522474,0.00476461,0.00618623088018107
"negative regulation of mhc class ii biosynthetic process",3.32509574284197,0.01351547,0.00943266974117042
"positive regulation of mhc class ii biosynthetic process",0.234078875614639,0.03008852,0.013933252163127
"fat cell differentiation",6.61510928683011,0.36791766,0.0474205831526509
"myoblast differentiation",1.03312265371455,0.12307123,0.0279141783372103
"bone resorption",-1.1549308694053,0.10725983,0.0278629923681667
"cell redox homeostasis",-0.47331322764014,0.01720944,0.0103513692706789
"response to ethanol",0.215878953289806,0.22689587,0.0371232576305921
"response to ether",-0.311101136119714,0.01278185,0.0086847963131845
"locomotor rhythm",4.99719842246888,0.02089387,0.0109993891282876
"photoreceptor cell maintenance",-0.699742815793565,0.03036527,0.0130837641964458
"regulation of cholesterol biosynthetic process",0.973105606582023,0.03123398,0.0152152242262844
"positive regulation of cholesterol biosynthetic process",1.79606659097271,0.017647,0.0110535990702038
"mast cell activation",0.17366984961135,0.08425157,0.0244050997308112
"regulation of b cell differentiation",-0.458574767535784,0.06658051,0.0208265056782801
"negative regulation of b cell differentiation",-0.55750098282444,0.02170744,0.0111702762718914
"positive regulation of b cell differentiation",0.168286433624832,0.02688878,0.0130207762610561
"negative regulation of t cell differentiation",1.28269634647592,0.0435313,0.016347360821296
"regulation of gamma delta t cell differentiation",4.65435882944728,0.01298357,0.00865778326867534
"positive regulation of gamma delta t cell differentiation",1.53601754049602,0.00855986,0.00697917811312115
"negative regulation of regulatory t cell differentiation",-0.293825969927035,0.00893426,0.00774015993400705
"positive regulation of regulatory t cell differentiation",-0.429323210952658,0.02171243,0.0113258027424382
"regulation of cell differentiation",11.9393133059155,2.25079824,0.109511889544952
"negative regulation of cell differentiation",10.3731528819974,0.98552528,0.0750239323427528
"positive regulation of cell differentiation",8.84817800288971,1.39984569,0.0911480657076077
"regulation of fat cell differentiation",5.05171397537222,0.20934268,0.0378598869477577
"negative regulation of fat cell differentiation",1.01845777379467,0.08642467,0.022804411334075
"positive regulation of fat cell differentiation",5.1751411688156,0.11093139,0.0268956160729921
"regulation of endothelial cell differentiation",-0.163539576887841,0.05852718,0.0202225055423015
"negative regulation of endothelial cell differentiation",-0.424809688269668,0.00888361,0.00777668233852255
"positive regulation of endothelial cell differentiation",0.904923968778012,0.01725182,0.0100098796280443
"positive regulation of epidermal cell differentiation",2.42478527075285,0.05515248,0.0180583083080197
"regulation of inner ear auditory receptor cell differentiation",3.24566163658605,0.0129326,0.00893112198549766
"regulation of keratinocyte differentiation",3.98947867299035,0.06995727,0.0212340350566413
"negative regulation of keratinocyte differentiation",3.86793190955298,0.02109502,0.010942534922982
"positive regulation of keratinocyte differentiation",3.07215214048988,0.03574134,0.0149174448088018
"regulation of lymphocyte differentiation",2.64437605712747,0.28878399,0.0443945972372497
"negative regulation of lymphocyte differentiation",0.610452113989504,0.06666658,0.0218091144168417
"positive regulation of lymphocyte differentiation",2.66052857042784,0.19883514,0.0385054538179705
"regulation of t helper cell differentiation",1.86404131774658,0.0539745,0.0182965364958915
"negative regulation of t helper cell differentiation",-0.288002260593309,0.00894536,0.00741438624683355
"positive regulation of t helper cell differentiation",1.92442403078194,0.04306353,0.01536380211797
"regulation of t helper 1 cell differentiation",-0.382307090336454,0.0131693,0.0096239386948382
"positive regulation of t helper 1 cell differentiation",-0.395051282112159,0.01308864,0.00910929836946666
"regulation of t helper 2 cell differentiation",1.63847901040195,0.01813363,0.0112155052846798
"positive regulation of t helper 2 cell differentiation",2.15589733369657,0.01295085,0.00936925413111668
