"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"rna polymerase ii transcription termination",-0.00318920280695309,0.00500284844791895,0.000583187864998173,0.458
"met interacts with tns proteins",-0.00330422140219036,0.00047210473353698,0.000177314274355535,0.412
"sodium coupled sulphate di and tri carboxylate transporters",-0.00765923505258904,0.000280845327259158,0.000118351912703698,0.412
"triglyceride biosynthesis",-0.00889103106316188,0.000552045126383746,0.000191554557312445,0.396
"sars cov 2 targets pdz proteins in cell cell junction",-0.0111094549323752,0.000192721664863711,0.000108326660954212,0.398
"pka activation in glucagon signalling",-0.0119436145782339,0.00120642126619714,0.000272348705844158,0.448
"activation of rac1",-0.0142487977064183,0.00112175140913799,0.000282393134714288,0.422
"endosomal vacuolar pathway",-0.0158396880487174,0.00103924361334612,0.00025300854993264,0.45
"synthesis of ip2 ip and ins in the cytosol",-0.0161449316996354,0.00121784707050695,0.000267645333285441,0.468
"the canonical retinoid cycle in rods twilight vision",-0.0200256294816595,0.000929943833902144,0.000242793369486526,0.44
"netrin mediated repulsion signals",-0.0241949528940115,0.000470794280799358,0.000162068551065787,0.436
"the retinoid cycle in cones daylight vision",-0.026333413913441,0.000186246834940903,0.000109417564587644,0.41
"tandem pore domain potassium channels",-0.0276400376435268,0.000471607696557233,0.00017323646212025,0.424
"caspase mediated cleavage of cytoskeletal proteins",-0.0327448584364262,0.00104921580841801,0.000256453822631307,0.452
"interleukin 12 signaling",-0.0330780204464422,0.00393649096001536,0.000459212196381108,0.498
"adrenoceptors",-0.0355321259486749,0.000669498865020917,0.000216659516343997,0.456
"nucleotide salvage",-0.0369618238441491,0.00165514183599529,0.000317710348434671,0.45
"cohesin loading onto chromatin",-0.0400477141808532,0.000850125556794107,0.000218944306732176,0.462
"serotonin neurotransmitter release cycle",-0.0412109850862921,0.0013916583835944,0.000287863765611127,0.448
"laminin interactions",-0.0428524082974328,0.00282818628499748,0.000445892823942591,0.464
"transport of fatty acids",-0.0429879414369895,0.000189734238338133,0.000111812257171749,0.39
"n glycan trimming and elongation in the cis golgi",-0.0431313218429928,0.000471829773444673,0.0001795262686512,0.416
"vldl assembly",-0.0433962400669101,0.000285420084209666,0.000140998760151395,0.412
"copii mediated vesicle transport",-0.0437013419880472,0.00523484790186073,0.000538083076204897,0.486
"cytosolic iron sulfur cluster assembly",-0.0461316176650368,0.00103872715482248,0.000243675838640609,0.45
"alternative complement activation",-0.0479265668775396,0.000452644756516747,0.000154636884275117,0.436
"erythrocytes take up carbon dioxide and release oxygen",-0.0486004262631021,0.000860392383507133,0.000228646574166615,0.45
"regulation of signaling by nodal",-0.0490219525514842,0.000380078760562659,0.000154619382687079,0.424
"egfr transactivation by gastrin",-0.0511657477112988,0.000868100541018066,0.000235419310803959,0.456
"the phototransduction cascade",-0.0541322725840942,0.00204630701296507,0.000338227144232947,0.488
"chylomicron clearance",-0.0595368687297514,0.000376085778721972,0.000153364006288749,0.438
"ptk6 regulates proteins involved in rna processing",-0.061713607883147,0.000365176539880849,0.000137271169409623,0.426
"glycerophospholipid biosynthesis",-0.0654909662991863,0.0073691843964704,0.000688064365278001,0.494
"translocation of slc2a4 glut4 to the plasma membrane",-0.0663870029751602,0.00571067698846491,0.000571439950582359,0.502
"purine salvage",-0.0669002104459967,0.00112973959282742,0.000256697297408173,0.468
"establishment of sister chromatid cohesion",-0.0670221975750557,0.000656490692303729,0.000191307304330168,0.458
"nef mediated downregulation of mhc class i complex cell surface expression",-0.0695919388395385,0.000754617139105903,0.000207305052590821,0.466
"signal transduction by l1",-0.0703232411847227,0.00199198232232387,0.000356164778903739,0.472
"tyrosine catabolism",-0.074417809519383,0.000471616952796467,0.000169560460932533,0.452
"fceri mediated ca 2 mobilization",-0.0750720782402318,0.00312205303107172,0.000451606998494011,0.508
"tachykinin receptors bind tachykinins",-0.0763715312192484,0.000281168832952972,0.000131165693995239,0.444
"vitamin b1 thiamin metabolism",-0.0784932848936715,0.000357336668675998,0.00014343356227412,0.436
"ovarian tumor domain proteases",-0.0798871506051475,0.00310598282456097,0.000456495819473516,0.502
"na cl dependent neurotransmitter transporters",-0.0802629465129266,0.000821434815222043,0.000231953097218357,0.438
"norepinephrine neurotransmitter release cycle",-0.0809846659102214,0.00140179953320027,0.000283688167554865,0.512
"ficolins bind to repetitive carbohydrate structures on the target cell surface",-0.081015687014014,0.00037235678113575,0.000154697394542054,0.44
"smac xiap regulated apoptotic response",-0.0835487245440059,0.000665426253486051,0.000201495015607224,0.46
"signaling by mras complex mutants",-0.0844872746547355,0.000739383428529739,0.000208735229456821,0.468
"synthesis of diphthamide eef2",-0.0869168285876755,0.000466740160483823,0.000176466299356992,0.428
"pecam1 interactions",-0.0914231710650275,0.00114557671813903,0.000255841735872207,0.49
"signaling by moderate kinase activity braf mutants",-0.09695256317236,0.00362912856934296,0.000475843440696096,0.508
"vitamin b2 riboflavin metabolism",-0.0985727933951779,0.000559035133296978,0.000171106926810423,0.472
"transcriptional regulation by tp53",-0.0992771720687616,0.0282487863613199,0.00137078001740625,0.556
"deadenylation of mrna",-0.100429524530884,0.00158527147122489,0.00029898165448411,0.506
"biosynthesis of maresins",-0.100905452549556,0.000473189768704591,0.000177736639014779,0.438
"defective csf2rb causes smdp5",-0.103867732236457,0.000282106147909872,0.000143006702472642,0.446
"defective galnt3 causes hftc",-0.103961299740339,0.000553424572088261,0.000195676336954403,0.448
"sodium proton exchangers",-0.104290362258832,0.000643781677631826,0.000194824306025505,0.468
"ldl clearance",-0.107503205381467,0.00140988142701463,0.000306586875962475,0.496
"chromatin modifying enzymes",-0.113181966334335,0.0153104623094447,0.000941953837619961,0.534
"hiv transcription elongation",-0.116945523368738,0.00341988996127111,0.000475992579562087,0.538
"stabilization of p53",-0.12697659837072,0.00479817845696016,0.000531123934347735,0.522
"sumoylation of transcription cofactors",-0.129063138830558,0.00359348469390473,0.00047641226025227,0.514
"transport of connexons to the plasma membrane",-0.129720013119755,0.00159741694830821,0.000292892215750806,0.514
"regulation of cytoskeletal remodeling and cell spreading by ipp complex components",-0.131031954069724,0.000749189730634801,0.000211913035584562,0.474
"maturation of sarscov1 nucleoprotein",-0.132174806920515,0.000741054264466584,0.000208623936471511,0.476
"tgf beta receptor signaling activates smads",-0.135495303021796,0.0042204201507393,0.00048239489647747,0.502
"frs mediated fgfr2 signaling",-0.13803225529476,0.00131714809682368,0.000293416105557001,0.494
"acetylcholine neurotransmitter release cycle",-0.141577764808867,0.00112420535599207,0.000260997551660461,0.494
"integrin cell surface interactions",-0.142644992593772,0.00714290049145347,0.000663802324492602,0.538
"triglyceride catabolism",-0.151073955005332,0.0016663272242622,0.000301922631827725,0.512
"hydrolysis of lpc",-0.154583178777012,0.000474510778683907,0.000175544604361712,0.46
"pi 3k cascade fgfr2",-0.155899760541331,0.0011318689497366,0.000277736886091168,0.52
"serine biosynthesis",-0.157038737447847,0.000739112494294507,0.000198900988347441,0.51
"wax and plasmalogen biosynthesis",-0.157695080937232,0.000383623465077108,0.000158552678984195,0.488
"cellular response to hypoxia",-0.160964649913423,0.006228183892236,0.000603990071782941,0.526
"phosphate bond hydrolysis by ntpdase proteins",-0.162726887982293,0.000654240536901246,0.000199357683073013,0.496
"fructose metabolism",-0.162852804557134,0.000380101442806335,0.000158473927925573,0.45
"effects of pip2 hydrolysis",-0.165499897343936,0.00205593675532085,0.000358043767996473,0.5
"fgfr2 mutant receptor activation",-0.165738058070039,0.00206917720209822,0.000352068139299737,0.518
"signaling by wnt in cancer",-0.165989572753215,0.00280562466847126,0.000410369581448085,0.522
"wnt5a dependent internalization of fzd4",-0.167218155900103,0.00122651746847381,0.000278159845758091,0.52
"enos activation",-0.171874494214414,0.000847412911164914,0.000230389792583482,0.508
"sodium coupled phosphate cotransporters",-0.173955891932916,0.000280539857070835,0.000126168333901605,0.504
"hcmv early events",-0.174137756034988,0.00649580636474639,0.000590155474407833,0.55
"formyl peptide receptors bind formyl peptides and many other ligands",-0.174508172011797,0.000743018893562597,0.000203552191088497,0.516
"notch3 activation and transmission of signal to the nucleus",-0.175712613055339,0.00187176388740045,0.000315729910894184,0.534
"synthesis of 12 eicosatetraenoic acid derivatives",-0.175812503055074,0.000662352684596044,0.000198289351360325,0.496
"thyroxine biosynthesis",-0.178480134897704,0.000665107857349236,0.000207122885980686,0.508
"activated ntrk2 signals through pi3k",-0.181557074507527,0.000561079415421773,0.000171028221931323,0.518
"traf6 mediated irf7 activation in tlr7 8 or 9 signaling",-0.183698403299648,0.00111769336424368,0.000250226923455379,0.546
"nef and signal transduction",-0.184218286129299,0.000745821458010444,0.000212306462506448,0.506
"activated pkn1 stimulates transcription of ar androgen receptor regulated genes klk2 and klk3",-0.186815806806279,0.000471487946200796,0.000178408294379051,0.486
"phase 2 plateau phase",-0.188686699839957,0.000959953309269622,0.000261109788706071,0.536
"signaling by met",-0.19129730892609,0.00687338875284089,0.000603528721053833,0.586
"interleukin 3 interleukin 5 and gm csf signaling",-0.191918106564198,0.00404421450851199,0.000494963715599357,0.554
"eicosanoid ligand binding receptors",-0.191924071131875,0.00120174073055508,0.000261824506493926,0.552
"ptk6 regulates rtks and their effectors akt1 and dok1",-0.19217567830136,0.000839385746499223,0.000222670779251633,0.524
"response to elevated platelet cytosolic ca2",-0.195670248488699,0.0100526650759724,0.000755034551806529,0.6
"plasma lipoprotein clearance",-0.195909458303854,0.00311285882984521,0.000445920701003204,0.55
"fatty acids",-0.1965538451078,0.000935376278306042,0.00023587154943674,0.538
"trafficking of myristoylated proteins to the cilium",-0.197255118418967,0.00027853072170304,0.000126403357310655,0.486
"pi 3k cascade fgfr1",-0.197914170939814,0.000949401942223024,0.000258302369880502,0.528
"calcitonin like ligand receptors",-0.199909347446391,0.000664853672152579,0.000211591674960482,0.506
"arms mediated activation",-0.200668055661783,0.000670713856730193,0.000211966832171217,0.508
"flt3 signaling",-0.200682294575457,0.0034912282930715,0.000466802296865072,0.552
"platelet sensitization by ldl",-0.202417622484761,0.00149816299965642,0.000307202011750833,0.522
"activated ntrk2 signals through ras",-0.202488346849324,0.000742056534836593,0.000203849500204499,0.508
"dissolution of fibrin clot",-0.20418152746488,0.00103918843418796,0.000258665453225093,0.516
"early sars cov 2 infection events",-0.206447971629134,0.00278603626110089,0.000406888457424678,0.54
"gene and protein expression by jak stat signaling after interleukin 12 stimulation",-0.216152863966392,0.00305775526451725,0.000463317535490923,0.544
"initial triggering of complement",-0.218408259181082,0.00224469482348225,0.000353987364490689,0.566
"adenylate cyclase activating pathway",-0.222404995721471,0.000668604218187587,0.000198833045149551,0.49
"formation of xylulose 5 phosphate",-0.224477036075329,0.000468928300728294,0.000163019286082652,0.522
"ripk1 mediated regulated necrosis",-0.225594308948809,0.00242883595735839,0.000369922230241381,0.542
"activation of trka receptors",-0.226359606477198,0.000571821652694174,0.000186088565180094,0.53
"digestion of dietary carbohydrate",-0.226687844674546,0.000750190571894564,0.000220232317563369,0.528
"ptk6 regulates cell cycle",-0.227251773482869,0.000555735544772688,0.000188048520329625,0.51
"sema4d in semaphorin signaling",-0.22745148170996,0.00222486505168308,0.000360242384880193,0.56
"met activates ptpn11",-0.228972981421738,0.000469414419942041,0.00017595585769125,0.504
"pexophagy",-0.229445755767357,0.000935021813385902,0.000250333120000186,0.522
"depolymerisation of the nuclear lamina",-0.231435293755032,0.00111015338676953,0.000262478935364033,0.54
"sumo is proteolytically processed",-0.231845444518252,0.000372566367947002,0.000150321349451954,0.506
"retrograde neurotrophin signalling",-0.233753940894615,0.00121504175853806,0.000285859624612629,0.522
"frs mediated fgfr1 signaling",-0.234648340504863,0.00114884167951277,0.000266288106745798,0.532
"biotin transport and metabolism",-0.2377226634351,0.000921307653010444,0.000223331318209739,0.556
"creb1 phosphorylation through nmda receptor mediated activation of ras signaling",-0.238899523753146,0.00221746508297959,0.000344256997545267,0.536
"striated muscle contraction",-0.245372947313451,0.00252706136141023,0.000408320019601833,0.548
"hyaluronan uptake and degradation",-0.245591895643367,0.001022301064153,0.000250159288615209,0.552
"epha mediated growth cone collapse",-0.247753982920676,0.00214869560596465,0.000365618074830484,0.564
"triglyceride metabolism",-0.248354606480929,0.00226191206677261,0.000365829653934077,0.582
"defects in biotin btn metabolism",-0.250131595281702,0.000761984133971055,0.000216795368914913,0.554
"vegfr2 mediated cell proliferation",-0.253829967067513,0.00178700449664151,0.000334038800725099,0.564
"ctla4 inhibitory signaling",-0.255651316449765,0.00199199399500443,0.000372041746509081,0.558
"hdl clearance",-0.25993413095066,0.000462829054680697,0.000167538722411623,0.524
"shc mediated cascade fgfr3",-0.260908344555015,0.00103285008579587,0.0002537385744475,0.562
"purine catabolism",-0.262296354032113,0.00112596531517738,0.00026222932560346,0.556
"mastl facilitates mitotic progression",-0.262998275386606,0.000841623610211173,0.000237984473171731,0.546
"interactions of vpr with host cellular proteins",-0.264555303181513,0.00316838059348023,0.000470643459995116,0.59
"mitochondrial fatty acid beta oxidation of saturated fatty acids",-0.269976072185757,0.000936433012037014,0.000235699164194775,0.554
"defective factor viii causes hemophilia a",-0.272282709133529,0.000473705997473492,0.000170696161912846,0.546
"sensory perception of salty taste",-0.273398262975186,0.000372463510157104,0.000157352872156823,0.528
"ldl remodeling",-0.274593602825563,0.000284076385032677,0.000139691811995494,0.514
"nucleotide like purinergic receptors",-0.275109994858058,0.0013287481211834,0.000283904129185913,0.574
"downregulation of tgf beta receptor signaling",-0.275983274933962,0.00233917102853957,0.000383561631290412,0.568
"organelle biogenesis and maintenance",-0.277115671510479,0.0205658266348164,0.00117072096179144,0.596
"regulation of tnfr1 signaling",-0.2815919697535,0.00291913062035201,0.000452721642999188,0.574
"estrogen biosynthesis",-0.282611159873147,0.00037792389360402,0.000151961299587801,0.512
"metal sequestration by antimicrobial proteins",-0.28281827110836,0.00048144006036091,0.000171031921166534,0.532
"vitamin c ascorbate metabolism",-0.284780141232096,0.000571233754844798,0.000184002898346034,0.534
"lysosphingolipid and lpa receptors",-0.287729409608968,0.000654326509569122,0.000200218848555037,0.546
"nostrin mediated enos trafficking",-0.288473041285094,0.000378007336509957,0.000159053803072544,0.548
"signaling by braf and raf1 fusions",-0.288819942510403,0.00547013704895774,0.000575759791027359,0.566
"synthesis of 15 eicosatetraenoic acid derivatives",-0.2923889407164,0.000569992908602217,0.000189471860741731,0.52
"grb2 sos provides linkage to mapk signaling for integrins",-0.299273511856064,0.00122015047618697,0.000291053573791467,0.562
"synthesis of leukotrienes lt and eoxins ex",-0.300623510853452,0.00130799292748209,0.000289578650514507,0.55
"phase 4 resting membrane potential",-0.308125591474156,0.000933406810392626,0.000242250508457616,0.564
"activation of the pre replicative complex",-0.308338599953157,0.00280050345473683,0.00038870923519125,0.586
"trp channels",-0.30953165643037,0.0013851081641551,0.00028382836278605,0.578
"erythropoietin activates phosphoinositide 3 kinase pi3k",-0.312879492264298,0.00113274627596426,0.000266252487934816,0.57
"synthesis of ketone bodies",-0.320583327257627,0.000660892887121008,0.000201635663216351,0.554
"defective c1galt1c1 causes tnps",-0.321446902982586,0.000667109532532777,0.000198022656883411,0.568
"negative regulation of the pi3k akt network",-0.322165126081783,0.00889094708495819,0.00069647420102687,0.594
"ra biosynthesis pathway",-0.32341101726834,0.0015115671810648,0.000319085721953921,0.574
"p130cas linkage to mapk signaling for integrins",-0.324174439475775,0.00112218035480388,0.000269104096295643,0.572
"signaling by erbb4",-0.325245622838463,0.0045916568311089,0.000474606254294872,0.62
"s phase",-0.329076039331005,0.0134096639103482,0.000961888359017537,0.616
"mitotic telophase cytokinesis",-0.3319645790961,0.00110090751656571,0.000262695837443785,0.578
"cyclin a b1 b2 associated events during g2 m transition",-0.333729761524581,0.00224569579821582,0.00038152416388541,0.592
"hdl remodeling",-0.334777675216262,0.000864572225356217,0.000242590243147846,0.574
"gaba synthesis release reuptake and degradation",-0.334870457067617,0.00130926958405144,0.000280182529830995,0.58
"glycerophospholipid catabolism",-0.337142202297468,0.000376609963086594,0.000158547791039358,0.562
"dopamine clearance from the synaptic cleft",-0.339375093961002,0.000185287779284408,9.20445843361605e-05,0.566
"sealing of the nuclear envelope ne by escrt iii",-0.341365280392729,0.00235032697138558,0.000377041646138143,0.616
"other interleukin signaling",-0.342152938389241,0.00187674417870403,0.000356329342594853,0.618
"negative regulation of notch4 signaling",-0.344472839476266,0.00475714098608235,0.000514910507514856,0.616
"mrna splicing minor pathway",-0.348833775955994,0.00392400958664257,0.000512537191538678,0.604
"phase ii conjugation of compounds",-0.360556089743689,0.00591439495103865,0.000606234863775022,0.622
"cell junction organization",-0.360779312206559,0.00569296740947478,0.000596510954995139,0.62
"assembly of active lpl and lipc lipase complexes",-0.362040293887176,0.00113043178786393,0.000260557558241285,0.604
"prostanoid ligand receptors",-0.367484857991196,0.000742039429811484,0.000209143351175543,0.602
"disinhibition of snare formation",-0.370940139824193,0.000387962131790118,0.000153489770845932,0.59
"met receptor activation",-0.371580995089593,0.000570976784380036,0.000188098194620271,0.584
"meiotic recombination",-0.371959581746802,0.00187647726547584,0.000353190645851938,0.598
"histidine catabolism",-0.372286737304403,0.000275965404101953,0.000127714468386638,0.57
"activation of the phototransduction cascade",-0.378435060408646,0.00056452085279246,0.00018453518684353,0.59
"sars cov 2 targets host intracellular signalling and regulatory pathways",-0.379681306458723,0.00102830526122852,0.000251103594049766,0.586
"metabolism of steroid hormones",-0.383338818944269,0.00211340072364692,0.000351034281675353,0.628
"role of second messengers in netrin 1 signaling",-0.38424835110003,0.000644485425946186,0.000182806582185549,0.58
"mitochondrial protein import",-0.384504863122358,0.0044945560448535,0.000539065156104816,0.644
"synthesis of wybutosine at g37 of trna phe",-0.384884126379595,0.000365644802235693,0.000141162905276098,0.614
"muscle contraction",-0.38566284818221,0.014552482658831,0.000969354826200835,0.654
"signaling by notch1 t 7 9 notch1 m1580 k2555 translocation mutant",-0.38597469119319,0.0004619725482371,0.00016934557831855,0.572
"antigen presentation folding assembly and peptide loading of class i mhc",-0.386711422106399,0.00270564489987434,0.00039384275448289,0.61
"er quality control compartment erqc",-0.38911402740859,0.00166876319956464,0.00031784748683185,0.606
"adrenaline noradrenaline inhibits insulin secretion",-0.390020366969337,0.00216381940605849,0.000350753746057274,0.63
"rrna modification in the mitochondrion",-0.391182202283252,0.000282910947127675,0.000137724808497438,0.604
"hcmv infection",-0.39374216547791,0.00810387052703421,0.000717539144046582,0.646
"rho gtpases activate pkns",-0.394219892124331,0.00270985420344126,0.000442631089236237,0.626
"miro gtpase cycle",-0.395305690011804,0.000748611822398137,0.000202197938153901,0.6
"akt phosphorylates targets in the cytosol",-0.396294945796009,0.00120259444355361,0.00026457492443049,0.628
"regulation of pten stability and activity",-0.398552063995446,0.00599827725079497,0.000615296137657898,0.646
"regulation of insulin secretion",-0.398689229273199,0.00592471812398981,0.000581574057847297,0.646
"constitutive signaling by aberrant pi3k in cancer",-0.406055661871187,0.00568941644133823,0.000551228584774238,0.648
"defects of contact activation system cas and kallikrein kinin system kks",-0.406296582025165,0.00104433758917003,0.00025009214682615,0.61
"signal attenuation",-0.406389728769399,0.000839783767591143,0.000225750255951687,0.594
"ltc4 cysltr mediated il4 production",-0.40743448981308,0.000554545402341925,0.000185064223038574,0.584
"lectin pathway of complement activation",-0.409357059800371,0.000578423748387649,0.000194155138622788,0.63
"plasma lipoprotein assembly remodeling and clearance",-0.411789837665385,0.00540874858244024,0.000567115944370537,0.63
"butyrate response factor 1 brf1 binds and destabilizes mrna",-0.414118675413532,0.00130812010641118,0.000276169365777296,0.622
"rsk activation",-0.415763574383445,0.00066659547159846,0.000203157800664103,0.602
"cell extracellular matrix interactions",-0.416071489719328,0.00149330008093057,0.00029643456808431,0.626
"detoxification of reactive oxygen species",-0.417047249597714,0.00279563667099622,0.000402040986066066,0.64
"lipid particle organization",-0.419299891879901,0.000285766926019278,0.00013499729427888,0.602
"platelet aggregation plug formation",-0.424176154389861,0.00303779491309736,0.000442447003334292,0.638
"glutathione conjugation",-0.425034340286997,0.00251375289885254,0.000389326835494896,0.648
"rhob gtpase cycle",-0.425884539006322,0.00527442217900898,0.000572395374539646,0.66
"activation of caspases through apoptosome mediated cleavage",-0.428728963256986,0.000569432079159014,0.000178761545403855,0.62
"arachidonate production from dag",-0.429141612929979,0.000278109784578191,0.000137639991279587,0.59
"plasma lipoprotein remodeling",-0.430830985574394,0.00204448223693907,0.000349281375455865,0.634
"dopamine neurotransmitter release cycle",-0.431945823101553,0.00187397467348455,0.000355362064518248,0.63
"metabolism of folate and pterines",-0.432089942337009,0.00122955574756694,0.00028332870392918,0.628
"ligand receptor interactions",-0.433562257853292,0.000278227632119524,0.000124297794074417,0.618
"rna polymerase iii chain elongation",-0.433813837734082,0.00132167633580017,0.00027947530429998,0.636
"shc mediated cascade fgfr1",-0.435894770414281,0.000941601634009203,0.000239981440310596,0.616
"erbb2 activates ptk6 signaling",-0.438362114385238,0.00103989711457628,0.000246197644738261,0.634
"cross presentation of particulate exogenous antigens phagosomes",-0.44044800749714,0.000746828706846524,0.000200358509173264,0.6
"gap junction assembly",-0.441766451171652,0.00234963300240148,0.000352593843456668,0.632
"gpvi mediated activation cascade",-0.442616709909792,0.00303711711315373,0.000457025472818635,0.674
"rna polymerase iii transcription initiation from type 1 promoter",-0.443234002529271,0.00208362654673692,0.000355446247179278,0.61
"hyaluronan biosynthesis and export",-0.449535801414161,0.000368061599532666,0.000147181697982343,0.596
"association of tric cct with target proteins during biosynthesis",-0.452240117223484,0.00281901508131705,0.000425463471583513,0.64
"metabolism of polyamines",-0.454163401557815,0.00497665884058127,0.000569402185069307,0.66
"signaling by ctnnb1 phospho site mutants",-0.454207730387764,0.00130612296055976,0.000279349876066781,0.614
"regulation of hsf1 mediated heat shock response",-0.45528043401162,0.00684377591792812,0.000647881072825791,0.642
"diseases of mismatch repair mmr",-0.456253667097407,0.000477894305724476,0.000170058254874859,0.64
"defects in vitamin and cofactor metabolism",-0.458059051874786,0.00168853808435779,0.00034948000066598,0.65
"runx1 interacts with co factors whose precise effect on runx1 targets is not known",-0.46253310645667,0.00297969039366459,0.000417119510858146,0.662
"adherens junctions interactions",-0.465203098708772,0.00159474838208553,0.000316223953028601,0.648
"translation of replicase and assembly of the replication transcription complex",-0.465903038931553,0.00112340473750131,0.000259310204428601,0.628
"terminal pathway of complement",-0.467699860391358,0.000572313203618857,0.000190483767891928,0.652
"nectin necl trans heterodimerization",-0.47500299137114,0.000285231917474448,0.000137693823479285,0.664
"tight junction interactions",-0.475981400327322,0.0016014487193,0.000307306097602904,0.656
"hs gag biosynthesis",-0.477757950727051,0.00198250544232178,0.000360930762645879,0.66
"diseases associated with n glycosylation of proteins",-0.478863031372624,0.0014942552042988,0.00031059793864695,0.636
"defects in cobalamin b12 metabolism",-0.47891241920114,0.000933632839702113,0.000235813462055648,0.632
"opioid signalling",-0.482089644894948,0.0068505963063817,0.000634494035765444,0.664
"synthesis of bile acids and bile salts",-0.482497277444809,0.0025513561862111,0.000377748428842317,0.654
"ksrp khsrp binds and destabilizes mrna",-0.487547106662405,0.00140538978818283,0.000287728435936565,0.67
"metabolic disorders of biological oxidation enzymes",-0.487645618817855,0.00242997617517722,0.000370982202338806,0.65
"sema3a pak dependent axon repulsion",-0.490733083293069,0.00140874204704293,0.000290700831215884,0.668
"anti inflammatory response favouring leishmania parasite infection",-0.491835478768037,0.0105525103745919,0.000813816354769293,0.674
"nephrin family interactions",-0.495374011674819,0.00170400480951018,0.000333898443990553,0.67
"regulation of pten localization",-0.495970513007554,0.000839078715314827,0.00022576411126253,0.654
"sos mediated signalling",-0.497014523602751,0.000656981733174689,0.000207597212312206,0.648
"metabolism of porphyrins",-0.502457737105694,0.00187060087443266,0.000343214205724432,0.654
"hyaluronan metabolism",-0.504488572906282,0.00141172641779849,0.000295277829018922,0.65
"cell cell communication",-0.504919831543618,0.00853792565249569,0.000737961163469627,0.674
"notch hlh transcription pathway",-0.504933330502971,0.00232731013079441,0.000362120950997025,0.676
"amine ligand binding receptors",-0.507508672031106,0.00177827044452473,0.000325764043325554,0.666
"rap1 signalling",-0.508059708917954,0.00139814870458273,0.000305521610874901,0.652
"adora2b mediated anti inflammatory cytokines production",-0.510930756991622,0.00707143874104865,0.000678309956967116,0.688
"lysine catabolism",-0.510931208488075,0.000848436049714413,0.000229760596237887,0.668
"wnt5a dependent internalization of fzd2 fzd5 and ror2",-0.513083258943777,0.00112738685081664,0.000256393265352476,0.69
"rhobtb1 gtpase cycle",-0.513931553350099,0.00195589491494441,0.000336152026493594,0.652
"nef mediated cd4 down regulation",-0.515763083093197,0.000753708923988597,0.000221320865521137,0.664
"chk1 chk2 cds1 mediated inactivation of cyclin b cdk1 complex",-0.516135359054013,0.00112424876776277,0.00025358118912451,0.656
"ketone body metabolism",-0.517547551961073,0.000852481089465073,0.000214672001840904,0.664
"autophagy",-0.51967253852862,0.0116265292214327,0.000848252142517672,0.664
"glutamate neurotransmitter release cycle",-0.520144794606904,0.00196298437177817,0.000352984928856946,0.67
"fructose catabolism",-0.522729234162954,0.000187450189784916,0.000107638340291544,0.658
"degradation of axin",-0.525399767860971,0.00461858281620516,0.000530726935941102,0.69
"sema4d mediated inhibition of cell attachment and migration",-0.5253999019744,0.000739470841312141,0.000199090650767777,0.678
"frs mediated fgfr4 signaling",-0.526265574891232,0.00121628932296153,0.000271947429733532,0.656
"nrcam interactions",-0.528403519373697,0.000657188099356063,0.000202620329275258,0.67
"darpp 32 events",-0.529065454371328,0.00197520300665747,0.000334010507427059,0.686
"positive epigenetic regulation of rrna expression",-0.531161561652401,0.00377417277306328,0.000505973416427526,0.686
"negative regulation of fgfr3 signaling",-0.5326382543198,0.00205735163004101,0.000356807104099339,0.666
"synthesis of pa",-0.533023124205574,0.00218834742131488,0.000376377209146515,0.672
"dopamine receptors",-0.535218903564381,0.000187763046817054,0.000110711240478763,0.69
"signaling by hippo",-0.535394793577479,0.00159143081067608,0.000319035010321105,0.652
"eicosanoids",-0.537569730841885,0.000655921143574233,0.000193328826381845,0.67
"role of abl in robo slit signaling",-0.539979023083706,0.000752476819074218,0.000213947790065528,0.664
"calnexin calreticulin cycle",-0.544656344191122,0.00218739922962535,0.00035260831543998,0.684
"rho gtpases activate rocks",-0.549368377855719,0.00176809600032114,0.000336727396703644,0.692
"pi 3k cascade fgfr4",-0.551570325108972,0.00102985197004394,0.000262444488533849,0.672
"cytosolic sulfonation of small molecules",-0.551763994374918,0.00119785330647149,0.000254452827408702,0.668
"interleukin receptor shc signaling",-0.554681829228452,0.00204633475769939,0.000357885789026017,0.678
"aspirin adme",-0.556398037684957,0.00168666020166468,0.000324059096955777,0.67
"rho gtpases activate paks",-0.559269555003791,0.00196014970129545,0.000328751040746767,0.682
"uch proteinases",-0.561536021479747,0.00676752570668153,0.000632366220917967,0.69
"downstream signaling of activated fgfr3",-0.562464450591594,0.00172144145115089,0.000342978620638469,0.692
"zinc efflux and compartmentalization by the slc30 family",-0.56273440604968,0.000192701145471801,0.000107257359291324,0.692
"negative regulation of tcf dependent signaling by dvl interacting proteins",-0.562835016017703,0.000481393640980968,0.000172794893708198,0.686
"cargo concentration in the er",-0.564192775579657,0.00271630184912404,0.00038466523749623,0.698
"role of lat2 ntal lab on calcium mobilization",-0.565167449580012,0.00178106985590057,0.000342557173295429,0.69
"rhoj gtpase cycle",-0.567232668647636,0.00404327472637973,0.000493508766494058,0.698
"attachment of gpi anchor to upar",-0.56792775234099,0.000470841859105349,0.000170645974665082,0.68
"pi metabolism",-0.568619803669885,0.00657543457947516,0.000630273071927023,0.712
"raf activation",-0.568723732147146,0.00300437291134343,0.00042817379566642,0.69
"glucocorticoid biosynthesis",-0.569885067330582,0.000570481802784343,0.000202044554238823,0.672
