"pathway","phnx_z_score","mean_path_score","sd_path_score"
"tight junction interactions",-0.744248263119924,0.04370773,0.0169536573012692
"glucagon type ligand receptors",-0.551039786494502,0.05129692,0.0186500507801401
"class c 3 metabotropic glutamate pheromone receptors",-0.270303412588323,0.01232168,0.0084781763502567
"nectin necl trans heterodimerization",-0.315824024057972,0.00862014,0.00744129585141571
"cell cell junction organization",-0.982764801493863,0.08904626,0.0239286754717444
"synthesis secretion and deacylation of ghrelin",1.89881390674233,0.03068994,0.0148303421941502
"regulation of insulin secretion",-0.852642325613049,0.11130518,0.027262521812164
"transport of bile salts and organic acids metal ions and amine compounds",-1.07105134615365,0.1186688,0.0253478043769765
"bicarbonate transporters",-0.502969723513496,0.01719478,0.0107656181811005
"transport of inorganic cations anions and amino acids oligopeptides",-1.23061469282337,0.14373897,0.0285214943431833
"transport of vitamins nucleosides and related molecules",-0.56389459109737,0.03384204,0.0139423930006139
"slc mediated transmembrane transport",-1.71752643432643,0.3134661,0.0460639780668223
"metal ion slc transporters",-0.369694313831276,0.02487051,0.0120383512363979
"sodium calcium exchangers",-0.426584402134688,0.01668564,0.0103980360693064
"sodium proton exchangers",-0.571206447983952,0.02196183,0.0124505422253213
"arachidonate production from dag",-0.0214663730289937,0.00401982,0.00465006360716726
"cation coupled chloride cotransporters",-0.0133889746782105,0.00432003,0.00523042291759412
"small interfering rna sirna biogenesis",0,0,0
"sirt1 negatively regulates rrna expression",-0.250196425913081,0.00854008,0.00715469852723588
"ercc6 csb and ehmt2 g9a positively regulate rrna expression",-0.240075445461858,0.0087209,0.00737643117393008
"multifunctional anion exchangers",-0.247183585952585,0.0082565,0.00678240827981833
"sodium coupled phosphate cotransporters",-0.314032474598822,0.0038355,0.00393430648081335
"sphingolipid metabolism",-0.854351017690662,0.08239144,0.0233176289224168
"activation of rac1",-0.345601378236041,0.01726262,0.0108292970910661
"regulation of commissural axon pathfinding by slit and robo",-0.434322116191849,0.02124379,0.0111525290088161
"inactivation of cdc42 and rac1",-0.279636518471412,0.01280776,0.0087176024552359
"organic anion transporters",0,0,0
"role of abl in robo slit signaling",-0.35536905043147,0.01249854,0.00852223905352172
"thromboxane signalling through tp receptor",-0.424713168769775,0.02969264,0.0134270383386469
"deadenylation dependent mrna decay",-0.37739530538273,0.01676471,0.0103464721057939
"deadenylation of mrna",-0.0664515299799798,0.00401092,0.00422744216851944
"mrna decay by 3 to 5 exoribonuclease",-0.417128270130069,0.01277489,0.00873805555989636
"mrna decay by 5 to 3 exoribonuclease",0,0,0
"gp1b ix v activation signalling",-0.476702081605447,0.02590549,0.0133322052603501
"vasopressin regulates renal water homeostasis via aquaporins",-0.640689351470457,0.05559643,0.0192081075980977
"passive transport by aquaporins",-0.306937398476495,0.02098899,0.0115300058499421
"platelet sensitization by ldl",-0.311779369052758,0.01224546,0.00870955640281798
"lysosome vesicle biogenesis",-0.488930225974155,0.02596968,0.0133141287942057
"golgi associated vesicle biogenesis",-0.678769545500492,0.04732019,0.0177087939193514
"sodium coupled sulphate di and tri carboxylate transporters",-0.520657939039307,0.01294394,0.00882333612059486
"proton coupled monocarboxylate transport",-0.17713625110132,0.00839836,0.00738617867243694
"fatty acids bound to gpr40 ffar1 regulate insulin secretion",-0.306778934779091,0.00869616,0.00725656082482665
"zinc transporters",-0.297657320342264,0.01691829,0.00943464113958584
"zinc efflux and compartmentalization by the slc30 family",0,0,0
"recycling pathway of l1",-0.652535639564304,0.05712709,0.0206840656381803
"unblocking of nmda receptors glutamate binding and activation",-0.687415579327582,0.0428358,0.0165922919744661
"binding of tcf lef ctnnb1 to target gene promoters",7.17992576802324,0.0120658,0.00751180468190956
"depolymerisation of the nuclear lamina",-0.418984482959773,0.0200421,0.0104111254173077
"zinc influx into cells by the slc39 gene family",-0.263268811945776,0.01666657,0.00971087300886427
"na cl dependent neurotransmitter transporters",-0.552728060375722,0.03493226,0.0155090009256504
"creb1 phosphorylation through the activation of adenylate cyclase",-0.43406188639962,0.0167449,0.00996378658322991
"creb1 phosphorylation through the activation of camkii camkk camkiv cascasde",-0.29876711496005,0.00865882,0.00749352886544882
"creb1 phosphorylation through nmda receptor mediated activation of ras signaling",-0.65696295691135,0.03841069,0.0145376385373411
"activation of nmda receptors and postsynaptic events",-1.22272456818566,0.13383465,0.0287592569209427
"ras activation upon ca2 influx through nmda receptor",-0.525181836161846,0.03318385,0.0140215245329442
"free fatty acid receptors",-0.188600115841528,0.00824818,0.00714835191900314
"rsk activation",-0.248866452816346,0.00454556,0.00604967034713612
"formyl peptide receptors bind formyl peptides and many other ligands",-0.403019734759236,0.02982037,0.0136478924618565
"relaxin receptors",-0.14291738821336,0.00882335,0.00758025327458877
"interaction between l1 and ankyrins",-0.901075096100767,0.06114056,0.0190001477946577
"signal transduction by l1",-0.471497338029868,0.02140751,0.0116384750398153
"smooth muscle contraction",-0.845266794939389,0.07714252,0.0223154631329775
"aquaporin mediated transport",-0.620553330496622,0.06817671,0.0220073107803171
"tak1 dependent ikk and nf kappa b activation",-0.556705486223697,0.04368429,0.0192997738766359
"type i hemidesmosome assembly",-0.757730411691043,0.04604424,0.0158027707681375
"biosynthesis of the n glycan precursor dolichol lipid linked oligosaccharide llo and transfer to a nascent protein",-0.754519692932464,0.05943969,0.0179580336032565
"synthesis of dolichyl phosphate",-0.24759703653872,0.00809452,0.00652075655900476
"asparagine n linked glycosylation",-1.22910377925804,0.20740525,0.0357538970602855
"synthesis of gdp mannose",0,0,0
"synthesis of udp n acetyl glucosamine",-0.324801735841333,0.0129227,0.00905998852616207
"synthesis of substrates in n glycan biosythesis",-0.711541843458747,0.06066447,0.0207640213092494
"cell extracellular matrix interactions",0,0,0
"regulation of cytoskeletal remodeling and cell spreading by ipp complex components",0,0,0
"interleukin 1 family signaling",-1.15213280886402,0.14221929,0.0294491136255841
"cell junction organization",-1.19920470117867,0.13787342,0.0319156687447788
"nrcam interactions",-0.539541768432265,0.01321258,0.0101059460435166
"chl1 interactions",-0.543102414891585,0.02103064,0.0111961203509173
"neurofascin interactions",-0.602915250811648,0.01688742,0.00954930231446183
"interleukin 12 family signaling",0.647111917953854,0.06789033,0.0198724048239783
"interleukin 17 signaling",0.388038947074084,0.03875589,0.0154214159303383
"interleukin 1 processing",-0.191157644224847,0.00846994,0.00748042279867213
"signaling by interleukins",0.188437225229903,0.5814561,0.0611551140489385
"other interleukin signaling",-0.511093351293667,0.02598524,0.0129824424113619
"mapk targets nuclear events mediated by map kinases",1.41116452883058,0.01246878,0.00852573867483065
"activated tak1 mediates p38 mapk activation",-0.355008250015505,0.01262691,0.00914601280352836
"jnk c jun kinases phosphorylation and activation mediated by activated human tak1",-0.303808284855416,0.00826981,0.00645081157326794
"activation of the ap 1 family of transcription factors",2.69920066044615,0.00429837,0.00492798856895707
"butyrate response factor 1 brf1 binds and destabilizes mrna",-0.280807389339782,0.008901,0.00844351000012699
"auf1 hnrnp d0 binds and destabilizes mrna",-0.330875193594492,0.01278538,0.00911334563114917
"tristetraprolin ttp zfp36 binds and destabilizes mrna",-0.31312393909506,0.00891733,0.00762423341664478
"hur elavl1 binds and stabilizes mrna",0,0,0
"regulation of mrna stability by proteins that bind au rich elements",-0.459145863791425,0.02223718,0.01293092341282
"ksrp khsrp binds and destabilizes mrna",-0.231195894660904,0.00789108,0.00588712875717928
"ionotropic activity of kainate receptors",-0.450445883828384,0.01332731,0.00965112604216023
"activation of kainate receptors upon glutamate binding",-0.514467439189195,0.03805233,0.0153019013456067
"interleukin 2 family signaling",1.12150962513156,0.04583448,0.0163667966718045
"transcriptional regulation of pluripotent stem cells",9.77245710799642,0.04650101,0.0169209225655944
"mitotic g2 g2 m phases",0.18917869588031,0.16095838,0.0322532089123841
"mitotic g1 phase and g1 s transition",0.591261807072714,0.18532265,0.0348193469521162
"sumoylation of chromatin organization proteins",-0.768466135321447,0.04789611,0.0178356720875758
"thrombin signalling through proteinase activated receptors pars",-0.562607880578664,0.05136088,0.0169938607866038
"sumoylation of rna binding proteins",-0.701987402445146,0.03921636,0.0158070642882613
"asymmetric localization of pcp proteins",-0.447891964032423,0.02898153,0.0127073724403503
"sumoylation of dna replication proteins",-0.83379727300675,0.0528085,0.019475357530785
"degradation of axin",-0.229957133676865,0.00839407,0.00684505835862383
"degradation of dvl",-0.502623057522203,0.02221953,0.012433830693738
"disassembly of the destruction complex and recruitment of axin to the membrane",-0.464415801171681,0.02155048,0.011822336764055
"regulation of fzd by ubiquitination",-0.498191439999579,0.02606967,0.0130063856577011
"repression of wnt target genes",4.22562239843295,0.0217587,0.0120458704542262
"sumoylation of dna methylation proteins",-0.464220175230484,0.02558025,0.0129254399531879
"sumoylation of immune response proteins",-0.22482058015227,0.00769428,0.00557902661380236
"signaling by wnt in cancer",-0.501038895729412,0.03467718,0.0157416521296572
"signaling by ctnnb1 phospho site mutants",-0.0638142233251693,0.00442114,0.00550253504161203
"interconversion of nucleotide di and triphosphates",-0.563289466018232,0.02652862,0.0129748920242784
"presynaptic function of kainate receptors",-0.341328728865736,0.02552442,0.0126693701241334
"gpcr ligand binding",-2.55738571665446,0.71947018,0.0659228597790668
"defective galnt3 causes hftc",-0.511510919634956,0.02061674,0.0110784340714449
"defective lfng causes scdo3",-0.170704592619683,0.00442658,0.00566229639851264
"defective c1galt1c1 causes tnps",-0.441634656372798,0.02109906,0.0113194468048724
"wnt5a dependent internalization of fzd4",-0.51240950654855,0.01275956,0.00905439875862336
"interleukin 3 interleukin 5 and gm csf signaling",-0.644917184567327,0.04342096,0.0166392837046192
"wnt5a dependent internalization of fzd2 fzd5 and ror2",-0.391760545106941,0.0135662,0.0106856089830518
"o linked glycosylation",-1.27904743638123,0.13787674,0.029636695967468
"o glycosylation of tsr domain containing proteins",-0.685590554616615,0.05120599,0.0180078181020214
"mitophagy",-0.333121992974609,0.00886198,0.00796098743382018
"pink1 prkn mediated mitophagy",-0.210444354143459,0.00430088,0.00570640160382428
"uptake and function of anthrax toxins",-0.352609330218568,0.00887952,0.0085066382053496
"ripk1 mediated regulated necrosis",-0.482016782556706,0.02507951,0.0124674289723367
"regulated necrosis",1.29253259970656,0.03710763,0.0143148188325776
"vegfr2 mediated vascular permeability",-0.581113445233297,0.03387577,0.0141207711976199
"vegfr2 mediated cell proliferation",-0.717382493581615,0.03032955,0.0140922730767054
"miscellaneous transport and binding events",-0.609847652631868,0.0307599,0.0145772472217194
"positive epigenetic regulation of rrna expression",-0.413654187654045,0.02108532,0.0108915130910459
"b wich complex positively regulates rrna expression",-0.350534069710449,0.01281689,0.00909152711641543
"negative epigenetic regulation of rrna expression",-0.508424880636566,0.02912722,0.0139788988908283
"toxicity of botulinum toxin type d botd",-0.367928792399103,0.01218415,0.00764862674010956
"myogenesis",1.45683583508978,0.02636019,0.0129869196956114
"diseases of immune system",-0.630595290872636,0.02964649,0.0132834642459958
"n glycan trimming in the er and calnexin calreticulin cycle",-0.297850841050664,0.0088191,0.00771896427047163
"dna methylation",-0.149915083619013,0.00380153,0.00387906263973992
"uptake and function of diphtheria toxin",-0.237144310059521,0.00421772,0.00555661655837017
"uptake and actions of bacterial toxins",-0.662731577933731,0.03859143,0.0161625465824281
"signaling by lrp5 mutants",-0.349550057745971,0.01287947,0.00963944912991175
"signaling by rnf43 mutants",-0.416601319799654,0.0178106,0.0110431719280497
"caspase activation via extrinsic apoptotic signalling pathway",-0.435449205307066,0.01770648,0.0111068752475721
"tnfr1 induced proapoptotic signaling",-0.256876755650055,0.01284338,0.00951187659551661
"programmed cell death",0.95022913833737,0.1426124,0.0319687102556675
"regulation of tnfr1 signaling",-0.615708530403501,0.03469499,0.0144792374309929
"tnfr1 induced nfkappab signaling pathway",-0.461686307760159,0.02567208,0.0127620852101615
"hedgehog ligand biogenesis",-0.400817347326874,0.01732856,0.0102005565060179
"signaling by hedgehog",2.15119498573393,0.11186662,0.025331678607185
"synthesis of diphthamide eef2",0,0,0
"mismatch repair",-0.256049031776692,0.01268326,0.00895633146545158
"signaling by retinoic acid",1.77110309618629,0.07241183,0.0220473726707848
"release of hh np from the secreting cell",-0.201647104107169,0.00442544,0.00548205244451463
"ra biosynthesis pathway",-0.705447395617254,0.04275346,0.0159238804619456
"mitochondrial translation",-0.328629855769914,0.01711023,0.00995110438867006
"negative regulation of tcf dependent signaling by dvl interacting proteins",-0.415255928176567,0.0160892,0.00931762736534569
"diseases of mismatch repair mmr",0,0,0
"aflatoxin activation and detoxification",-0.397458038213005,0.0250489,0.0123758976472477
"organic cation transport",-0.368620475279441,0.02022842,0.0103858039819893
"organic cation anion zwitterion transport",-0.4336688344388,0.02126456,0.0112172229445427
"metabolism of lipids",-0.754848568871727,0.84325032,0.0724520417144665
"phase 4 resting membrane potential",-0.616843387202514,0.02906127,0.0130847961856324
"phase 3 rapid repolarisation",-0.418472571749103,0.02540687,0.0132072455236413
"cardiac conduction",-0.0788436455460109,0.26834035,0.040337429579457
"phase 0 rapid depolarisation",-0.795335533049473,0.0601829,0.0193288233219724
"phase 2 plateau phase",-0.436836316184373,0.03011434,0.0147065153742587
"phase 1 inactivation of fast na channels",-0.302638861267888,0.02136565,0.0118149069984602
"transcriptional regulation by small rnas",-0.541963132855864,0.02070835,0.0105142760725673
"physiological factors",3.48080460100774,0.03898115,0.0155276886224387
"ion homeostasis",-1.14978403791636,0.10367407,0.0252952459252314
"metabolic disorders of biological oxidation enzymes",-0.522024796666515,0.05069136,0.0180668812290636
"piwi interacting rna pirna biogenesis",-0.0230133803172532,0.01638334,0.00970478899323455
"ikba variant leads to eda id",-0.0946840355400404,0.00427879,0.00590162847213769
"irak4 deficiency tlr2 4",-0.591338227733334,0.02067794,0.0107348716898151
"dectin 1 mediated noncanonical nf kb signaling",-0.449106492858238,0.01745906,0.0110420581284389
"clec7a dectin 1 induces nfat activation",1.1173080549509,0.01737872,0.0108754966422703
"clec7a dectin 1 signaling",0.105667612912167,0.06416955,0.0205403523386502
"diseases associated with glycosylation precursor biosynthesis",-0.233491759924001,0.00851041,0.00732535486715555
"organic anion transport",0,0,0
"degradation of gli1 by the proteasome",2.11410716042696,0.01714335,0.0102911765341195
"hedgehog off state",2.71944057327728,0.08217579,0.022583398439918
"activation of anterior hox genes in hindbrain development during early embryogenesis",4.50208516261986,0.07253841,0.0231451841171665
"cilium assembly",-1.1112767761006,0.17913318,0.0330909281925559
"abc transporter disorders",-0.718134632814137,0.03911795,0.0162197302118065
"slc transporter disorders",-1.05370832214502,0.0964226,0.0260058684401551
"disorders of transmembrane transporters",-1.28940942857686,0.1318655,0.0274354283565651
"anchoring of the basal body to the plasma membrane",-0.908605502137192,0.09636107,0.0259200169321052
"vxpx cargo targeting to cilium",-0.112100113096026,0.00832616,0.00665619310625341
"cargo trafficking to the periciliary membrane",-0.477845755990103,0.03462657,0.0146209732166057
"bbsome mediated cargo targeting to cilium",-0.386918456251193,0.02143521,0.0115145967529334
"intraflagellar transport",-0.549473096636688,0.0476136,0.0176598273134672
"pyroptosis",2.86985089845105,0.01255978,0.00835591145621639
"dectin 2 family",-0.572242527587183,0.02527319,0.0122905755181372
"c type lectin receptors clrs",-0.321287234132259,0.10661159,0.0257140313162866
"cd209 dc sign signaling",-0.339322599265417,0.02076801,0.0109571540712258
"trafficking of myristoylated proteins to the cilium",-0.217455537374226,0.00383068,0.00345210799901651
"rho gtpases activate pkns",1.1183274497009,0.03326193,0.0142785281755095
"activated pkn1 stimulates transcription of ar androgen receptor regulated genes klk2 and klk3",4.11052144862873,0.00442012,0.00559050239420745
"rho gtpases activate cit",-0.541875219347796,0.02927074,0.0136945550101583
"rho gtpases activate ktn1",-0.225642911538105,0.0086255,0.00782430960478835
"rho gtpases activate iqgaps",-0.410519144599107,0.0333159,0.0139966675746905
"tnfr1 mediated ceramide production",-0.230290226341389,0.00821743,0.00671947752444362
"rho gtpases activate rocks",-0.442865904909536,0.01778508,0.0115725323245349
"rho gtpases activate paks",-0.549038941138025,0.03502686,0.0148019737601034
"tp53 regulates metabolic genes",0.662180177466773,0.05023229,0.0162609971823572
"ligand receptor interactions",-0.311411836271211,0.01263998,0.00895913281077148
"hedgehog on state",3.85185049078321,0.05252438,0.0175073306093685
"regulation of tp53 activity",2.39145182059347,0.13657125,0.0283128221179038
"tp53 regulates transcription of cell death genes",2.83267096990323,0.05606905,0.0182834330390901
"activation of smo",-0.413475515732517,0.02635923,0.0134934954736456
"gli proteins bind promoters of hh responsive genes to promote transcription",6.78046597479434,0.01727768,0.0111264211457515
"constitutive signaling by egfrviii",-0.379006572009116,0.012587,0.00861990329793388
"apex1 independent resolution of ap sites via the single nucleotide replacement pathway",0,0,0
"pcna dependent long patch base excision repair",-0.370243084766372,0.012839,0.00880232510502248
"fructose metabolism",-0.134433666097357,0.00397422,0.00419701415857686
"vesicle mediated transport",-2.34395962821447,0.60725556,0.0628660827713356
"phospholipase c mediated cascade fgfr2",-0.5846340897889,0.02599066,0.0127783516741172
"phospholipase c mediated cascade fgfr4",-0.564238296860006,0.02157006,0.0111301555299394
"downstream signaling of activated fgfr1",-0.64488561371359,0.0346303,0.0146387201067144
"shc mediated cascade fgfr1",-0.264352361207501,0.01297486,0.00909717616674634
"pi 3k cascade fgfr1",-0.493635683272348,0.02491569,0.0116192775246264
"frs mediated fgfr1 signaling",-0.475587473680989,0.02171886,0.0122350993708113
"pi 3k cascade fgfr2",-0.731128414310667,0.03874978,0.0158929399713667
"downstream signaling of activated fgfr2",-0.768542521540072,0.03910339,0.0155793461837436
"frs mediated fgfr2 signaling",-0.705409057761229,0.0340628,0.0144778407473425
"shc mediated cascade fgfr3",-0.484720442343608,0.02097821,0.0105178357556994
"frs mediated fgfr3 signaling",-0.630759727680738,0.02953677,0.0132011757164919
"downstream signaling of activated fgfr3",-0.665105485828921,0.0344769,0.0150155128965044
"pi 3k cascade fgfr3",-0.6867508421696,0.03429869,0.014282749139429
"frs mediated fgfr4 signaling",-0.662230241456724,0.0297722,0.0138202688839273
"downstream signaling of activated fgfr4",-0.680254964790867,0.03327719,0.0137848167016067
"shc mediated cascade fgfr4",-0.485543704211268,0.02095205,0.011661257165712
"pi 3k cascade fgfr4",-0.689802438950728,0.03449593,0.0153608184049301
"negative regulation of fgfr1 signaling",-0.53633773041,0.02940159,0.0135765014973562
"negative regulation of fgfr2 signaling",-0.810439929800459,0.04290178,0.0158331043772231
"negative regulation of fgfr3 signaling",-0.702229785138746,0.03909293,0.0166084239757726
"negative regulation of fgfr4 signaling",-0.791370882881472,0.03880472,0.0151189793039075
"signaling by fgfr1",-0.71574884436729,0.05141012,0.0188196182306202
"signaling by fgfr2",-0.902849224842886,0.06372515,0.0195992304286237
"signaling by fgfr3",-0.833641925508151,0.04715005,0.0168418232941461
"signaling by fgfr4",-0.705657738566357,0.04316159,0.0184814667043768
"signaling by fgfr2 in disease",-0.712959105593265,0.04159083,0.015177350166523
"signaling by fgfr4 in disease",-0.48283057442059,0.01315059,0.00973548538354439
"signaling by fgfr1 in disease",1.36494047257207,0.03380664,0.0143547358978071
"translesion synthesis by polk",-0.202654767514059,0.00395753,0.00452755201002783
"termination of translesion dna synthesis",-0.449992217074805,0.02160246,0.0120501195226196
"regulation of ras by gaps",-0.519719807124448,0.02553735,0.0122707464918167
"fgfrl1 modulation of fgfr1 signaling",-0.353017603727514,0.01275764,0.00928463613539774
"response to metal ions",-0.496174368155023,0.0174791,0.0109419195114564
"clec7a inflammasome pathway",-0.135016574627229,0.00876768,0.00761150994118575
"metallothioneins bind metals",-0.449392409183342,0.01692861,0.0108560133645017
"formation of xylulose 5 phosphate",-0.14419367851971,0.00437176,0.00562965040030545
"melanin biosynthesis",-0.197152295990701,0.00427382,0.00524376343072748
"diseases of carbohydrate metabolism",-0.323263762089767,0.02060995,0.0103628998757669
"diseases of signal transduction by growth factor receptors and second messengers",3.1939907949215,0.44369196,0.0511579558274888
"infectious disease",-1.95184868855491,0.76857681,0.0668170697681266
"rho gtpases activate wasps and waves",-0.518518775252992,0.02645821,0.0138436838598519
"rho gtpases activate formins",-1.30685688589964,0.18245884,0.0323745013371335
"rho gtpases activate rhotekin and rhophilins",-0.234167435488614,0.00436162,0.00564391029539316
"tnfr2 non canonical nf kb pathway",-0.87349336156802,0.09217023,0.0253467638955559
"rho gtpases activate nadph oxidases",-0.570486338119664,0.02075518,0.0102109018406995
"diseases of metabolism",-1.66331467916137,0.29727898,0.0453786532071346
"tnfs bind their physiological receptors",-0.509135816088726,0.04572237,0.0155997078756209
"raf activation",-0.554956286377912,0.03149286,0.0153757335657773
"map2k and mapk activation",-0.605475167649189,0.03476612,0.0153038811417759
"constitutive signaling by akt1 e17k in cancer",4.36117189429411,0.0213755,0.0113099188006171
"negative feedback regulation of mapk pathway",0,0,0
"negative regulation of mapk pathway",-0.370080952555364,0.03383295,0.0141400144045975
"tnf receptor superfamily tnfsf members mediating non canonical nf kb pathway",-0.691729804256821,0.03936942,0.0159302374022166
"protein repair",0,0,0
"defective cftr causes cystic fibrosis",-0.275159997393178,0.01250444,0.00837490922311345
"lgi adam interactions",-0.532909921922526,0.01706272,0.0105322114847319
"mapk family signaling cascades",-0.240113434098966,0.39770056,0.0505617690470253
"surfactant metabolism",0.137645473289202,0.03813757,0.0154921912725719
"map3k8 tpl2 dependent mapk1 3 activation",-0.111781696823633,0.00434174,0.00556209126956597
"hdr through single strand annealing ssa",-0.564544270575379,0.02955115,0.0129505344063603
"hdr through mmej alt nhej",-0.527701907737091,0.01310955,0.00903834140083545
"hdr through homologous recombination hrr",-0.676037755145922,0.05172143,0.0175603062249646
"regulation of tlr by endogenous ligand",-0.676738205420343,0.02931116,0.0122959808288516
"mapk6 mapk4 signaling",3.00307263376955,0.07746961,0.0217045666052318
"diseases associated with surfactant metabolism",-0.47489796806536,0.01720703,0.0105854948600414
"deubiquitination",1.27767298135436,0.15891798,0.0318485407407346
"defective csf2rb causes smdp5",-0.34708989437898,0.00884054,0.00755003254902803
"uch proteinases",-0.49356178425311,0.02191422,0.011780125985237
"josephin domain dubs",0,0,0
"ub specific processing proteases",0.888232963030963,0.11605439,0.0285123509868178
"ovarian tumor domain proteases",0.91844115357433,0.04014098,0.0162656256656851
"metalloprotease dubs",-0.135192712300483,0.0044374,0.00567634147537744
"cd22 mediated bcr regulation",-0.572375338886432,0.03827624,0.0152281892804076
"dna double strand break repair",-1.01889257578236,0.1167483,0.0272730419874369
"resolution of d loop structures",-0.514040520655156,0.03495682,0.0156735114767439
"homology directed repair",-0.920172910932391,0.08810162,0.0260403449344322
"sensing of dna double strand breaks",-0.167400361894453,0.00421072,0.00520142244703745
"resolution of d loop structures through synthesis dependent strand annealing sdsa",-0.479445911610532,0.03469658,0.0162616466449992
"nonhomologous end joining nhej",-0.502636963271543,0.01651635,0.00926384317160628
"homologous dna pairing and strand exchange",-0.606402462736777,0.04283541,0.0157080661529812
"dna double strand break response",-0.367734534277793,0.03390083,0.0146051825416614
"processing of dna double strand break ends",-0.666703814885039,0.05171264,0.0180779526544006
"cargo concentration in the er",-0.465286319570887,0.039424,0.0171808189146255
"dna damage recognition in gg ner",0,0,0
"formation of incision complex in gg ner",-0.345388855037569,0.01298488,0.00933695442966513
"gap filling dna repair synthesis and ligation in gg ner",-0.356135538559656,0.01313487,0.00998178955792283
"nucleotide excision repair",-0.493110705052245,0.02875111,0.0124943748672972
"global genome nucleotide excision repair gg ner",-0.486674086453238,0.02607641,0.0138417273232962
"dual incision in gg ner",-0.470918497188061,0.02080054,0.0113619236278656
"post translational protein modification",1.05488634306141,1.19468819,0.0830627968371564
"deposition of new cenpa containing nucleosomes at the centromere",-0.53396228575689,0.03702539,0.0140934860021673
"respiratory electron transport",-0.510694985938053,0.02927786,0.01364387783679
"inflammasomes",-0.533456013988045,0.0308351,0.0150248563889649
"presynaptic nicotinic acetylcholine receptors",-0.18046491356815,0.00900588,0.00773491075024324
"highly sodium permeable postsynaptic acetylcholine nicotinic receptors",-0.109021908630367,0.00450498,0.00573260923287412
"highly calcium permeable postsynaptic nicotinic acetylcholine receptors",-0.113325618172788,0.01243141,0.00839536563170897
"highly calcium permeable nicotinic acetylcholine receptors",-0.142709409762584,0.0087338,0.00787474352160514
"rna polymerase ii pre transcription events",-0.518817852917536,0.0340167,0.0143724815136329
"formation of tc ner pre incision complex",-0.278195113765966,0.00849822,0.007218746486286
"transcription coupled nucleotide excision repair tc ner",-0.423088492573275,0.02107704,0.0118344981910205
"dual incision in tc ner",-0.47212205161135,0.02139304,0.0112747116594798
"trna modification in the nucleus and cytosol",-0.413187362011685,0.01309764,0.00904587202716597
"synthesis of wybutosine at g37 of trna phe",0,0,0
"fanconi anemia pathway",-0.331457254571779,0.01778805,0.0118206795777086
"interleukin 6 family signaling",0.79578985037026,0.05544978,0.0193646852781925
"interleukin 10 signaling",-0.729532064643784,0.08117495,0.0231860267968609
"trna processing in the nucleus",-0.64053642857394,0.02547148,0.0119610371217405
"trna processing in the mitochondrion",-0.228258070856133,0.00385566,0.00427437240812809
"erbb2 regulates cell motility",-0.763435838249669,0.03892984,0.0156920063216658
"interleukin 4 and interleukin 13 signaling",2.40882119668549,0.22749656,0.037177288261671
"trna modification in the mitochondrion",0,0,0
"gdp fucose biosynthesis",-0.189114646632939,0.00460904,0.00623452504072016
"il 6 type cytokine receptor ligand interactions",-0.576955138812696,0.04259461,0.0162310886410878
"rrna modification in the nucleus and cytosol",-0.198070596246819,0.00804962,0.0060060403842961
"tp53 regulates transcription of cell cycle genes",0.706807529767075,0.05100655,0.0174778132373194
"rrna modification in the mitochondrion",0,0,0
"neurexins and neuroligins",-0.980066761575824,0.069177,0.0210669321820508
"protein protein interactions at synapses",-1.14320051261521,0.10740772,0.0263450896563211
"tp53 regulates transcription of dna repair genes",0.563104939018198,0.03048485,0.0145535040312178
"choline catabolism",-0.248392271115513,0.00835682,0.00723379995653892
"neutrophil degranulation",-2.30467304514704,0.52051502,0.0564310066774363
"complex i biogenesis",-0.49402414708605,0.0255179,0.0125862268811669
"metal sequestration by antimicrobial proteins",-0.522842281384375,0.02151949,0.0112261196329777
"signaling by moderate kinase activity braf mutants",-0.750732796947106,0.0526724,0.0193043384529544
"signaling by braf and raf1 fusions",-0.911419429592913,0.06771752,0.0201087659588144
"ras signaling downstream of nf1 loss of function variants",-0.393732247834794,0.0081407,0.00685922988236714
"oncogenic mapk signaling",-1.02990509385621,0.09128098,0.0248964493456324
"antimicrobial peptides",-0.852248204248763,0.07277224,0.0217333869495529
"tp53 regulates transcription of genes involved in cytochrome c release",5.69532492775553,0.0170638,0.0106115455687999
"tp53 regulates transcription of several additional cell death genes whose specific roles in p53 dependent apoptosis remain uncertain",4.17028970900915,0.02972781,0.0139420026082107
"tp53 regulates transcription of caspase activators and caspases",8.64457457294405,0.0083152,0.00723977790600351
"tp53 regulates transcription of death receptors and ligands",4.35478811754038,0.0261753,0.0133450120720968
"fgfr2 alternative splicing",-0.494065270895417,0.0179593,0.0111509558039067
"tp53 regulates transcription of genes involved in g2 cell cycle arrest",-0.395241465717404,0.02153167,0.0116932822106891
"tp53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",0.0822643506035604,0.00775017,0.00595434105303448
"tp53 regulates transcription of genes involved in g1 cell cycle arrest",1.58670329619373,0.02064367,0.0110709608041649
"regulation of tp53 activity through phosphorylation",-0.813778819064152,0.0843892,0.0237278232704626
"regulation of tp53 activity through acetylation",-0.426213914679024,0.01691572,0.0101022511272129
"regulation of tp53 activity through association with co factors",8.00600895655159,0.00892224,0.00774140527900378
"regulation of tp53 activity through methylation",-0.337071411790149,0.0128002,0.00907878833078017
"keratinization",-1.50051798545899,0.20007549,0.034931597293695
"regulation of tp53 expression and degradation",1.56797157333276,0.0396763,0.0152003393462937
