"pathway","phnx_z_score","mean_path_score","sd_path_score"
"lysosome vesicle biogenesis",-0.34969809216775,0.01013686,0.0101426346881486
"golgi associated vesicle biogenesis",-0.289512284018363,0.00957075,0.0102957634772103
"sodium coupled sulphate di and tri carboxylate transporters",0,0,0
"proton coupled monocarboxylate transport",0,0,0
"fatty acids bound to gpr40 ffar1 regulate insulin secretion",-0.211121024109834,0.00352438,0.00684147874940477
"zinc transporters",-0.20105838471689,0.0029919,0.00518207684532579
"zinc efflux and compartmentalization by the slc30 family",0,0,0
"recycling pathway of l1",-0.329407270980409,0.01578278,0.0123639650936613
"unblocking of nmda receptors glutamate binding and activation",-0.496011634680425,0.01631988,0.0135478273696736
"binding of tcf lef ctnnb1 to target gene promoters",4.87490994388705,0.00685916,0.00876751375758138
"depolymerisation of the nuclear lamina",-0.317705985871168,0.00935182,0.00916514050566477
"zinc influx into cells by the slc39 gene family",-0.214955250801281,0.00313782,0.00552589432252621
"na cl dependent neurotransmitter transporters",-0.515077688382404,0.01286766,0.011178236079458
"creb1 phosphorylation through the activation of adenylate cyclase",-0.328165433691289,0.00969804,0.00989756892877234
"creb1 phosphorylation through the activation of camkii camkk camkiv cascasde",-0.328769600816629,0.00710403,0.00953260274738116
"creb1 phosphorylation through nmda receptor mediated activation of ras signaling",-0.426101624526802,0.01266491,0.0116050015192771
"activation of nmda receptors and postsynaptic events",-0.852145271050593,0.05741661,0.0237009001705777
"ras activation upon ca2 influx through nmda receptor",-0.344719414558646,0.00950862,0.0102652181761523
"free fatty acid receptors",-0.22588128104399,0.00346774,0.00694054856052762
"rsk activation",-0.236910910044944,0.0028643,0.00470345582560385
"formyl peptide receptors bind formyl peptides and many other ligands",-0.306276669320165,0.00974893,0.0104445761640957
"relaxin receptors",-0.219829625513798,0.003828,0.00745122499377221
"interaction between l1 and ankyrins",-0.727810479453167,0.02896505,0.0170580808472666
"signal transduction by l1",-0.361525520964508,0.0096403,0.0103458809492102
"smooth muscle contraction",-0.447141612239041,0.01680065,0.0138225784199567
"aquaporin mediated transport",-0.742443314472225,0.03403603,0.0202386225414144
"tak1 dependent ikk and nf kappa b activation",-0.335623479166317,0.0131398,0.0118579308273836
"type i hemidesmosome assembly",-0.637447149544465,0.02348402,0.0162586341587791
"biosynthesis of the n glycan precursor dolichol lipid linked oligosaccharide llo and transfer to a nascent protein",-0.386703596570446,0.01639056,0.0134484396993515
"synthesis of dolichyl phosphate",-0.278001000922308,0.00279484,0.00426199904341756
"asparagine n linked glycosylation",-0.973496591287755,0.07484631,0.0279983620322131
"synthesis of gdp mannose",0,0,0
"synthesis of udp n acetyl glucosamine",-0.271801888575307,0.00638391,0.00777739261150979
"synthesis of substrates in n glycan biosythesis",-0.38449916051429,0.01661354,0.0141054664274057
"cell extracellular matrix interactions",0,0,0
"regulation of cytoskeletal remodeling and cell spreading by ipp complex components",0,0,0
"interleukin 1 family signaling",-0.696485616665467,0.04492105,0.0226868288761654
"cell junction organization",-0.97462027681793,0.0552891,0.0229208241726056
"nrcam interactions",-0.446326887673433,0.00986873,0.0104379326647439
"chl1 interactions",-0.430152186836845,0.01025318,0.0108175202693202
"neurofascin interactions",-0.365370385042241,0.00657464,0.00874356579182154
"interleukin 12 family signaling",-0.406479774286456,0.01411831,0.0134774479483432
"interleukin 17 signaling",1.20614662003824,0.01576428,0.0122254788555744
"interleukin 1 processing",-0.234931465864302,0.00390762,0.00769424390789819
"signaling by interleukins",0.257594608997456,0.22709999,0.0496128783507508
"other interleukin signaling",-0.328384727400281,0.00966669,0.0102522733826662
"mapk targets nuclear events mediated by map kinases",2.30187832919927,0.00606872,0.00759869875749884
"activated tak1 mediates p38 mapk activation",0,0,0
"jnk c jun kinases phosphorylation and activation mediated by activated human tak1",0,0,0
"activation of the ap 1 family of transcription factors",2.99024397913695,0.0033375,0.00614080326826704
"butyrate response factor 1 brf1 binds and destabilizes mrna",-0.118398047395393,0.00308474,0.00552998984699028
"auf1 hnrnp d0 binds and destabilizes mrna",-0.248927422605569,0.00688166,0.00980872245589779
"tristetraprolin ttp zfp36 binds and destabilizes mrna",-0.0842510605663297,0.00282229,0.00465620251380878
"hur elavl1 binds and stabilizes mrna",0,0,0
"regulation of mrna stability by proteins that bind au rich elements",-0.329267755791621,0.01062161,0.0113937970967744
"ksrp khsrp binds and destabilizes mrna",-0.110436921828274,0.00301672,0.0053127159856224
"ionotropic activity of kainate receptors",-0.216796896605252,0.00294158,0.0051272874169596
"activation of kainate receptors upon glutamate binding",-0.453481431899513,0.01299862,0.0117945733248571
"interleukin 2 family signaling",-0.561580144402811,0.02343482,0.0159101422816531
"transcriptional regulation of pluripotent stem cells",5.46360111986517,0.01573848,0.0137457911645375
"mitotic g2 g2 m phases",0.98703650772122,0.07559497,0.0287274379196606
"mitotic g1 phase and g1 s transition",-0.474775053636959,0.09751453,0.0354789702427801
"sumoylation of chromatin organization proteins",-0.318129435252398,0.0130618,0.0120762167039085
"thrombin signalling through proteinase activated receptors pars",-0.500052843253495,0.01959688,0.0150121734158294
"sumoylation of rna binding proteins",-0.341945727610302,0.01041432,0.0107745753273421
"asymmetric localization of pcp proteins",-0.298169987391248,0.00711185,0.00936328308702859
"sumoylation of dna replication proteins",-0.560357321838049,0.03001563,0.0188551654243462
"degradation of axin",-0.20566141240292,0.00367294,0.00677297692223873
"degradation of dvl",-0.196048499736163,0.00627424,0.00853992763144399
"disassembly of the destruction complex and recruitment of axin to the membrane",-0.126305847982356,0.00296133,0.00507759545773043
"regulation of fzd by ubiquitination",-0.359687579660209,0.00651,0.00811815632543797
"repression of wnt target genes",4.46225524627176,0.00697168,0.00955308866197562
"sumoylation of dna methylation proteins",-0.158919204267145,0.003229,0.00590866286003755
"sumoylation of immune response proteins",0,0,0
"signaling by wnt in cancer",-0.346757334817094,0.00929296,0.00958295518608937
"signaling by ctnnb1 phospho site mutants",0,0,0
"interconversion of nucleotide di and triphosphates",-0.407844675656683,0.01725111,0.0139541113068022
"presynaptic function of kainate receptors",-0.374683413495105,0.00947419,0.00975274022917948
"gpcr ligand binding",-1.77983251299861,0.26441503,0.0553394936212613
"defective galnt3 causes hftc",-0.350846294291183,0.01542528,0.0125276512008765
"defective lfng causes scdo3",0,0,0
"defective c1galt1c1 causes tnps",-0.37084942759332,0.01299222,0.0118976049892641
"wnt5a dependent internalization of fzd4",-0.229125909440045,0.00371778,0.00732252412701942
"interleukin 3 interleukin 5 and gm csf signaling",-0.512078341640179,0.0162129,0.0132848813293107
"wnt5a dependent internalization of fzd2 fzd5 and ror2",-0.274159867964315,0.00572334,0.00646826982069755
"o linked glycosylation",-0.840908537105859,0.07147978,0.0281954326229123
"o glycosylation of tsr domain containing proteins",-0.501820039498856,0.02286778,0.0159774009981885
"mitophagy",0,0,0
"pink1 prkn mediated mitophagy",0,0,0
"uptake and function of anthrax toxins",0,0,0
"ripk1 mediated regulated necrosis",-0.205821591997342,0.00617582,0.00891947235557147
"regulated necrosis",-0.272569316223118,0.00962815,0.0101557652869998
"vegfr2 mediated vascular permeability",-0.334258931214622,0.00619142,0.00727406143244928
"vegfr2 mediated cell proliferation",-0.300123671621079,0.00622889,0.00765980899668074
"miscellaneous transport and binding events",-0.490830558576757,0.01655624,0.0137852867588763
"positive epigenetic regulation of rrna expression",-0.211497714922116,0.00568214,0.00658229333831174
"b wich complex positively regulates rrna expression",-0.251472293511241,0.00624232,0.00776355904954884
"negative epigenetic regulation of rrna expression",-0.263018881349716,0.00668065,0.00825282956440627
"toxicity of botulinum toxin type d botd",-0.149787816347626,0.00650084,0.00861779036156204
"myogenesis",-0.259304354732327,0.00660651,0.00866360305564096
"diseases of immune system",-0.447365194437854,0.0195389,0.0137670522351188
"n glycan trimming in the er and calnexin calreticulin cycle",-0.195192157663407,0.00333372,0.00596191985339258
"dna methylation",-0.127080783064758,0.0028568,0.00446015507876725
"uptake and function of diphtheria toxin",0,0,0
"uptake and actions of bacterial toxins",-0.324328196732304,0.01075592,0.0121664414002736
"signaling by lrp5 mutants",-0.290981252677376,0.00681244,0.00880620306780071
"signaling by rnf43 mutants",-0.257068442950627,0.00327612,0.00605332954188729
"caspase activation via extrinsic apoptotic signalling pathway",0,0,0
"tnfr1 induced proapoptotic signaling",0,0,0
"programmed cell death",-0.717673244075946,0.04630226,0.0229801795401122
"regulation of tnfr1 signaling",-0.0238815518231741,0.00564903,0.00707784825925663
"tnfr1 induced nfkappab signaling pathway",-0.121841114186362,0.00663764,0.00950122631207501
"hedgehog ligand biogenesis",-0.353362551025225,0.00696144,0.00903163051868554
"signaling by hedgehog",0.800757872091581,0.04321659,0.0232822063319882
"synthesis of diphthamide eef2",0,0,0
"mismatch repair",-0.283498800821259,0.00331058,0.00585744982056191
"signaling by retinoic acid",-0.681686190793124,0.04033658,0.0227180485818288
"release of hh np from the secreting cell",-0.299173449623092,0.00329444,0.00603141756821432
"ra biosynthesis pathway",-0.607303270294424,0.02571914,0.0163166254566619
"mitochondrial translation",-0.197271219804929,0.00348152,0.00659761723624461
"negative regulation of tcf dependent signaling by dvl interacting proteins",-0.20315273546925,0.00606012,0.00787643836694585
"diseases of mismatch repair mmr",0,0,0
"aflatoxin activation and detoxification",-0.413232389233602,0.01034826,0.0109581439354217
"organic cation transport",-0.290594678993561,0.00601942,0.0072245644939924
"organic cation anion zwitterion transport",-0.307372306876349,0.00649381,0.00837359105690483
"metabolism of lipids",-0.358713036017567,0.32851102,0.0584339510844362
"phase 4 resting membrane potential",-0.537279117711131,0.0220065,0.0150880608100583
"phase 3 rapid repolarisation",-0.492909577810087,0.01377567,0.0132187936557208
"cardiac conduction",0.0161223580933923,0.11764964,0.034136445600074
"phase 0 rapid depolarisation",-0.662143763574668,0.02679979,0.0173826148234983
"phase 2 plateau phase",-0.559962768110179,0.01749367,0.0144003681302136
"phase 1 inactivation of fast na channels",-0.26944333158646,0.0032916,0.0060554476905896
"transcriptional regulation by small rnas",-0.409710358372049,0.01393274,0.0127962105249953
"physiological factors",2.55219355540744,0.02276893,0.015994503987956
"ion homeostasis",-0.588109056487851,0.02937517,0.0182026953707031
"metabolic disorders of biological oxidation enzymes",-0.543195048268652,0.02327361,0.0154707043570908
"piwi interacting rna pirna biogenesis",0.0588122108522338,0.01369592,0.0128218271184301
"ikba variant leads to eda id",-0.0500442309611474,0.00342676,0.00632960071353522
"irak4 deficiency tlr2 4",-0.460125102466847,0.01607515,0.0126164601080817
"dectin 1 mediated noncanonical nf kb signaling",-0.188160711393533,0.00652875,0.00807155749333649
"clec7a dectin 1 induces nfat activation",-0.203129500187134,0.00363956,0.00718536696371218
"clec7a dectin 1 signaling",-0.408169200975834,0.02036417,0.0157389876174914
"diseases associated with glycosylation precursor biosynthesis",-0.382364185908615,0.00643762,0.00862429098102858
"organic anion transport",0,0,0
"degradation of gli1 by the proteasome",-0.173507851041672,0.00341174,0.00652270195962595
"hedgehog off state",1.58250148727975,0.02830958,0.0164741835692135
"activation of anterior hox genes in hindbrain development during early embryogenesis",2.88777658110006,0.0259619,0.0163683369099122
"cilium assembly",-0.797078449943847,0.05604746,0.0248249842928183
"abc transporter disorders",-0.468385337641637,0.02145321,0.0173857064804842
"slc transporter disorders",-0.832424821561497,0.04397921,0.0222112670370847
"disorders of transmembrane transporters",-0.898815214768685,0.06208546,0.0259068378209337
"anchoring of the basal body to the plasma membrane",-0.684644702542466,0.03753944,0.0211780503758454
"vxpx cargo targeting to cilium",0,0,0
"cargo trafficking to the periciliary membrane",0,0,0
"bbsome mediated cargo targeting to cilium",0,0,0
"intraflagellar transport",-0.365226399683913,0.01539042,0.0119389507543095
"pyroptosis",-0.0969018895760936,0.0030327,0.00529091849749117
"dectin 2 family",-0.332328485780526,0.01257784,0.0120297842979378
"c type lectin receptors clrs",-0.549318433981557,0.03315609,0.0193623394775007
"cd209 dc sign signaling",0,0,0
"trafficking of myristoylated proteins to the cilium",0,0,0
"rho gtpases activate pkns",2.3518653461919,0.00985884,0.0104645276736825
"activated pkn1 stimulates transcription of ar androgen receptor regulated genes klk2 and klk3",5.16801860587407,0.00312554,0.00535494589136051
"rho gtpases activate cit",-0.452082112299772,0.01335073,0.0119463474733077
"rho gtpases activate ktn1",0,0,0
"rho gtpases activate iqgaps",-0.149065845226131,0.00633389,0.00834456745012943
"tnfr1 mediated ceramide production",-0.226607234047836,0.00290205,0.00490738967214634
"rho gtpases activate rocks",-0.234190349884082,0.00322882,0.00558870167215613
"rho gtpases activate paks",0,0,0
"tp53 regulates metabolic genes",-0.301756684582058,0.00955526,0.0108871159044917
"ligand receptor interactions",-0.299538484539968,0.00626645,0.0076332428653084
"hedgehog on state",2.10440690755546,0.01676149,0.0135945714192853
"regulation of tp53 activity",-0.891622281165703,0.05948453,0.0250044558900572
"tp53 regulates transcription of cell death genes",-0.41438045770086,0.01527015,0.0117769791246357
"activation of smo",-0.391888892912909,0.01013719,0.0105825658113807
"gli proteins bind promoters of hh responsive genes to promote transcription",5.41587719113434,0.00333328,0.00623476471277363
"constitutive signaling by egfrviii",-0.269213926187812,0.00592168,0.00747242175947684
"apex1 independent resolution of ap sites via the single nucleotide replacement pathway",0,0,0
"pcna dependent long patch base excision repair",0,0,0
"fructose metabolism",-0.244490797091169,0.00310129,0.00536335115923006
"vesicle mediated transport",-1.75524625776249,0.24402484,0.0505483715504982
"phospholipase c mediated cascade fgfr2",-0.358694393952109,0.00675277,0.00892896586621205
"phospholipase c mediated cascade fgfr4",-0.301534722415108,0.0068883,0.00957866469528448
"downstream signaling of activated fgfr1",-0.395579626206438,0.01254759,0.0113190612037823
"shc mediated cascade fgfr1",-0.207978471442967,0.0030988,0.00552364863550326
"pi 3k cascade fgfr1",-0.398372323477371,0.00988377,0.0102762409905028
"frs mediated fgfr1 signaling",-0.399227601767036,0.00953227,0.00937377571950488
"pi 3k cascade fgfr2",-0.451455930145518,0.01250204,0.0113234529854381
"downstream signaling of activated fgfr2",-0.498573160373062,0.01317487,0.0116028508146556
"frs mediated fgfr2 signaling",-0.479331348321573,0.01348918,0.0127243503295933
"shc mediated cascade fgfr3",-0.26030787817053,0.00631227,0.00815292266571235
"frs mediated fgfr3 signaling",-0.404720404364252,0.01255085,0.0111703041192141
"downstream signaling of activated fgfr3",-0.382941650414806,0.01267404,0.0121272783855439
"pi 3k cascade fgfr3",-0.458325022123454,0.01398406,0.0129909119349722
"frs mediated fgfr4 signaling",-0.425782539560352,0.01306053,0.0122610241495354
"downstream signaling of activated fgfr4",-0.453636035058407,0.01338546,0.0122244697762734
"shc mediated cascade fgfr4",-0.305484541326831,0.00675465,0.00901731389757253
"pi 3k cascade fgfr4",-0.446048889154668,0.01257317,0.0106113256082088
"negative regulation of fgfr1 signaling",-0.390743548648513,0.01018454,0.0112466092279697
"negative regulation of fgfr2 signaling",-0.512736409702284,0.01419033,0.0132628186165842
"negative regulation of fgfr3 signaling",-0.432362410406765,0.01351959,0.0126967328053228
"negative regulation of fgfr4 signaling",-0.476963213250086,0.01412815,0.0131837211451839
"signaling by fgfr1",-0.421708983026657,0.01325606,0.012297722383761
"signaling by fgfr2",-0.514511188974567,0.01945372,0.0147007881695919
"signaling by fgfr3",-0.503410973160785,0.01752283,0.0139902194737233
"signaling by fgfr4",-0.437701255954484,0.01276762,0.011257952617144
"signaling by fgfr2 in disease",-0.413713421938301,0.01276754,0.0115237740599845
"signaling by fgfr4 in disease",-0.252576599567269,0.00684447,0.00912384600928261
"signaling by fgfr1 in disease",-0.336189843408897,0.0096033,0.00988518857768697
"translesion synthesis by polk",0,0,0
"termination of translesion dna synthesis",0,0,0
"regulation of ras by gaps",-0.238581680424679,0.00606067,0.00742165113787523
"fgfrl1 modulation of fgfr1 signaling",0,0,0
"response to metal ions",-0.241471653071634,0.00328312,0.00614200458370168
"clec7a inflammasome pathway",0,0,0
"metallothioneins bind metals",-0.258687575194012,0.00333504,0.00593395333675667
"formation of xylulose 5 phosphate",0,0,0
"melanin biosynthesis",0,0,0
"diseases of carbohydrate metabolism",-0.357859407142104,0.0144303,0.013637478581252
"diseases of signal transduction by growth factor receptors and second messengers",0.807243848150275,0.17051255,0.0417314422119063
"infectious disease",-1.83777028770501,0.26199979,0.0516630346214631
"rho gtpases activate wasps and waves",-0.297866973942214,0.00305333,0.00508055653156629
"rho gtpases activate formins",-1.0669456817959,0.0967426,0.0305007092256317
"rho gtpases activate rhotekin and rhophilins",-0.220469148205092,0.00320866,0.00584508086728406
"tnfr2 non canonical nf kb pathway",-0.56217299042511,0.02723995,0.0189976220521088
"rho gtpases activate nadph oxidases",-0.314701549825222,0.01036372,0.0113559021300809
"diseases of metabolism",-1.32106957949209,0.14701019,0.0389912770679376
"tnfs bind their physiological receptors",-0.471877242818295,0.01388089,0.0130349367205413
"raf activation",-0.316389057318973,0.01047104,0.0116661430432432
"map2k and mapk activation",-0.448680565272609,0.01569885,0.013080241165414
"constitutive signaling by akt1 e17k in cancer",-0.252923069887903,0.00306148,0.00518529211503426
"negative feedback regulation of mapk pathway",0,0,0
"negative regulation of mapk pathway",-0.372149374547389,0.01267939,0.0111229261235072
"tnf receptor superfamily tnfsf members mediating non canonical nf kb pathway",-0.376696696755993,0.01269816,0.0112774017839391
"protein repair",0,0,0
"defective cftr causes cystic fibrosis",-0.193169103793155,0.00358282,0.00674445330240314
"lgi adam interactions",-0.495440434563852,0.01055719,0.0112570343696508
"mapk family signaling cascades",-0.451975289149563,0.15966313,0.0424649985536019
"surfactant metabolism",-0.461266365525981,0.01980131,0.0145280698980913
"map3k8 tpl2 dependent mapk1 3 activation",0.0940519084233835,0.00270836,0.00427040776452913
"hdr through single strand annealing ssa",-0.332035896082781,0.00926063,0.00994058184352786
"hdr through mmej alt nhej",-0.276160215456988,0.00649188,0.00920436709463642
"hdr through homologous recombination hrr",-0.439145934248892,0.019331,0.0154413361735846
"regulation of tlr by endogenous ligand",-0.488111234729301,0.01978217,0.0151854115878129
"mapk6 mapk4 signaling",2.07676833132501,0.02653794,0.0167481656356964
"diseases associated with surfactant metabolism",-0.273540869341488,0.00917639,0.00963801133756264
"deubiquitination",1.82343687049591,0.07794866,0.0294122274633035
"defective csf2rb causes smdp5",-0.233703829365962,0.00350498,0.00678200269246786
"uch proteinases",-0.362797827938371,0.01353013,0.0121834522139169
"josephin domain dubs",0,0,0
"ub specific processing proteases",0.853692493041475,0.05708011,0.0255125706006904
"ovarian tumor domain proteases",2.44113543743617,0.01639344,0.0133161640691843
"metalloprotease dubs",-0.204400105607255,0.00348439,0.00638155247584033
"cd22 mediated bcr regulation",-0.514974527282983,0.0198459,0.0146820854225382
"dna double strand break repair",-0.750674396632176,0.04616017,0.0230728130301302
"resolution of d loop structures",-0.468892424801446,0.01755873,0.0155232407584366
"homology directed repair",-0.596161236696958,0.03022585,0.018444422956653
"sensing of dna double strand breaks",-0.243545565809172,0.0032146,0.00580835867530596
"resolution of d loop structures through synthesis dependent strand annealing sdsa",-0.447198662066731,0.01611,0.0130367116329388
"nonhomologous end joining nhej",-0.362398392592046,0.00674855,0.00882606011887206
"homologous dna pairing and strand exchange",-0.525326335701026,0.02017187,0.0145088290497162
"dna double strand break response",-0.395103539239082,0.01050782,0.0112573529676953
"processing of dna double strand break ends",-0.408596965017525,0.01542994,0.0124815905076076
"cargo concentration in the er",-0.456148201874847,0.01867479,0.0138218017172626
"dna damage recognition in gg ner",0,0,0
"formation of incision complex in gg ner",0,0,0
"gap filling dna repair synthesis and ligation in gg ner",0,0,0
"nucleotide excision repair",-0.211951309813309,0.00310882,0.00542020712687222
"global genome nucleotide excision repair gg ner",0,0,0
"dual incision in gg ner",0,0,0
"post translational protein modification",0.870974875957621,0.50973416,0.0712716769605426
"deposition of new cenpa containing nucleosomes at the centromere",-0.539402037079238,0.02268563,0.0158427840693243
"respiratory electron transport",-0.174156326953181,0.00310754,0.00544074405206495
"inflammasomes",-0.343486472668061,0.01298914,0.0121668255740558
"presynaptic nicotinic acetylcholine receptors",0,0,0
"highly sodium permeable postsynaptic acetylcholine nicotinic receptors",0,0,0
"highly calcium permeable postsynaptic nicotinic acetylcholine receptors",0,0,0
"highly calcium permeable nicotinic acetylcholine receptors",0,0,0
"rna polymerase ii pre transcription events",-0.357871476836771,0.01000838,0.0106417533849367
"formation of tc ner pre incision complex",-0.244523008370898,0.00346779,0.00616624999849892
"transcription coupled nucleotide excision repair tc ner",-0.200430625785488,0.00302558,0.00531645299127311
"dual incision in tc ner",-0.250686253730086,0.00352073,0.00622583000374819
"trna modification in the nucleus and cytosol",-0.318185571107898,0.00697698,0.00935611250263291
"synthesis of wybutosine at g37 of trna phe",0,0,0
"fanconi anemia pathway",-0.219029810635629,0.0037514,0.00740264530793623
"interleukin 6 family signaling",-0.47731952286661,0.01267441,0.0108824587119425
"interleukin 10 signaling",-0.677375403625066,0.04106972,0.0225277149396561
"trna processing in the nucleus",-0.314137891763284,0.01015312,0.01089687073656
"trna processing in the mitochondrion",0,0,0
"erbb2 regulates cell motility",-0.590591398887075,0.02378484,0.0165340030660811
"interleukin 4 and interleukin 13 signaling",2.18905233163583,0.0850879,0.0297489918623077
"trna modification in the mitochondrion",0,0,0
"gdp fucose biosynthesis",0,0,0
"il 6 type cytokine receptor ligand interactions",-0.336117004786636,0.00930684,0.00945158963919909
"rrna modification in the nucleus and cytosol",-0.282677587057998,0.00686266,0.00842889606069526
"tp53 regulates transcription of cell cycle genes",0.730933485175699,0.02973776,0.0192934655286865
"rrna modification in the mitochondrion",0,0,0
"neurexins and neuroligins",-0.713366508082289,0.03354995,0.0201859070153304
"protein protein interactions at synapses",-0.869973630121912,0.05263044,0.0252886285724741
"tp53 regulates transcription of dna repair genes",1.3134515346711,0.01040063,0.0118233292893359
"choline catabolism",0,0,0
"neutrophil degranulation",-1.6736451116531,0.20828803,0.0467530598065158
"complex i biogenesis",-0.177008273500144,0.0031375,0.00552234073962201
"metal sequestration by antimicrobial proteins",-0.449799910417145,0.01644004,0.0130948002958417
"signaling by moderate kinase activity braf mutants",-0.550794839849077,0.02059848,0.0156110394976759
"signaling by braf and raf1 fusions",-0.660005390953416,0.02932505,0.0174317515549082
"ras signaling downstream of nf1 loss of function variants",-0.225583866488069,0.00337662,0.00605814600696313
"oncogenic mapk signaling",-0.658420841340505,0.03556713,0.0205296204969453
"antimicrobial peptides",-0.701980107000104,0.04492684,0.0223750500097828
"tp53 regulates transcription of genes involved in cytochrome c release",-0.269168115273679,0.00596444,0.00744679583598514
"tp53 regulates transcription of several additional cell death genes whose specific roles in p53 dependent apoptosis remain uncertain",-0.362966166241161,0.01069931,0.0117622808875343
"tp53 regulates transcription of caspase activators and caspases",0,0,0
"tp53 regulates transcription of death receptors and ligands",0,0,0
"fgfr2 alternative splicing",-0.340550932173491,0.0060031,0.0071739636253745
"tp53 regulates transcription of genes involved in g2 cell cycle arrest",-0.317313888736528,0.00935288,0.00902223350953638
"tp53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",-0.143622710964997,0.0033244,0.00622742736152628
"tp53 regulates transcription of genes involved in g1 cell cycle arrest",1.22034994988011,0.01720054,0.014519982568722
"regulation of tp53 activity through phosphorylation",-0.802005331659499,0.04694027,0.0229178900369251
"regulation of tp53 activity through acetylation",-0.228035843062518,0.00350812,0.00648196344990712
"regulation of tp53 activity through association with co factors",0,0,0
"regulation of tp53 activity through methylation",-0.254369254982921,0.00345872,0.00616709751383016
"keratinization",-1.11557030004018,0.09411449,0.0312526158134045
"regulation of tp53 expression and degradation",-0.452467619988813,0.01989428,0.0148613507418857
"metabolism of fat soluble vitamins",-0.704648406674689,0.0411091,0.0196255322072763
"signaling by met",-1.00499281135004,0.07707119,0.029911845796805
"met receptor activation",-0.379319442179763,0.00987581,0.0105341555313855
"negative regulation of met activity",-0.476117248295341,0.01978705,0.0152211456861663
"pten regulation",3.01976797443537,0.0166974,0.0144589254438212
"rna polymerase ii transcribes snrna genes",-0.308020400855373,0.00978869,0.0105794615906953
"copi mediated anterograde transport",-0.486068362167825,0.01954119,0.0141979822945506
"formation of the cornified envelope",-1.02735627659119,0.09384985,0.0336785307963501
"copi dependent golgi to er retrograde traffic",-0.629742727685049,0.04571801,0.0220217072628678
"copi independent golgi to er retrograde traffic",-0.356178416024106,0.01367069,0.0129729646495123
"intra golgi traffic",-0.206703734372727,0.00326844,0.00623326909845126
"retrograde transport at the trans golgi network",-0.315408527881127,0.00676992,0.00856007292554106
"intra golgi and retrograde golgi to er traffic",-0.734937870603161,0.05898284,0.0259244226785638
"pi5p regulates tp53 acetylation",0,0,0
"cooperation of pdcl phlp1 and tric cct in g protein beta folding",-0.505826170993688,0.02296446,0.0157454486476134
"glycerophospholipid catabolism",0,0,0
"assembly of the orc complex at the origin of replication",-0.272407028897552,0.00656834,0.00854728312049412
"cdc6 association with the orc origin complex",-0.284588013923533,0.00952104,0.0100181309841322
"mitotic prophase",-0.57639474463634,0.03065588,0.017931946979359
"mitotic prometaphase",-1.24440125339123,0.12362114,0.0366289730710113
"mitotic telophase cytokinesis",-0.288449146612549,0.01044517,0.01145841490195
"m phase",-1.26756573197958,0.1575748,0.0424000102275293
"g2 phase",-0.232118267712401,0.00658987,0.00822800384830704
"orc1 removal from chromatin",-0.701558574933836,0.03793749,0.0209925308109718
"dna replication initiation",0,0,0
"activation of the pre replicative complex",-0.64909082619647,0.03264993,0.0193962531773469
"dna replication pre initiation",-0.744855463930799,0.04350251,0.0230011201228051
"switching of origins to a post replicative state",-0.805204448761206,0.04954655,0.0225614128535293
"polymerase switching",0,0,0
"processive synthesis on the lagging strand",0,0,0
"lagging strand synthesis",0,0,0
"dna strand elongation",-0.489499614163141,0.01820043,0.0131775997638482
"g1 s specific transcription",-0.605027363989287,0.03416808,0.0181612942719638
"cyclin d associated events in g1",-0.527029816930262,0.02605391,0.0161165644279362
"synthesis of dna",-0.854541604151567,0.05960972,0.0262008542254998
"s phase",-0.887565293196217,0.07095199,0.0307154754799241
"cyclin a b1 b2 associated events during g2 m transition",1.54367433375544,0.02648979,0.0175945206874852
"cell cycle mitotic",-0.787418151180912,0.26813884,0.0513689453809742
"dna replication",-0.921814342079949,0.06622864,0.0269019897694857
"g2 m dna damage checkpoint",-0.486028383389197,0.01695517,0.0140221646161406
"g2 m dna replication checkpoint",-0.294609378234638,0.0102374,0.0117015962650529
"g2 m checkpoints",-0.857707600121769,0.0589522,0.0254191521643328
"stabilization of p53",-0.318451775924353,0.00973634,0.0100371241162721
"g1 s dna damage checkpoints",-0.590750244096296,0.03048066,0.0185537968194447
"mitotic spindle checkpoint",-1.01993623654169,0.08215213,0.0295823688962213
"cell cycle checkpoints",-1.42540030543434,0.16076541,0.0410799757631294
"cyclin a cdk2 associated events at s phase entry",-0.594304765220292,0.03190801,0.0208277145403871
"glycolysis",-0.455170806023426,0.01698942,0.0143230187738896
"glycogen breakdown glycogenolysis",0,0,0
"gluconeogenesis",-0.295500923616756,0.01021792,0.0109235529977104
"pyruvate metabolism",-0.34532445541728,0.01629289,0.0135608409034956
"glucose metabolism",-0.514248844465901,0.02616221,0.0169221770620372
"fructose catabolism",-0.238630355687586,0.0032586,0.00615428827471842
"urea cycle",-0.177376457854488,0.00344098,0.00631977892421102
"branched chain amino acid catabolism",-0.4444559658566,0.0128776,0.0117392956801561
"histidine catabolism",-0.0202210244994313,0.00272731,0.00431778320640755
"propionyl coa catabolism",0,0,0
"lysine catabolism",-0.18467124334399,0.00327412,0.00576223986328964
"tryptophan catabolism",-0.21370657405503,0.0098202,0.0105293906373726
"creatine metabolism",-0.371771350621306,0.01332752,0.0122589327886171
"metabolism of amino acids and derivatives",-1.30509500904651,0.1507351,0.0403687851342647
"pentose phosphate pathway",0,0,0
"ethanol oxidation",-0.412723339048351,0.00905366,0.00885256454947408
