"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"infection with mycobacterium tuberculosis",-0.166952681157538,0.00200992452168794,0.00162900173115459,0.398
"chk1 chk2 cds1 mediated inactivation of cyclin b cdk1 complex",-0.167503811182161,0.00246746551822798,0.00170400060334748,0.408
"cell cycle",-0.168068343040998,0.0984187307663924,0.0114390865781762,0.55
"cytosolic sulfonation of small molecules",-0.168120773280646,0.00374621813714475,0.00219743046084104,0.418
"mapk1 erk2 activation",-0.174037617471861,0.0019507077980852,0.0016701902678781,0.382
"cardiac conduction",-0.175513836971514,0.0400786606559486,0.00746631673657181,0.54
"synthesis of bile acids and bile salts",-0.17658995374552,0.0101124402257192,0.00351922627262226,0.482
"signaling by notch1 hd domain mutants in cancer",-0.177432017283134,0.00125215783838212,0.00133223425775798,0.424
"metabolism of cofactors",-0.179848554573644,0.00245917005585216,0.00179608685306574,0.426
"mtor signalling",-0.181338961818681,0.00522359297374715,0.0026166849296688,0.426
"effects of pip2 hydrolysis",-0.182475429779407,0.00719154836354937,0.00318167281203188,0.458
"estrogen stimulated signaling through prkcz",-0.182793711431637,0.000583381424221443,0.000716089213843878,0.466
"positive epigenetic regulation of rrna expression",-0.183801528215206,0.00330155360876233,0.00221373685869439,0.402
"mucopolysaccharidoses",-0.183963758438496,0.00132987033051177,0.00136307584172449,0.398
"intra golgi traffic",-0.184211769096706,0.00196864768226806,0.00162406603401192,0.404
"rna polymerase ii pre transcription events",-0.185463366149963,0.00520233228098732,0.00279278030059916,0.418
"lysine catabolism",-0.187815391080746,0.00182395182718028,0.00152247430472455,0.43
"rhobtb1 gtpase cycle",-0.18841968011299,0.00123353009367202,0.0012541959273897,0.478
"rna polymerase i transcription termination",-0.189465026386967,0.0018674019553182,0.00151012977334917,0.412
"activated ntrk2 signals through cdk5",-0.191727338638076,0.00190269307607377,0.00161708325490747,0.414
"cohesin loading onto chromatin",-0.194352911651176,0.00067339636622637,0.00100058008614863,0.452
"translesion synthesis by polh",-0.195529706329719,0.000533642234717263,0.000648950837229529,0.482
"ca dependent events",-0.19771086822729,0.0072926256747669,0.00297236349231938,0.468
"g protein activation",-0.19792987548727,0.00378056912228203,0.00209775160543993,0.402
"platelet calcium homeostasis",-0.198571606074954,0.00554161269462566,0.00245104401333192,0.48
"rna polymerase i transcription",-0.19902418436318,0.00309441100403637,0.00188398125112275,0.44
"negative regulation of flt3",-0.199893734721426,0.00187481928771376,0.00150633921001306,0.428
"tandem pore domain potassium channels",-0.200573926188961,0.00250630237712539,0.00173014125084912,0.456
"synthesis secretion and inactivation of glucagon like peptide 1 glp 1",-0.200662001216517,0.00397923869111764,0.00230817044218259,0.422
"maturation of sarscov1 nucleoprotein",-0.200938868229394,0.000691170892328955,0.00103057933945214,0.42
"rna polymerase i transcription initiation",-0.201509677878173,0.00309118121273787,0.00184471557136058,0.452
"caspase mediated cleavage of cytoskeletal proteins",-0.203220550070513,0.00184394818732108,0.00142212510632118,0.428
"gap junction degradation",-0.203756006895811,0.00191245005871679,0.00148952664761354,0.438
"fgfr1b ligand binding and activation",-0.206656288573511,0.00127601125181536,0.00125531186943862,0.456
"diseases associated with n glycosylation of proteins",-0.207417680447932,0.000702934061991982,0.00104045834451499,0.436
"regulation of plk1 activity at g2 m transition",-0.208643745513521,0.012102264542973,0.00397140253007206,0.49
"rna polymerase i promoter escape",-0.2107730087308,0.00193136349355336,0.00166092574043781,0.45
"lysosphingolipid and lpa receptors",-0.212006232816939,0.00118034433970388,0.00108268482960396,0.474
"creation of c4 and c2 activators",-0.214120099187828,0.00717657554041216,0.00298803112791691,0.48
"wnt5a dependent internalization of fzd2 fzd5 and ror2",-0.214516724754358,0.00199160976938219,0.001665427764618,0.442
"apc c cdc20 mediated degradation of cyclin b",-0.215106118588826,0.00313743061828063,0.00226715646908947,0.438
"fgfr1c ligand binding and activation",-0.215535528326214,0.00129441181083166,0.00128896916955742,0.464
"inhibition of the proteolytic activity of apc c required for the onset of anaphase by mitotic spindle checkpoint components",-0.21581606719366,0.00323401807331902,0.00206443327052868,0.45
"calcitonin like ligand receptors",-0.216785729523887,0.00251249045868462,0.00168655056762232,0.448
"retrograde neurotrophin signalling",-0.217145929125961,0.00205000794684383,0.00173252409331223,0.404
"dna methylation",-0.217311026822321,0.0006025902185429,0.000910070677135361,0.46
"glyoxylate metabolism and glycine degradation",-0.217653641993515,0.00442423696047626,0.00234916344230507,0.426
"activation of smo",-0.217781817998814,0.00371241956710583,0.0021965456969575,0.416
"constitutive signaling by aberrant pi3k in cancer",-0.218392308347258,0.0240741979356717,0.00553986689804471,0.528
"interleukin 1 processing",-0.218578691002562,0.00119261554793775,0.00106722409477721,0.464
"class i peroxisomal membrane protein import",-0.219055275105484,0.00192693150242485,0.00169546811952777,0.44
"clec7a inflammasome pathway",-0.21977298609085,0.00123688564447366,0.00133191616568697,0.444
"establishment of sister chromatid cohesion",-0.220580639222452,0.000715823390313744,0.00107395045188731,0.454
"vasopressin like receptors",-0.221814691928969,0.00126149150933998,0.0012160507198211,0.436
"cargo recognition for clathrin mediated endocytosis",-0.223317964860166,0.0176148588577016,0.00477616145995085,0.528
"sema3a plexin repulsion signaling by inhibiting integrin adhesion",-0.224092787418192,0.00246088204817352,0.00175421494751605,0.434
"signal regulatory protein family interactions",-0.224661256451333,0.00382434853421,0.00211227081517052,0.436
"aspirin adme",-0.227441337715306,0.00840533991469419,0.00330526311625151,0.466
"erythrocytes take up oxygen and release carbon dioxide",-0.232393847479306,0.00382589146893224,0.00225565997475585,0.454
"telomere maintenance",-0.232804022072376,0.00557286886680959,0.00260408290061469,0.462
"biosynthesis of maresin like spms",-0.234080860970223,0.000602203969127004,0.000878581932051545,0.484
"erythrocytes take up carbon dioxide and release oxygen",-0.235547146785674,0.0045769843230737,0.0025958176318299,0.458
"histidine catabolism",-0.239009642601675,0.00174806267309032,0.00140798424022245,0.478
"acetylcholine inhibits contraction of outer hair cells",-0.239077794593232,0.00126658927170502,0.00138155847706846,0.446
"defective ripk1 mediated regulated necrosis",-0.240506307609116,0.000635895782768785,0.000931897118988537,0.48
"ethanol oxidation",-0.241286473495223,0.00252463246524348,0.00177157194249559,0.456
"glucagon signaling in metabolic regulation",-0.244244722621762,0.00629333112125096,0.0029214387516396,0.48
"pka activation in glucagon signalling",-0.244548679754654,0.00320143273438953,0.00209196489323988,0.43
"g beta gamma signalling through pi3kgamma",-0.245468672659929,0.00371690482175109,0.00219564526229799,0.462
"stat5 activation",-0.247513997111598,0.00181721260912673,0.0014837666878209,0.44
"prostacyclin signalling through prostacyclin receptor",-0.248165137929516,0.00321246099390919,0.00196241552498615,0.44
"regulation of pyruvate dehydrogenase pdh complex",-0.248589000069366,0.00192221495186095,0.00150408277463639,0.48
"mrna editing c to u conversion",-0.250547024504809,0.00121096868852692,0.00120730607825371,0.482
"rsk activation",-0.25234756946487,0.000707883024879266,0.00101208902591813,0.474
"drug mediated inhibition of cdk4 cdk6 activity",-0.253664988533068,0.00188762573398344,0.00157665602653023,0.486
"rrna modification in the nucleus and cytosol",-0.255880882228519,0.00125071489918992,0.00117221701702272,0.478
"glucagon like peptide 1 glp1 regulates insulin secretion",-0.25659894773096,0.00893008347479918,0.0036456426485834,0.484
"alpha linolenic omega3 and linoleic omega6 acid metabolism",-0.257964360822409,0.00313703151279697,0.00201046204597799,0.45
"runx3 regulates notch signaling",-0.260750565722646,0.00191877540727728,0.00155776622381612,0.476
"phase 1 inactivation of fast na channels",-0.263481053393708,0.0031949651763498,0.00195413894382662,0.466
"vitamin b2 riboflavin metabolism",-0.26473396889721,0.00190033496676915,0.00160647077697958,0.47
"adp signalling through p2y purinoceptor 12",-0.266033376151652,0.00380935899293399,0.0021605087598836,0.462
"neurotoxicity of clostridium toxins",-0.272005739013824,0.00302144457049872,0.00183491958909749,0.468
"translesion synthesis by polk",-0.273020422852976,0.00071390956077812,0.00112503119538489,0.516
"synthesis of pe",-0.274008481530943,0.00130241685813235,0.00139432703827564,0.486
"dual incision in tc ner",-0.274014607726635,0.00322141013199871,0.00210135408734545,0.468
"metabolism of angiotensinogen to angiotensins",-0.274129331283402,0.00763015473488849,0.00305342782629469,0.496
"lipophagy",-0.274744022928631,0.00128937926554863,0.00126839309822726,0.514
"dna damage bypass",-0.27516352192927,0.00430005840989907,0.00226663945805655,0.47
"epha mediated growth cone collapse",-0.27592698862612,0.00759016485219763,0.00334268057304848,0.514
"signaling by notch1 t 7 9 notch1 m1580 k2555 translocation mutant",-0.276161983661731,0.000622709331022634,0.000921149187085958,0.54
"mitochondrial fatty acid beta oxidation of unsaturated fatty acids",-0.27648502195223,0.000597757037059637,0.000842912421431263,0.504
"sars cov 2 targets host intracellular signalling and regulatory pathways",-0.276876399278277,0.00191543258921229,0.00165356450579824,0.506
"runx1 interacts with co factors whose precise effect on runx1 targets is not known",-0.277817636322262,0.00315236628793355,0.00196187753352665,0.462
"beta oxidation of lauroyl coa to decanoyl coa coa",-0.281413026234598,0.000661742022450198,0.00105552201583649,0.528
"tachykinin receptors bind tachykinins",-0.282145632762387,0.00123974063082642,0.00120412417112872,0.524
"mtorc1 mediated signalling",-0.282422754718122,0.00192204175785082,0.00165761391276689,0.504
"transcription coupled nucleotide excision repair tc ner",-0.283536554556714,0.00321584437555066,0.00201115500039207,0.46
"dag and ip3 signaling",-0.284491362642761,0.00957806236523902,0.00346592755448337,0.518
"ptk6 regulates proteins involved in rna processing",-0.28466093725781,0.00136823498417652,0.00138909247658823,0.484
"insertion of tail anchored proteins into the endoplasmic reticulum membrane",-0.284978874421115,0.000620120411149401,0.00073442527449964,0.536
"regulation of tp53 activity through methylation",-0.287434579794424,0.00194163315604965,0.00170155428736783,0.506
"amino acid conjugation",-0.287672732547143,0.00142451859427456,0.00155770788101396,0.468
"vldlr internalisation and degradation",-0.289657929125979,0.000647771629010094,0.00098212562642909,0.544
"antimicrobial peptides",-0.290573429695435,0.010553038021495,0.00383939832848927,0.528
"runx3 regulates bcl2l11 bim transcription",-0.292219775302913,0.000630605025238765,0.000938562471342033,0.536
"beta defensins",-0.292329243844097,0.00132627042641252,0.00135423240693588,0.54
"fertilization",-0.292950056893802,0.00253559125737956,0.00192542949282305,0.466
"p130cas linkage to mapk signaling for integrins",-0.293743054270924,0.00249343386268083,0.00187498246167289,0.48
"adp signalling through p2y purinoceptor 1",-0.29576527833358,0.00590517905419256,0.00277415271426322,0.484
"apc cdc20 mediated degradation of nek2a",-0.296494738429476,0.00378636267319962,0.00218074901656095,0.5
"adrenaline noradrenaline inhibits insulin secretion",-0.297309889673261,0.00713265315110038,0.00321110157871872,0.496
"flt3 signaling through src family kinases",-0.297618228356598,0.00133595668423368,0.00135832753931826,0.528
"stabilization of p53",-0.298979354402395,0.0032367904033963,0.00212077089942326,0.492
"terminal pathway of complement",-0.301231224116458,0.00322673137947277,0.00206698275297524,0.492
"ptk6 promotes hif1a stabilization",-0.303526656097267,0.002084815442533,0.0018616232161005,0.492
"defensins",-0.303911783724975,0.00190165174680806,0.00156064244872725,0.528
"spry regulation of fgf signaling",-0.305295951805573,0.00195700053035034,0.00161134842917682,0.488
"digestion of dietary lipid",-0.305337648353889,0.00196587431178705,0.0015898595978947,0.51
"mitochondrial fatty acid beta oxidation of saturated fatty acids",-0.306190520013726,0.0012818003525681,0.00132606971715905,0.544
"synthesis of pa",-0.30978967566789,0.00610895174109828,0.00305231380358402,0.508
"mrna editing",-0.310012152446265,0.0013409278169238,0.00139493265201876,0.502
"transport of nucleosides and free purine and pyrimidine bases across the plasma membrane",-0.31063661755257,0.00142182111275542,0.00151284861633358,0.468
"plasma lipoprotein clearance",-0.311033515426555,0.00523606677283533,0.00271595455533516,0.5
"hiv infection",-0.311292258225505,0.0127517635531876,0.0039632658288234,0.548
"notch2 intracellular domain regulates transcription",-0.311531832735737,0.00272932323782152,0.00198069967113499,0.48
"rap1 signalling",-0.313015714385497,0.00385816722795425,0.00225919638748211,0.506
"regulation of nf kappa b signaling",-0.314264892939267,0.0031938939954016,0.00196549003159606,0.474
"fatty acids",-0.316008423846547,0.00561961071352926,0.00261053021796541,0.488
"hdl remodeling",-0.316167594571401,0.00500056049180421,0.00245391850323682,0.49
"formyl peptide receptors bind formyl peptides and many other ligands",-0.316174283726209,0.00448714486019526,0.00252527556123529,0.512
"tight junction interactions",-0.316903319170718,0.00631541795189332,0.00279732863427374,0.508
"disinhibition of snare formation",-0.317870939162925,0.000615830561844632,0.000896111954170684,0.556
"the canonical retinoid cycle in rods twilight vision",-0.318427080657095,0.00444674263838533,0.00241598530054954,0.484
"hs gag biosynthesis",-0.318575111180254,0.00667781651071709,0.00294770251698718,0.518
"metabolism of nucleotides",-0.318611346897229,0.0128913233947314,0.00419015888467597,0.556
"rhod gtpase cycle",-0.319914737678046,0.00822347223200268,0.00314207271515518,0.534
"egfr interacts with phospholipase c gamma",-0.322401767692735,0.00389359788062211,0.00241426698767264,0.492
"traf6 mediated irf7 activation",-0.322634776611845,0.00125221761975627,0.00121617090884656,0.548
"prolactin receptor signaling",-0.322684269390694,0.00259808515641635,0.00183311139272132,0.488
"the role of nef in hiv 1 replication and disease pathogenesis",-0.323295872127379,0.0031294924346621,0.00197530721503269,0.524
"nostrin mediated enos trafficking",-0.323515710215489,0.00192310238407299,0.00155577804627285,0.526
"toxicity of botulinum toxin type d botd",-0.3248396989516,0.00189129395711643,0.00154450845123913,0.506
"melanin biosynthesis",-0.326068110206589,0.000679378637658374,0.000984682469474576,0.568
"acrosome reaction and sperm oocyte membrane binding",-0.327072033487861,0.00120668140391717,0.00118458503490619,0.566
"irs activation",-0.327785278913489,0.00123292193257294,0.00120006147081012,0.56
"nr1h2 nr1h3 regulate gene expression to limit cholesterol uptake",-0.32966514982217,0.000662708184572693,0.000908245930202564,0.568
"triglyceride biosynthesis",-0.330585358243613,0.00132830196323266,0.00141588297410175,0.534
"synthesis of pi",-0.33078692164649,0.000602618568038452,0.000936935915496448,0.614
"choline catabolism",-0.331089290115293,0.00128735760647396,0.00123601351889641,0.554
"sodium calcium exchangers",-0.332626492678089,0.00255814446418299,0.00183548884589754,0.544
"signaling by moderate kinase activity braf mutants",-0.335222305244922,0.00734629188816689,0.00288306748259204,0.526
"wnt ligand biogenesis and trafficking",-0.335346836828758,0.00625999164238965,0.00282177935469228,0.526
"nuclear envelope breakdown",-0.335364344798641,0.00694218931099385,0.00293770261055549,0.512
"constitutive signaling by egfrviii",-0.335842754728039,0.00188001736533624,0.00151948807339178,0.548
"negative regulation of tcf dependent signaling by dvl interacting proteins",-0.335955393479788,0.00251522469635165,0.00175432618636573,0.54
"adherens junctions interactions",-0.336366278916247,0.00694037839325028,0.00289002274991672,0.514
"map2k and mapk activation",-0.336777326431394,0.00511571936343171,0.00254703474302591,0.496
"tp53 regulates transcription of cell cycle genes",-0.337393329038949,0.00767766401077461,0.00314444751268417,0.526
"transport of vitamins nucleosides and related molecules",-0.337818648804506,0.00509470277501532,0.00239514297231484,0.516
"thyroxine biosynthesis",-0.338138234609979,0.00311756916051309,0.00199139405143087,0.51
"abacavir transmembrane transport",-0.339629135161731,0.00182226303280913,0.00149807222563642,0.548
"dectin 2 family",-0.342029749594018,0.00392107251530251,0.00229928357319861,0.52
"depolymerisation of the nuclear lamina",-0.343194830578146,0.00315131997546632,0.00198188981741411,0.508
"negative regulation of the pi3k akt network",-0.345834928589,0.0282455353373261,0.00619216591117921,0.596
"grb2 sos provides linkage to mapk signaling for integrins",-0.346044429551584,0.00263131954473283,0.00199005878505424,0.52
"intrinsic pathway of fibrin clot formation",-0.346123489502472,0.00439351410760355,0.00245744784037835,0.518
"regulation of tp53 activity through phosphorylation",-0.34625150156247,0.0125026139067486,0.00365072196857439,0.596
"n glycan antennae elongation in the medial trans golgi",-0.346821034266551,0.00524565367769537,0.00271465648908943,0.538
"mitochondrial uncoupling",-0.347325725738634,0.000635793749024742,0.00082718564169216,0.598
"aurka activation by tpx2",-0.347864690185482,0.0123241371507065,0.0040318757476559,0.566
"asymmetric localization of pcp proteins",-0.349513898423123,0.00469050376123414,0.00267261851177894,0.516
"phase 2 plateau phase",-0.35248170507927,0.00442989783244775,0.0024161674200933,0.538
"release of hh np from the secreting cell",-0.353033243437976,0.00067896680465492,0.000920082297481842,0.584
"shc related events triggered by igf1r",-0.35313768106119,0.00181714137966992,0.00149309180349187,0.56
"activated ntrk3 signals through ras",-0.355565948420261,0.000625048712834541,0.0009205730072142,0.652
"the fatty acid cycling model",-0.35574019871801,0.000704566118169168,0.00100094176522342,0.586
"interleukin 15 signaling",-0.356987919123733,0.00142073623323813,0.00152783953133522,0.56
"interleukin 2 signaling",-0.357310971629557,0.00190977124328856,0.00162657863457223,0.57
"metabolism of nitric oxide nos3 activation and regulation",-0.358110354357423,0.00200188905715186,0.00162549143182692,0.522
"aflatoxin activation and detoxification",-0.36030487005533,0.00383653227528703,0.00223306928482435,0.508
"creb phosphorylation",-0.360908243455552,0.000666984468793089,0.000848656121306812,0.57
"hsf1 activation",-0.361898244745359,0.00376374386005773,0.00226663367000293,0.532
"regulation of tlr by endogenous ligand",-0.362157013733538,0.00436960391648972,0.00234520897290954,0.522
"notch2 activation and transmission of signal to the nucleus",-0.362312563662667,0.00193640291644624,0.0015299685351306,0.554
"constitutive signaling by ligand responsive egfr cancer variants",-0.365419356457141,0.0019137807894258,0.00148889891796869,0.56
"formation of tc ner pre incision complex",-0.366112811222708,0.00120575333268062,0.00121207878461329,0.606
"tnfr1 induced proapoptotic signaling",-0.368269759747073,0.00188887011893894,0.00156386365132549,0.58
"downregulation of tgf beta receptor signaling",-0.369091518296345,0.0024576238911759,0.00168256957509215,0.578
"glutathione synthesis and recycling",-0.369106520539747,0.0012743321335729,0.00128670953300039,0.6
"receptor mediated mitophagy",-0.369628283190885,0.00123706609792134,0.00125788413214321,0.566
"fatty acids bound to gpr40 ffar1 regulate insulin secretion",-0.370563521478554,0.00126073630628525,0.00127086418954199,0.584
"serotonin receptors",-0.370861373479857,0.00191811819998475,0.00151180439528659,0.572
"tyrosine catabolism",-0.37167152861056,0.00321271799230817,0.00217874180190664,0.558
"signal attenuation",-0.371811085125376,0.00129974094888166,0.00123767557945826,0.554
"paracetamol adme",-0.371885623768024,0.00653241085169793,0.00311971084370642,0.51
"mapk family signaling cascades",-0.37202432384029,0.0592176733800989,0.00852680361188829,0.626
"nicotinate metabolism",-0.373832887120929,0.00531007401643728,0.00243284174884088,0.524
"heparan sulfate heparin hs gag metabolism",-0.375080885665528,0.0104450181861466,0.00367398700463084,0.552
"highly calcium permeable nicotinic acetylcholine receptors",-0.376069050571666,0.00133168230747106,0.00142745680682274,0.586
"presynaptic nicotinic acetylcholine receptors",-0.378518321674918,0.00130064352089539,0.00133621943915467,0.62
"signaling by braf and raf1 fusions",-0.380117039063901,0.0101184930821837,0.00353550166995,0.562
"rhobtb gtpase cycle",-0.381482205697218,0.00196191394131165,0.00156403832214011,0.564
"recognition of dna damage by pcna containing replication complex",-0.382991071213946,0.00331330765432358,0.00200315123765627,0.532
"shc mediated cascade fgfr1",-0.384579316395751,0.00185418580127225,0.00146988136248047,0.594
"nef and signal transduction",-0.386681796324507,0.00194904714092627,0.00176846911715249,0.57
"transport and synthesis of paps",-0.386930488182957,0.000621796017039742,0.000868474600124601,0.624
"metabolism of ingested semet sec mesec into h2se",-0.38733045928442,0.00266206746561875,0.00189495561817242,0.522
"notch4 activation and transmission of signal to the nucleus",-0.3874552652827,0.0012813980938663,0.00141119744900959,0.62
"flt3 signaling",-0.388462941722486,0.00506680866474926,0.00266872125843052,0.53
"transport of bile salts and organic acids metal ions and amine compounds",-0.389221741966029,0.0176833841376392,0.00490462698859857,0.616
"maturation of protein 3a",-0.389346648094878,0.00193717841354373,0.0016286542325873,0.606
"shc1 events in egfr signaling",-0.390136737602073,0.00398545732863568,0.00223055997717661,0.546
"mastl facilitates mitotic progression",-0.390246210475322,0.00126591510770959,0.00130642724707535,0.598
"presynaptic function of kainate receptors",-0.390698529867842,0.00375794050241166,0.00225899433275253,0.54
"rna polymerase ii transcription termination",-0.391876928236085,0.00621360232208463,0.00271792967588116,0.56
"citric acid cycle tca cycle",-0.392548696930369,0.0012209835957874,0.00119282223796333,0.61
"regulation of commissural axon pathfinding by slit and robo",-0.393299166490869,0.00320019943584703,0.00209265707788141,0.56
"condensation of prophase chromosomes",-0.394284315212077,0.00318070027515205,0.0020322215548351,0.558
"synthesis of leukotrienes lt and eoxins ex",-0.39462497378021,0.00642027528286417,0.00283605145888488,0.568
"hiv elongation arrest and recovery",-0.395637300462689,0.000717824861356348,0.00109302941323955,0.64
"pi3k akt activation",-0.39579604539214,0.00119054080518617,0.00113382461847092,0.62
"pink1 prkn mediated mitophagy",-0.397738882242937,0.000690621775298496,0.00114092655775837,0.702
"arachidonate production from dag",-0.398516125791552,0.000663492763684189,0.000911181694426183,0.624
"organic cation transport",-0.400011126654132,0.0031232172314958,0.00197274641265284,0.554
"microrna mirna biogenesis",-0.401125020001947,0.000644256507956015,0.000894670826014139,0.622
"defective factor viii causes hemophilia a",-0.401516910308356,0.00130858734597132,0.00135701124548019,0.612
"trna processing in the mitochondrion",-0.401524408860009,0.000650124463561951,0.0010145543530895,0.694
"nr1h2 nr1h3 regulate gene expression to control bile acid homeostasis",-0.403203724438214,0.000627558803302236,0.000943681490839533,0.632
"miscellaneous transport and binding events",-0.403573077776547,0.00441242861160936,0.00215822890724745,0.562
"intestinal absorption",-0.403791196592545,0.00126262540253083,0.00136179398713015,0.618
"mitophagy",-0.40403424913266,0.00123453257710207,0.00114449711228825,0.626
"ticam1 rip1 mediated ikk complex recruitment",-0.404253104274154,0.00122287727251023,0.00125570191445727,0.626
"g1 s dna damage checkpoints",-0.404511302282148,0.00728201988888759,0.00319493067026077,0.544
"gene silencing by rna",-0.404662219229378,0.00635247947346215,0.00284966820570013,0.554
"deadenylation of mrna",-0.405278826993003,0.000594666671560844,0.000784263626626508,0.628
"pecam1 interactions",-0.40665161647033,0.00446155030770751,0.00240240328272692,0.552
"toll like receptor cascades",-0.406879085275071,0.0233632064056437,0.00531448315615208,0.634
"degradation of dvl",-0.406890925649978,0.00310981638827434,0.0019093293160449,0.56
"eicosanoids",-0.407006361261052,0.0043412754528872,0.0022494291983394,0.554
"uptake and function of diphtheria toxin",-0.408242893983446,0.000577649575803662,0.000796854526634768,0.67
"activated notch1 transmits signal to the nucleus",-0.41106276304588,0.00248388838920437,0.00178060465723659,0.602
"diseases associated with surfactant metabolism",-0.411869460860967,0.00262427754919918,0.00189323597414855,0.56
"g beta gamma signalling through cdc42",-0.413219086708215,0.00377182484849618,0.00231152706272759,0.568
"vitamins",-0.413267093052843,0.00262741034988721,0.00179998670112995,0.552
"sodium coupled phosphate cotransporters",-0.413949770205319,0.000579591544268624,0.000837852344083359,0.692
"biosynthesis of epa derived spms",-0.413982312224218,0.00253929252379021,0.00182032139959152,0.6
"activated tak1 mediates p38 mapk activation",-0.414535701193403,0.00196754607519324,0.00162063394031718,0.594
"defective ext2 causes exostoses 2",-0.414757033088007,0.00387224628342665,0.00239401572248212,0.576
"hs gag degradation",-0.414998457130854,0.00513815253897701,0.00263969551539015,0.576
"conjugation of benzoate with glycine",-0.415756662236429,0.000609857280822325,0.000820274946934607,0.666
"dual incision in gg ner",-0.415991406905168,0.003303542090056,0.00212507220870568,0.588
"metalloprotease dubs",-0.416632891427756,0.0005873385554587,0.000726719698633154,0.634
"detoxification of reactive oxygen species",-0.416869132355509,0.00333195331491152,0.00225678906756744,0.568
"sars cov 2 infection",-0.416998647070907,0.0268396130632827,0.00618713861379277,0.63
"hdacs deacetylate histones",-0.417538462805234,0.0025538376611803,0.00188812700463155,0.618
"synthesis of udp n acetyl glucosamine",-0.417962334264584,0.00190395817569515,0.00156494628755981,0.59
"o glycosylation of tsr domain containing proteins",-0.418305184098849,0.00759337616714038,0.00308662817763471,0.576
"mitochondrial protein import",-0.418942319014867,0.00129504752047069,0.00125978401164669,0.642
"oas antiviral response",-0.419529748246025,0.00186336780722559,0.00156493566764548,0.644
"transferrin endocytosis and recycling",-0.420058131739751,0.00387578602354915,0.00233612130638367,0.556
"gluconeogenesis",-0.420079352926474,0.00321431263341219,0.00202152804096153,0.58
"cilium assembly",-0.421509505133854,0.0267775195631548,0.00592660075478028,0.614
"miscellaneous substrates",-0.421669249533723,0.00265502873768492,0.00185067514950467,0.598
"transport of rcbl within the body",-0.422052078475999,0.00126827648736435,0.00123619183590797,0.63
"the nlrp3 inflammasome",-0.422342034997214,0.00186850344477716,0.0015036537773413,0.618
"neurotransmitter clearance",-0.426823422717495,0.00254049664657578,0.00169561173188702,0.598
"global genome nucleotide excision repair gg ner",-0.427315519227092,0.00396575148976262,0.00248559596726902,0.584
"aspartate and asparagine metabolism",-0.427712405464664,0.00201387557829003,0.0017336466999819,0.626
"translation of sarscov1 structural proteins",-0.428496655844761,0.00259214070540111,0.00187862822498565,0.576
"vasopressin regulates renal water homeostasis via aquaporins",-0.431444271644315,0.00834847788865227,0.00318371625535718,0.584
"fgfr2 ligand binding and activation",-0.431619146931707,0.00436259716263885,0.00229186220565334,0.58
"pp2a mediated dephosphorylation of key metabolic factors",-0.431655731658723,0.000661675623690826,0.000985106797788527,0.68
"cobalamin cbl vitamin b12 transport and metabolism",-0.431719345294226,0.00133429388247168,0.00136142782401097,0.646
"adrenoceptors",-0.432061621099579,0.00314608713430789,0.00199043656529497,0.608
"cell cell junction organization",-0.432341479712257,0.0131016959214321,0.0039424588748883,0.61
"signaling by notch2",-0.432765338670887,0.00462519646248256,0.00261307463444742,0.596
"ikk complex recruitment mediated by rip1",-0.433203205415249,0.00133311666634108,0.0014262608934321,0.678
"copi independent golgi to er retrograde traffic",-0.433771093754964,0.00644735082325133,0.00267380342910946,0.582
"rrna processing in the mitochondrion",-0.434531755071566,0.000660579788720497,0.0009615492013244,0.706
"hdr through homologous recombination hrr",-0.435113923243335,0.00778143575926151,0.00332130313877981,0.568
"trp channels",-0.436855781671975,0.00531664525732776,0.00277437194788332,0.596
"organic cation anion zwitterion transport",-0.439510501554021,0.00320721092035092,0.00198656050514407,0.582
"nucleotide like purinergic receptors",-0.4409392734436,0.00551914516275428,0.00256745362930979,0.588
"fgfr1 ligand binding and activation",-0.442751380960248,0.00201739350136268,0.00164537865037495,0.62
"drug adme",-0.442940557241982,0.0206773786072845,0.00500724322921802,0.628
"defective chsy1 causes tpbs",-0.445229575002018,0.00246779406960559,0.00188042206650878,0.61
"tysnd1 cleaves peroxisomal proteins",-0.445590940677512,0.000610173295593995,0.000909027430769971,0.708
"ras activation upon ca2 influx through nmda receptor",-0.446729261834802,0.00497221833988078,0.00248483946580672,0.59
"nrcam interactions",-0.447764973568835,0.00190394134260714,0.00161233503900835,0.642
"traf6 mediated nf kb activation",-0.448411004131864,0.00429441149789272,0.00234818428561355,0.592
"metabolism of polyamines",-0.44906199810744,0.00454003682638722,0.00245465054270372,0.602
"signaling by the b cell receptor bcr",-0.450002934788883,0.0138143678699198,0.0042721967832121,0.628
"signaling by leptin",-0.450433706291045,0.00369389107541792,0.00220587316453152,0.582
"regulation of pten localization",-0.452242371250093,0.00055027970043011,0.000676100274395501,0.69
"dap12 signaling",-0.453171774349401,0.0044825009403321,0.00231871060372927,0.606
"rhof gtpase cycle",-0.454928766074083,0.00690607976824322,0.00291365531643592,0.598
"meiotic synapsis",-0.455348498386587,0.00380280048257191,0.00213886689739846,0.614
"gper1 signaling",-0.455635226587267,0.00836432905812399,0.0032735583703735,0.602
"synthesis of pyrophosphates in the cytosol",-0.455668012270431,0.00196987439995428,0.00182024166720249,0.652
"glucocorticoid biosynthesis",-0.455893536834869,0.00199894015963218,0.00178659970359482,0.642
