"pathway","phnx_z_score","mean_path_score","sd_path_score"
"activation of anterior hox genes in hindbrain development during early embryogenesis",1.44699653760155,0.00601942,0.00841783631368584
"cilium assembly",-0.234360269717529,0.00284153,0.00580955979288226
"abc transporter disorders",0,0,0
"slc transporter disorders",-0.575373996503808,0.014292574,0.0124485535382595
"disorders of transmembrane transporters",-0.563269521943282,0.014250162,0.0126407727075937
"anchoring of the basal body to the plasma membrane",-0.263095216326532,0.003166996,0.00641211202375585
"vxpx cargo targeting to cilium",0,0,0
"cargo trafficking to the periciliary membrane",0,0,0
"bbsome mediated cargo targeting to cilium",0,0,0
"intraflagellar transport",0,0,0
"pyroptosis",-0.228484279107385,0.002775154,0.00505572639182363
"dectin 2 family",-0.363728321718596,0.00599787,0.00848949563622097
"c type lectin receptors clrs",-0.368904174860125,0.006031502,0.0084615523833081
"cd209 dc sign signaling",0,0,0
"trafficking of myristoylated proteins to the cilium",0,0,0
"rho gtpases activate pkns",2.93763286798869,0.005495572,0.00763350255382774
"activated pkn1 stimulates transcription of ar androgen receptor regulated genes klk2 and klk3",3.4133671509301,0.003455394,0.00663409618676082
"rho gtpases activate cit",-0.193988189285274,0.002955102,0.00585139747003232
"rho gtpases activate ktn1",0,0,0
"rho gtpases activate iqgaps",0,0,0
"tnfr1 mediated ceramide production",0,0,0
"rho gtpases activate rocks",-0.147612130233517,0.002558986,0.00500626878584403
"rho gtpases activate paks",0,0,0
"tp53 regulates metabolic genes",0,0,0
"ligand receptor interactions",0,0,0
"hedgehog on state",0,0,0
"regulation of tp53 activity",-0.428069793958684,0.011067388,0.0108332521132
"tp53 regulates transcription of cell death genes",0,0,0
"activation of smo",0,0,0
"gli proteins bind promoters of hh responsive genes to promote transcription",0,0,0
"constitutive signaling by egfrviii",-0.276521677069439,0.002840692,0.00528237791510718
"apex1 independent resolution of ap sites via the single nucleotide replacement pathway",0,0,0
"pcna dependent long patch base excision repair",0,0,0
"fructose metabolism",0,0,0
"vesicle mediated transport",-1.02196165364534,0.056661032,0.0251056699715506
"phospholipase c mediated cascade fgfr2",0,0,0
"phospholipase c mediated cascade fgfr4",0,0,0
"downstream signaling of activated fgfr1",-0.270866335866867,0.002798716,0.00549612780501346
"shc mediated cascade fgfr1",0,0,0
"pi 3k cascade fgfr1",0,0,0
"frs mediated fgfr1 signaling",0,0,0
"pi 3k cascade fgfr2",0,0,0
"downstream signaling of activated fgfr2",0,0,0
"frs mediated fgfr2 signaling",0,0,0
"shc mediated cascade fgfr3",0,0,0
"frs mediated fgfr3 signaling",0,0,0
"downstream signaling of activated fgfr3",0,0,0
"pi 3k cascade fgfr3",0,0,0
"frs mediated fgfr4 signaling",0,0,0
"downstream signaling of activated fgfr4",0,0,0
"shc mediated cascade fgfr4",0,0,0
"pi 3k cascade fgfr4",0,0,0
"negative regulation of fgfr1 signaling",0,0,0
"negative regulation of fgfr2 signaling",0,0,0
"negative regulation of fgfr3 signaling",0,0,0
"negative regulation of fgfr4 signaling",0,0,0
"signaling by fgfr1",-0.256576557456395,0.002585814,0.00497244959807687
"signaling by fgfr2",-0.172039890427625,0.002715386,0.00526265157312968
"signaling by fgfr3",-0.19535109294222,0.00273031,0.00553009447620305
"signaling by fgfr4",0,0,0
"signaling by fgfr2 in disease",0,0,0
"signaling by fgfr4 in disease",0,0,0
"signaling by fgfr1 in disease",0,0,0
"translesion synthesis by polk",0,0,0
"termination of translesion dna synthesis",0,0,0
"regulation of ras by gaps",0,0,0
"fgfrl1 modulation of fgfr1 signaling",0,0,0
"response to metal ions",-0.299628860021577,0.002829874,0.00560651600743342
"clec7a inflammasome pathway",0,0,0
"metallothioneins bind metals",-0.337265602974668,0.003318852,0.00643069432776666
"formation of xylulose 5 phosphate",0,0,0
"melanin biosynthesis",0,0,0
"diseases of carbohydrate metabolism",-0.2939564905358,0.003017146,0.00577345986443974
"diseases of signal transduction by growth factor receptors and second messengers",1.1712857838164,0.03020331,0.0176785975601371
"infectious disease",-0.967561661895141,0.05091986,0.0231146611950234
"rho gtpases activate wasps and waves",0,0,0
"rho gtpases activate formins",-0.665970944700832,0.034846188,0.0192593807613661
"rho gtpases activate rhotekin and rhophilins",-0.210458198630872,0.003179642,0.00646038980113439
"tnfr2 non canonical nf kb pathway",-0.244079656009019,0.002752248,0.00529436996564863
"rho gtpases activate nadph oxidases",-0.315611978334119,0.005429716,0.00738158295606155
"diseases of metabolism",-0.783994780676565,0.02873321,0.0176317627881029
"tnfs bind their physiological receptors",-0.247080462264357,0.00285264,0.00563638252590762
"raf activation",-0.242673724655596,0.003079548,0.00580840798483824
"map2k and mapk activation",0,0,0
"constitutive signaling by akt1 e17k in cancer",0,0,0
"negative feedback regulation of mapk pathway",0,0,0
"negative regulation of mapk pathway",-0.238048938476828,0.002792596,0.00563999994535027
"tnf receptor superfamily tnfsf members mediating non canonical nf kb pathway",0,0,0
"protein repair",0,0,0
"defective cftr causes cystic fibrosis",0,0,0
"lgi adam interactions",-0.198182878264022,0.003375562,0.00663812137316619
"mapk family signaling cascades",-0.793332520227967,0.029024354,0.0183735742936788
"surfactant metabolism",-0.359811276151106,0.00596124,0.00861907395780894
"map3k8 tpl2 dependent mapk1 3 activation",0,0,0
"hdr through single strand annealing ssa",-0.121558866037545,0.002321714,0.00429186300437241
"hdr through mmej alt nhej",0,0,0
"hdr through homologous recombination hrr",-0.231333706143397,0.003369992,0.00678669799647271
"regulation of tlr by endogenous ligand",-0.308642851160796,0.005514616,0.00782333363924907
"mapk6 mapk4 signaling",-0.37839057930026,0.005866598,0.00831574085649503
"diseases associated with surfactant metabolism",-0.24348992462063,0.002964964,0.00585225036403525
"deubiquitination",3.41202243330374,0.025101014,0.0179480021591489
"defective csf2rb causes smdp5",0,0,0
"uch proteinases",0,0,0
"josephin domain dubs",0,0,0
"ub specific processing proteases",2.39047140320256,0.01708219,0.0139628568470985
"ovarian tumor domain proteases",3.1672570506026,0.007996094,0.00916689284643822
"metalloprotease dubs",0,0,0
"cd22 mediated bcr regulation",-0.436484642931087,0.01161511,0.010939926701508
"dna double strand break repair",-0.295313465879048,0.00586698,0.00821831809387933
"resolution of d loop structures",-0.165047214689379,0.00271296,0.00553150807008893
"homology directed repair",-0.302140119620171,0.005853382,0.00798762508942517
"sensing of dna double strand breaks",0,0,0
"resolution of d loop structures through synthesis dependent strand annealing sdsa",-0.176729879814714,0.0027312,0.00526905807312426
"nonhomologous end joining nhej",0,0,0
"homologous dna pairing and strand exchange",-0.174804026977408,0.002778818,0.00559951630934971
"dna double strand break response",0,0,0
"processing of dna double strand break ends",-0.275041682002818,0.005592406,0.00782574475376409
"cargo concentration in the er",-0.364832075569029,0.005581114,0.00759558762939878
"dna damage recognition in gg ner",0,0,0
"formation of incision complex in gg ner",0,0,0
"gap filling dna repair synthesis and ligation in gg ner",0,0,0
"nucleotide excision repair",0,0,0
"global genome nucleotide excision repair gg ner",0,0,0
"dual incision in gg ner",0,0,0
"post translational protein modification",2.55408247160488,0.10091126,0.0308689092370847
"deposition of new cenpa containing nucleosomes at the centromere",-0.419290292701665,0.008668842,0.00927482001775557
"respiratory electron transport",0,0,0
"inflammasomes",-0.296012361932918,0.003098244,0.00621002443275183
"presynaptic nicotinic acetylcholine receptors",0,0,0
"highly sodium permeable postsynaptic acetylcholine nicotinic receptors",0,0,0
"highly calcium permeable postsynaptic nicotinic acetylcholine receptors",0,0,0
"highly calcium permeable nicotinic acetylcholine receptors",0,0,0
"rna polymerase ii pre transcription events",-0.280215180587251,0.00321977,0.00610163231134306
"formation of tc ner pre incision complex",0,0,0
"transcription coupled nucleotide excision repair tc ner",0,0,0
"dual incision in tc ner",0,0,0
"trna modification in the nucleus and cytosol",0,0,0
"synthesis of wybutosine at g37 of trna phe",0,0,0
"fanconi anemia pathway",0,0,0
"interleukin 6 family signaling",-0.273168687108488,0.0031499,0.00644253929185179
"interleukin 10 signaling",-0.485679711015571,0.011659522,0.0115910174386912
"trna processing in the nucleus",0,0,0
"trna processing in the mitochondrion",0,0,0
"erbb2 regulates cell motility",-0.267717273501088,0.003092612,0.00639709189326194
"interleukin 4 and interleukin 13 signaling",1.60336808777777,0.028141032,0.0160437071163446
"trna modification in the mitochondrion",0,0,0
"gdp fucose biosynthesis",0,0,0
"il 6 type cytokine receptor ligand interactions",-0.254984143063029,0.002857052,0.00575350287424486
"rrna modification in the nucleus and cytosol",0,0,0
"tp53 regulates transcription of cell cycle genes",1.84508708081796,0.010901528,0.0113319702995974
"rrna modification in the mitochondrion",0,0,0
"neurexins and neuroligins",-0.364992542030433,0.008208952,0.0089562158772204
"protein protein interactions at synapses",-0.374113345210198,0.008669234,0.00996819292266813
"tp53 regulates transcription of dna repair genes",3.66569394106156,0.002866936,0.00554685260878917
"choline catabolism",0,0,0
"neutrophil degranulation",-1.18600312670981,0.06574911,0.0254629261254798
"complex i biogenesis",0,0,0
"metal sequestration by antimicrobial proteins",-0.504100138256278,0.014350794,0.0128164892442767
"signaling by moderate kinase activity braf mutants",-0.213577673216655,0.002836062,0.00545966243773588
"signaling by braf and raf1 fusions",-0.211917526182892,0.002872018,0.0056721028300539
"ras signaling downstream of nf1 loss of function variants",0,0,0
"oncogenic mapk signaling",-0.199101630425455,0.002627436,0.0048087803096041
"antimicrobial peptides",-0.619718654108252,0.017599698,0.0132958689324215
"tp53 regulates transcription of genes involved in cytochrome c release",0,0,0
"tp53 regulates transcription of several additional cell death genes whose specific roles in p53 dependent apoptosis remain uncertain",0,0,0
"tp53 regulates transcription of caspase activators and caspases",0,0,0
"tp53 regulates transcription of death receptors and ligands",0,0,0
"fgfr2 alternative splicing",0,0,0
"tp53 regulates transcription of genes involved in g2 cell cycle arrest",-0.208743783936542,0.002568258,0.00521336721734829
"tp53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",0,0,0
"tp53 regulates transcription of genes involved in g1 cell cycle arrest",1.97561727996111,0.009517272,0.0105347975091662
"regulation of tp53 activity through phosphorylation",-0.394308998558573,0.008658096,0.00940403595544416
"regulation of tp53 activity through acetylation",0,0,0
"regulation of tp53 activity through association with co factors",0,0,0
"regulation of tp53 activity through methylation",0,0,0
"keratinization",-0.752019607175884,0.032626982,0.0202348208142411
"regulation of tp53 expression and degradation",-0.332662886759703,0.006074982,0.00888281235331945
"metabolism of fat soluble vitamins",-0.448829480431454,0.008664852,0.010250779417558
"signaling by met",-0.530213534916157,0.013308062,0.0110107751227497
"met receptor activation",-0.202874577072604,0.002904034,0.00583628573419657
"negative regulation of met activity",-0.35880478004976,0.00632383,0.00884556220114973
"pten regulation",-0.161983463433926,0.002888456,0.00610220314497223
"rna polymerase ii transcribes snrna genes",-0.228720287088788,0.002811968,0.00569240278845304
"copi mediated anterograde transport",-0.293526806268732,0.002891362,0.00583034313545183
"formation of the cornified envelope",-0.756571770474222,0.031343108,0.0184161087470481
"copi dependent golgi to er retrograde traffic",-0.380167292084961,0.008857356,0.0106199457030031
"copi independent golgi to er retrograde traffic",0,0,0
"intra golgi traffic",0,0,0
"retrograde transport at the trans golgi network",0,0,0
"intra golgi and retrograde golgi to er traffic",-0.37202850065975,0.008333318,0.00944367970133883
"pi5p regulates tp53 acetylation",0,0,0
"cooperation of pdcl phlp1 and tric cct in g protein beta folding",-0.340560503790857,0.006017682,0.00865538418926645
"glycerophospholipid catabolism",0,0,0
"assembly of the orc complex at the origin of replication",0,0,0
"cdc6 association with the orc origin complex",-0.1990407970486,0.003160164,0.00607997967223028
"mitotic prophase",-0.361988036823173,0.00630677,0.00852727075482843
"mitotic prometaphase",-0.771455324646415,0.041588766,0.0211402598166976
"mitotic telophase cytokinesis",-0.307055515315103,0.002833812,0.0056465750117556
"m phase",-0.766636013389415,0.042971302,0.0216416939854512
"g2 phase",-0.240183504493455,0.00315595,0.00631163244618788
"orc1 removal from chromatin",-0.261286627933606,0.005639266,0.00784298077634775
"dna replication initiation",0,0,0
"activation of the pre replicative complex",-0.322488596817287,0.00927251,0.0107368447572171
"dna replication pre initiation",-0.281799954169186,0.008428106,0.00929065445634582
"switching of origins to a post replicative state",-0.332357476189963,0.008402172,0.0090931368075278
"polymerase switching",0,0,0
"processive synthesis on the lagging strand",0,0,0
"lagging strand synthesis",0,0,0
"dna strand elongation",-0.201335667775794,0.003065354,0.006036456497879
"g1 s specific transcription",-0.529225977763975,0.017734448,0.0137076566623783
"cyclin d associated events in g1",-0.299125195014961,0.005373406,0.00746645898513596
"synthesis of dna",-0.38141341925115,0.011558098,0.0113475241864788
"s phase",-0.565944728825897,0.01749161,0.0133080310079484
"cyclin a b1 b2 associated events during g2 m transition",1.93672511715959,0.014015818,0.0121463711042797
"cell cycle mitotic",0.574099947335185,0.076716888,0.0272480638129494
"dna replication",-0.442283174075273,0.014742394,0.0124408847600961
"g2 m dna damage checkpoint",-0.340704683685139,0.006054526,0.00814349239344202
"g2 m dna replication checkpoint",-0.288408482748266,0.00527593,0.00712853512632114
"g2 m checkpoints",-0.54580044201684,0.021681216,0.017352891773048
"stabilization of p53",0,0,0
"g1 s dna damage checkpoints",-0.381686563390117,0.008324712,0.00920837235867708
"mitotic spindle checkpoint",-0.571573618293683,0.029954434,0.017065927621222
"cell cycle checkpoints",-0.935445834116899,0.057220184,0.0228556087592007
"cyclin a cdk2 associated events at s phase entry",-0.490768059078084,0.011906588,0.0117093765449917
"glycolysis",0,0,0
"glycogen breakdown glycogenolysis",0,0,0
"gluconeogenesis",-0.261528270337176,0.00567959,0.00776049945722253
"pyruvate metabolism",0,0,0
"glucose metabolism",-0.263915783390693,0.005807782,0.00817602483745992
"fructose catabolism",0,0,0
"urea cycle",-0.23968936774661,0.003073062,0.0059371094069738
"branched chain amino acid catabolism",-0.265829530673839,0.002915178,0.00596313733836043
"histidine catabolism",0,0,0
"propionyl coa catabolism",0,0,0
"lysine catabolism",0,0,0
"tryptophan catabolism",-0.275674552821563,0.007818088,0.00924310196178794
"creatine metabolism",-0.203882212303733,0.003125648,0.00625678908221579
"metabolism of amino acids and derivatives",-0.858914898118338,0.044445988,0.0225703245367728
"pentose phosphate pathway",0,0,0
"ethanol oxidation",-0.238120227307651,0.002729962,0.00562724979373033
"metabolism of carbohydrates",-0.686024289141347,0.021905368,0.0158381680823568
"citric acid cycle tca cycle",0,0,0
"pyruvate metabolism and citric acid tca cycle",0,0,0
"mrna capping",0,0,0
"mrna splicing minor pathway",0,0,0
"mrna splicing",0,0,0
"mrna editing c to u conversion",-0.25901343725304,0.002666362,0.00519803919935123
"transport of mature transcript to cytoplasm",0,0,0
"processing of capped intron containing pre mrna",0,0,0
"trna processing",0,0,0
"rrna processing",0,0,0
"eukaryotic translation initiation",0,0,0
"activation of the mrna upon binding of the cap binding complex and eifs and subsequent binding to 43s",0,0,0
"recycling of eif2 gdp",0,0,0
"translation",-0.0538596955053292,0.002753042,0.00525517267307971
"transport of nucleotide sugars",0,0,0
"pyrimidine salvage",0,0,0
"pyrimidine catabolism",0,0,0
"rna polymerase i transcription initiation",0,0,0
"rna polymerase i promoter escape",0,0,0
"rna polymerase iii chain elongation",0,0,0
"purine ribonucleoside monophosphate biosynthesis",0,0,0
"rna polymerase ii transcription termination",0,0,0
"rna polymerase ii transcription",7.05415932366894,0.105428726,0.033571863511133
"rna polymerase i transcription termination",0,0,0
"rna polymerase i transcription",0,0,0
"base excision repair",0,0,0
"chromosome maintenance",-0.431265187523781,0.010887578,0.0103592363335695
"death receptor signalling",-0.276055724595629,0.003320694,0.00655916120794936
"dna damage bypass",0,0,0
"dna repair",-0.298142621611276,0.005663062,0.00745637100789457
"base excision repair ap site formation",0,0,0
"resolution of abasic sites ap sites",0,0,0
"dna damage reversal",0,0,0
"rna polymerase iii transcription termination",0,0,0
"rna polymerase iii transcription",0,0,0
"ketone body metabolism",-0.17486335236089,0.002399104,0.00497018951235881
"purine salvage",0,0,0
"purine catabolism",0,0,0
"irs activation",0,0,0
"signal attenuation",0,0,0
"insulin receptor signalling cascade",0,0,0
"signaling by insulin receptor",-0.229355922194661,0.002759004,0.00535850126842118
"chk1 chk2 cds1 mediated inactivation of cyclin b cdk1 complex",-0.254504481479705,0.002863348,0.00543545635014805
"processing of capped intronless pre mrna",0,0,0
"mrna editing",-0.302422894258453,0.003127244,0.00597588355349683
"fatty acyl coa biosynthesis",-0.298329988168727,0.005023456,0.0075200485669284
"triglyceride biosynthesis",0,0,0
"apoptotic execution phase",-0.26608222449044,0.005416674,0.00754155601278091
"fasl cd95l signaling",0,0,0
"trail signaling",0,0,0
"dissolution of fibrin clot",-0.289993946846234,0.005431186,0.00779735585722059
"synthesis of very long chain fatty acyl coas",-0.325443315129072,0.003100802,0.00627083705557329
"platelet adhesion to exposed collagen",0,0,0
"tnf signaling",0,0,0
"platelet activation signaling and aggregation",-0.821995308362349,0.035597926,0.0189635218612812
"response to elevated platelet cytosolic ca2",-0.730219645474964,0.023624746,0.015727796521456
"platelet aggregation plug formation",-0.278030292913428,0.002922062,0.00576218505980873
"rna polymerase iii transcription initiation from type 1 promoter",0,0,0
"rna polymerase iii transcription initiation from type 3 promoter",0,0,0
"synthesis of ketone bodies",-0.215574083099009,0.002771526,0.00575916168656411
"mitochondrial fatty acid beta oxidation of saturated fatty acids",0,0,0
"mitochondrial fatty acid beta oxidation of unsaturated fatty acids",0,0,0
"mitochondrial fatty acid beta oxidation",0,0,0
"beta oxidation of lauroyl coa to decanoyl coa coa",0,0,0
"beta oxidation of decanoyl coa to octanoyl coa coa",0,0,0
"beta oxidation of octanoyl coa to hexanoyl coa",0,0,0
"beta oxidation of hexanoyl coa to butanoyl coa",0,0,0
"beta oxidation of butanoyl coa to acetyl coa",0,0,0
"insulin receptor recycling",-0.200172004513017,0.002687216,0.00578110811656856
"slbp dependent processing of replication dependent histone pre mrnas",0,0,0
"processing of intronless pre mrnas",0,0,0
"transport of fatty acids",-0.356482933301699,0.006595538,0.00916043292663413
"transport of nucleosides and free purine and pyrimidine bases across the plasma membrane",0,0,0
"the nlrp3 inflammasome",0,0,0
"interferon gamma signaling",-0.591049088635554,0.01744484,0.0140340965911119
"regulation of ifng signaling",0,0,0
"advanced glycosylation endproduct receptor signaling",-0.134589979532705,0.002954952,0.0057578729314814
"transport of organic anions",0,0,0
"gastrin creb signalling pathway via pkc and mapk",-0.276025889026374,0.002959288,0.00572152128762495
"erbb2 activates ptk6 signaling",-0.341286586137493,0.005224724,0.00730976282494431
"signaling by ptk6",-0.385237067504586,0.008248188,0.0096776460898473
"wax and plasmalogen biosynthesis",0,0,0
"ptk6 regulates proteins involved in rna processing",-0.28811609843851,0.00307881,0.00600039362385355
"ptk6 regulates rtks and their effectors akt1 and dok1",-0.286568944519026,0.003174814,0.0063678009599496
"ptk6 regulates cell cycle",-0.31475629446917,0.0055484,0.00765163411286729
"ptk6 regulates rho gtpases ras gtpase and map kinases",-0.277630336730132,0.002759414,0.00507658498923339
"ptk6 expression",-0.264724422088869,0.002730296,0.00521408636614808
"synaptic adhesion like molecules",0,0,0
"phosphate bond hydrolysis by ntpdase proteins",0,0,0
"butyrophilin btn family interactions",0,0,0
"signaling by fgfr2 iiia tm",0,0,0
"met activates ras signaling",-0.216066048178569,0.003083542,0.00631076474760668
"met activates pi3k akt signaling",-0.195623198390297,0.002870904,0.00588326951747193
"protein ubiquitination",0,0,0
"the role of gtse1 in g2 m progression after g2 checkpoint",-0.310119502025315,0.006183128,0.00955479413790016
"signaling by mst1",0,0,0
"ret signaling",-0.357452676404609,0.005640894,0.00882045151182801
"transcriptional regulation by ventx",0,0,0
"tbc rabgaps",0,0,0
"aurka activation by tpx2",-0.256878075908161,0.003018716,0.0059900635527577
"interleukin 20 family signaling",-0.292026219840616,0.003106748,0.00618693760096645
"golgi to er retrograde transport",-0.3423198318798,0.00790592,0.00901472749344995
"cargo recognition for clathrin mediated endocytosis",-0.70626142099814,0.020521116,0.0150894777530657
"clathrin mediated endocytosis",-0.736210144157433,0.020726486,0.0147545997378666
"ptk6 promotes hif1a stabilization",-0.382486811821931,0.00581738,0.00807186000817551
"downregulation of erbb2 signaling",-0.278581405876082,0.003151868,0.00636032399372755
"transcriptional regulation by the ap 2 tfap2 family of transcription factors",5.90974105276012,0.016794536,0.0131250190672523
"met activates ptpn11",-0.214883126443248,0.002956254,0.00575314600295757
"reelin signalling pathway",0,0,0
"vldl assembly",0,0,0
"vldlr internalisation and degradation",0,0,0
"synthesis of active ubiquitin roles of e1 and e2 enzymes",0,0,0
"e3 ubiquitin ligases ubiquitinate target proteins",0,0,0
"negative regulation of activity of tfap2 ap 2 family transcription factors",5.68339298304868,0.002859236,0.00593672901040548
"activation of the tfap2 ap 2 family of transcription factors",3.61103481431341,0.006036758,0.00887093136655087
"tfap2 ap 2 family regulates transcription of growth factors and their receptors",5.33042160549659,0.011702894,0.0117039721465312
"tfap2 ap 2 family regulates transcription of cell cycle factors",0,0,0
"rrna processing in the mitochondrion",0,0,0
"tfap2a acts as a transcriptional repressor during retinoic acid induced cell differentiation",3.01523924107052,0.002728956,0.00532993992022146
"rab geranylgeranylation",0,0,0
"met activates ptk2 signaling",-0.459906623940667,0.01106817,0.0109330236579691
"creb3 factors activate genes",0,0,0
"inlb mediated entry of listeria monocytogenes into host cell",-0.332284720661333,0.005713254,0.00771402908595514
"met interacts with tns proteins",-0.234940292890424,0.003028456,0.00556931288329612
"met activates rap1 and rac1",-0.19797266286243,0.002923542,0.00607933430100062
"met receptor recycling",-0.196902887335034,0.002753508,0.00524882094918938
"met promotes cell motility",-0.492531701552089,0.011963998,0.0120276481317487
"rab gefs exchange gtp for gdp on rabs",0,0,0
"listeria monocytogenes entry into host cells",-0.300505702998548,0.005264416,0.00703619258770014
"inla mediated entry of listeria monocytogenes into host cells",0,0,0
"protein methylation",0,0,0
"runx1 and foxp3 control the development of regulatory t lymphocytes tregs",0,0,0
"transcriptional regulation by runx3",0,0,0
"transcriptional regulation by runx2",5.24317277584618,0.012413242,0.0122762992469978
"transcriptional regulation by runx1",5.35896143177612,0.013185304,0.0116393254167025
"gaba synthesis release reuptake and degradation",-0.24549136121786,0.005627292,0.0077285489419575
"runx1 regulates estrogen receptor mediated transcription",5.71318087781842,0.00278507,0.00553368266752166
"regulation of runx1 expression and activity",0,0,0
"receptor mediated mitophagy",0,0,0
"digestion",-0.176042584498179,0.002405512,0.00497329667418655
"runx1 regulates expression of components of tight junctions",-0.193052053945158,0.003013172,0.00597337338005008
"runx1 regulates genes involved in megakaryocyte differentiation and platelet function",-0.165880068373612,0.002672054,0.00525713552297235
"aryl hydrocarbon receptor signalling",0,0,0
"esr mediated signaling",5.98686490569046,0.048845048,0.022465005327273
"runx1 regulates transcription of genes involved in differentiation of hscs",4.00724136262238,0.005584792,0.00796438375229645
"runx1 regulates transcription of genes involved in differentiation of keratinocytes",0,0,0
"runx1 interacts with co factors whose precise effect on runx1 targets is not known",0,0,0
"runx1 regulates transcription of genes involved in bcr signaling",0,0,0
"runx1 regulates transcription of genes involved in differentiation of myeloid cells",0,0,0
"runx1 regulates transcription of genes involved in interleukin signaling",0,0,0
"runx1 regulates transcription of genes involved in wnt signaling",6.41446776236606,0.002573174,0.00496172514682033
"regulation of runx2 expression and activity",5.42399564873176,0.005867052,0.00798911924092935
"runx2 regulates osteoblast differentiation",3.57490093495998,0.003329008,0.00636968475890225
"runx2 regulates chondrocyte maturation",0,0,0
"runx2 regulates bone development",4.22500589430298,0.002855886,0.00550155776855661
"runx2 regulates genes involved in cell migration",0,0,0
"runx3 regulates cdkn1a transcription",0,0,0
"runx3 regulates notch signaling",0,0,0
"regulation of runx3 expression and activity",0,0,0
"regulation of pten mrna translation",0,0,0
"regulation of pten gene transcription",-0.166172689220972,0.002877476,0.00588229031246029
"collagen chain trimerization",-0.712449342169385,0.021633508,0.0161183502044273
"competing endogenous rnas cernas regulate pten translation",0,0,0
"regulation of pten localization",0,0,0
"regulation of pten stability and activity",0,0,0
"mitochondrial calcium ion transport",0,0,0
"runx3 regulates immune response and cell migration",0,0,0
"cristae formation",0,0,0
"processing of smdt1",0,0,0
"gene and protein expression by jak stat signaling after interleukin 12 stimulation",-0.155564783224333,0.002411588,0.00470278674155325
"runx3 regulates wnt signaling",0,0,0
"neddylation",-0.280360385803171,0.00283494,0.00522520325331723
"runx3 regulates yap1 mediated transcription",0,0,0
"runx3 regulates p14 arf",0,0,0
"runx3 regulates bcl2l11 bim transcription",0,0,0
"transcriptional regulation by e2f6",-0.287727764596374,0.006734534,0.00974717891383968
"metabolism of rna",-0.273614293378944,0.002858692,0.00562358048257727
"cellular responses to stimuli",2.04086455485451,0.045416854,0.0215708317807197
"carboxyterminal post translational modifications of tubulin",-0.233985114028848,0.003454138,0.00702667777317361
"nucleotide catabolism",0,0,0
"nucleotide biosynthesis",0,0,0
"nucleotide salvage",0,0,0
"metabolism of steroids",-0.654975269814425,0.02562748,0.0172426052104224
"intestinal absorption",0,0,0
"tyrosine catabolism",-0.340065138902897,0.005813142,0.00794889475798888
"phenylalanine and tyrosine metabolism",-0.312869693287164,0.005615046,0.00800667515501659
"aspartate and asparagine metabolism",0,0,0
"digestion and absorption",-0.265278270828915,0.0035049,0.00744463537789593
"chylomicron assembly",0,0,0
"assembly of active lpl and lipc lipase complexes",-0.242857515631905,0.00297817,0.00592186738078888
"hdl assembly",0,0,0
"plasma lipoprotein assembly",0,0,0
"plasma lipoprotein remodeling",-0.327039045522193,0.00536555,0.00711092461845566
"chylomicron remodeling",-0.223710169559813,0.002690692,0.00514367318331652
"hdl clearance",0,0,0
"chylomicron clearance",0,0,0
"ldl clearance",0,0,0
"ldl remodeling",0,0,0
"plasma lipoprotein clearance",0,0,0
"vldl clearance",0,0,0
"hdl remodeling",-0.254380359957588,0.003080196,0.00621194183490997
"phenylalanine metabolism",0,0,0
"glutamate and glutamine metabolism",0,0,0
"lipid particle organization",0,0,0
"g beta gamma signalling through cdc42",-0.245054448870729,0.00321806,0.00660285910929761
"fatty acid metabolism",-0.669663136479347,0.025621716,0.0180564157429516
"metabolism of cofactors",0,0,0
"triglyceride metabolism",-0.45784234971048,0.011794932,0.0115868093096993
"rhoa gtpase cycle",-0.24089763697787,0.0029166,0.00583899459391216
"glycogen metabolism",-0.283359718452996,0.00312653,0.00637539453336121
"interleukin 15 signaling",0,0,0
"oas antiviral response",0,0,0
"interleukin 35 signalling",-0.429929574180476,0.005594556,0.00740715733750195
"interleukin 9 signaling",0,0,0
"transcriptional regulation by mecp2",0.563724697413137,0.022280516,0.0158401504155775
"loss of function of mecp2 in rett syndrome",0,0,0
"signaling by ntrk2 trkb",0,0,0
"signaling by erythropoietin",0,0,0
"intracellular signaling by second messengers",1.29962219074879,0.025973354,0.0162406014226636
"signaling by nuclear receptors",4.6959192242595,0.067862036,0.0266482360585606
"signaling by receptor tyrosine kinases",2.05798357061255,0.077898244,0.0275375162412651
"signaling by tgfb family members",-0.318082511334612,0.00298135,0.00616616736258324
"rab regulation of trafficking",0,0,0
"interleukin 37 signaling",0,0,0
"extra nuclear estrogen signaling",3.29650596021117,0.019068866,0.0140333840006273
"er quality control compartment erqc",0,0,0
"calnexin calreticulin cycle",0,0,0
"regulation of expression of slits and robos",1.3260237272273,0.006232098,0.00870866920620379
"robo receptors bind akap5",0,0,0
"interleukin 18 signaling",0,0,0
"signaling by notch3",-0.376264598076489,0.00852329,0.00973594119331765
"rho gtpase cycle",-0.384160367793861,0.008834604,0.010033840872592
"rhob gtpase cycle",-0.219350543599296,0.003196864,0.00627700290779868
"rhoc gtpase cycle",0,0,0
"cdc42 gtpase cycle",-0.21134296226501,0.002583948,0.00508154134157228
"rac1 gtpase cycle",-0.271234716278291,0.003110132,0.00589943655427294
"rac2 gtpase cycle",-0.255625853829361,0.003078322,0.00613522449512054
"rhod gtpase cycle",0,0,0
