"pathway","phnx_z_score","mean_path_score","sd_path_score"
"supercoiled dna binding",-0.246201290240429,0.0041426,0.00443783214512408
"alpha-amylase activity (releasing maltohexaose)",-0.43373505259733,0.0230846,0.0136825464404177
"u1 snrnp binding",0,0,0
"transferrin receptor binding",-0.42637756870929,0.0089046,0.00796148824216051
"vascular endothelial growth factor receptor binding",-0.69402811443954,0.02292739,0.0128775618941855
"metalloendopeptidase inhibitor activity",-0.679937613222536,0.03651382,0.0162129874647662
"acidic amino acid transmembrane transporter activity",-0.439732758437461,0.01823981,0.0113928514623331
"ligand-gated calcium channel activity",-0.829616868102432,0.05075183,0.0187819589970971
"protein carrier activity",-0.385955559176608,0.01328593,0.00957605069320635
"s-adenosyl-l-methionine binding",-0.563198656032038,0.02307974,0.0125883468010206
"inositol hexakisphosphate kinase activity",-0.219883680469181,0.00482573,0.0060292332617464
"carboxypeptidase activity",-0.853811845256854,0.05985668,0.0200825042370333
"jun kinase kinase kinase activity",-0.514595642680265,0.01321452,0.00877294641766919
"ribosomal protein s6 kinase activity",0,0,0
"ciliary neurotrophic factor receptor activity",-0.409193793203122,0.0137447,0.00995787342741375
"l-amino acid transmembrane transporter activity",-0.803258441185517,0.0593819,0.0193610165827167
"l-glutamine transmembrane transporter activity",-0.433925620082269,0.01348285,0.00952432815378923
"oxidoreductase activity, acting on a sulfur group of donors ",-0.29080817474073,0.01705728,0.0102379515385164
"dead/h-box rna helicase binding",0,0,0
"insulin-like growth factor ii binding",-0.417184326046794,0.0277521,0.0154897957486427
"5 -3*&*exodeoxyribonuclease activity",-0.138994988428699,0.00470734,0.00616813605793991
"androsterone dehydrogenase activity",-0.688630526200234,0.02624835,0.012602331249946
"testosterone 17-beta-dehydrogenase (nadp+) activity",-0.734563836962888,0.03149859,0.0146870693289317
"calcium-independent phospholipase a2 activity",-0.189464384037916,0.00917845,0.00901726204993814
"peroxiredoxin activity",-0.220990299919437,0.00471033,0.00597460612742428
"inositol-1,4,5-trisphosphate 5-phosphatase activity ",-0.366250058597528,0.01349022,0.00931117939764616
"primary mirna binding",-0.229497879305062,0.00454743,0.00591478232439622
"cuprous ion binding",0,0,0
"retromer complex binding",-0.182239738639289,0.00429154,0.00527623671532583
"n6-methyladenosine-containing rna binding",-0.311314426892397,0.00438855,0.00548818124831247
"dna/dna annealing activity",-0.338511242413763,0.01738851,0.0106894824945787
"carboxy-lyase activity",-0.805330551906625,0.0490312,0.0181306917581005
"actin monomer binding",0.694887715791447,0.03643259,0.0159700765286382
"oxidoreductase activity, acting on a heme group of donors ",-0.433427489049165,0.01753929,0.0104960809245857
"phosphatidylcholine binding",-0.652574612147835,0.03229954,0.015307889418378
"receptor serine/threonine kinase binding",-0.822685850355249,0.05953301,0.0202908680060459
"histone deacetylase activity",-0.530797689751773,0.02764912,0.0139773027336828
"poly(a) binding",-0.402229006135116,0.00508293,0.0066701554564137
"telomerase rna binding",-0.591780595032796,0.01390286,0.0100761330297921
"anion transmembrane transporter activity",-2.23294357481779,0.38724432,0.0516109414047348
"cis-trans isomerase activity",-0.519534584304018,0.01844982,0.0117409315650689
"long-chain fatty acid transporter activity",-0.826626372632763,0.0415961,0.0158428286751723
"low-density lipoprotein particle binding",-0.782648467761811,0.0419176,0.017361051046145
"alkali metal ion binding",-0.5497475221389,0.01904346,0.0123756083038443
"clathrin adaptor activity",-0.452875347150455,0.01333709,0.00882602690817719
"histone methyltransferase activity (h3-k4 specific)",-0.280517882387208,0.00457829,0.00559069527637185
"heparan sulfate proteoglycan binding",-0.94349818952369,0.04963142,0.0188250705695223
"isopeptidase activity",-0.248017193408906,0.00460565,0.00578850998298753
"n-acetyltransferase activity",-0.645296922661657,0.02669483,0.0125288525577536
"cyclin-dependent protein serine/threonine kinase inhibitor activity",-0.338140877728355,0.01344225,0.0102095020962634
"adenylate cyclase binding",-0.521995793481771,0.02320176,0.0129345103625548
"hydrolase activity, acting on ether bonds ",-0.602247925174747,0.02262128,0.0117912901035558
"chloride ion binding",-0.664313386650015,0.03321543,0.01578386076619
"leucine zipper domain binding",1.52648033602463,0.00424236,0.00475449295265791
"protein phosphatase activator activity",-0.233900029971747,0.00854503,0.00720406064164906
"glycerophospholipid flippase activity",-0.669565832464084,0.03137545,0.013613971260233
"dna-directed dna polymerase activity",-0.628166444290109,0.02351992,0.0133562053119241
"glutathione peroxidase activity",-0.637101180700168,0.03268897,0.0152235944522045
"methyl-cpg binding",4.89673996689085,0.01405541,0.0097400699899291
"nucleobase-containing compound transmembrane transporter activity",-0.54032206171369,0.03163185,0.0148279157334231
"carbon-carbon lyase activity",-0.903845634350229,0.05338592,0.0180848580540537
"udp-galactosyltransferase activity",-0.503286673254939,0.01812135,0.0114275825401931
"transforming growth factor beta binding",-0.848822961529536,0.05017657,0.0180444812336371
"alpha-tubulin binding",-0.77153718015145,0.04276257,0.017824896004753
"protein serine phosphatase activity",-0.677201366302938,0.04530989,0.0171882258057835
"protein threonine phosphatase activity",-0.74816798461141,0.04700119,0.0178184448869782
"cysteine-type endopeptidase inhibitor activity",-1.05593382813923,0.09367795,0.0247723382876137
"microtubule motor activity",-0.94363197763567,0.09065758,0.0251025617628503
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides ",-0.918117742851699,0.07876456,0.0242937903919833
"peroxidase activity",-0.967197738674546,0.08530234,0.0232448227503199
"s100 protein binding",-0.529754309506986,0.03225277,0.0155784858223813
"17-beta-hydroxysteroid dehydrogenase (nad+) activity",-0.813713918591518,0.04511791,0.0180013020120812
"sulfur compound transmembrane transporter activity",-1.14856247515416,0.07789462,0.0226061886590149
"peptidyl-prolyl cis-trans isomerase activity",-0.452975900991416,0.01452944,0.0106174301755871
"calcium channel activity",-1.38903595522604,0.16796324,0.0348682406800033
"atpase-coupled transmembrane transporter activity",-1.44368490171316,0.14123056,0.0307619480866634
"oxidoreductase activity, acting on nad(p)h, quinone or similar compound as acceptor ",-0.795623073780407,0.04445124,0.0169945297535852
"rna polymerase i transcription regulatory region sequence-specific dna binding",-0.218857670215602,0.00438369,0.00513434141418496
"rna polymerase i core promoter sequence-specific dna binding",-0.249615618323539,0.00479737,0.00615894954941217
"guanosine-diphosphatase activity",-0.410816037667077,0.0135246,0.00986962442611801
"cyclic nucleotide-dependent protein kinase activity",-0.556002804246772,0.01866301,0.0118938428898012
"5s rrna binding",-0.413625409683384,0.00443808,0.00548341554194201
"phosphatidylinositol transfer activity",-0.300569988248678,0.00918083,0.0080874009217076
"uridine-diphosphatase activity",-0.417328964138451,0.01350255,0.00966276090691415
"nucleoside-triphosphate diphosphatase activity",-0.274176820081189,0.00913659,0.00761038077318907
"phosphoserine residue binding",0,0,0
"sumo ligase activity",-0.467212768606142,0.00940574,0.0087235201472754
"coreceptor activity involved in wnt signaling pathway",-0.491278726413288,0.02205746,0.0121671460183917
"ubiquitin-protein transferase activator activity",-0.00351318332377751,0.00465133,0.0060714167278541
"fibronectin binding",-0.851779378998569,0.05456965,0.0188542366673413
"nad+ adp-ribosyltransferase activity",-0.545275913121127,0.01868263,0.0123105199376538
"cytochrome-c oxidase activity",-0.454533724263711,0.01796105,0.0109365922364781
"long-chain fatty acid-coa ligase activity",-0.566622574253524,0.01741023,0.010007066886578
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen ",-0.854645515156832,0.04958123,0.0174823710357366
"nucleoside-diphosphatase activity",-0.474143521547354,0.02228574,0.0120970544557512
"membrane insertase activity",-0.442979200711646,0.01462282,0.0113613009186769
"g protein-coupled purinergic nucleotide receptor activity",-0.533450668846065,0.03583471,0.0159990613911158
"bioactive lipid receptor activity",-0.587306037246173,0.01887548,0.0119792400449155
"card domain binding",-0.427219149556355,0.0132844,0.00927954658426904
"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization",-0.654128913322047,0.03191155,0.0140515880169858
"cyclic nucleotide binding",-0.893903705714683,0.0637901,0.0209755255293512
"inward rectifier potassium channel activity",-0.798766930746432,0.03192439,0.0148784201530405
"mannose binding",-0.570273940079698,0.02787857,0.015270853861537
"phosphotransferase activity, for other substituted phosphate groups ",-0.32264453937599,0.00952652,0.00888445223819372
"sialic acid binding",-0.655977512170979,0.04070004,0.017012839301557
"metalloendopeptidase activity",-1.2581013254586,0.14760843,0.0326511300550662
"sodium ion transmembrane transporter activity",-1.81985402838711,0.23298563,0.0400063020793628
"atpase activator activity",-0.491840737102197,0.01820941,0.0109779641918479
"peptide receptor activity",-1.63439355178831,0.25683396,0.0435292711000702
"rrna (adenine-n6,n6-)-dimethyltransferase activity ",0,0,0
"mismatch base pair dna n-glycosylase activity",0,0,0
"oxidized base lesion dna n-glycosylase activity",0,0,0
"tfiib-class transcription factor binding",4.67246059757734,0.00473238,0.00540777593996216
"n-acetylglucosamine 6-o-sulfotransferase activity",-0.49511860266335,0.0183399,0.0118757404152677
"calcitonin gene-related peptide receptor activity",-0.143816779230789,0.00464518,0.0058072500612724
"2 -5 -oligoadenylate synthetase activity",-0.382094823026039,0.00940893,0.00818888352168741
"opsonin binding",-0.406885879860384,0.01273389,0.00829198103693767
"opsonin receptor activity",-0.462346172309032,0.00858357,0.00701545766844155
"satellite dna binding",0,0,0
"beta-n-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity ",0,0,0
"6-phosphofructo-2-kinase activity",-0.294799635094851,0.00877661,0.00745119646872441
"acyl-coa oxidase activity",-0.393870576296478,0.01364656,0.0093344367953816
"cytochrome-b5 reductase activity, acting on nad(p)h ",-0.460958979550317,0.00869249,0.00694745116609758
"ethanolamine kinase activity",0,0,0
"inositol-polyphosphate 5-phosphatase activity",-0.266499341809222,0.00884396,0.00699423866245174
"malic enzyme activity",-0.409647648931777,0.00945443,0.00865238701904594
"rna-dna hybrid ribonuclease activity",-0.157817856048429,0.00489889,0.0066462061154736
"phosphorylase kinase activity",-0.330620427763375,0.00447144,0.00544866514203801
"uracil dna n-glycosylase activity",0,0,0
"extracellularly atp-gated cation channel activity",-0.148559753502908,0.00444786,0.00550525953843878
"transmembrane-ephrin receptor activity",-0.861663526671649,0.03582612,0.0142818160675025
"neurotrophin receptor activity",-0.192189235158369,0.00434382,0.00527511334942659
"type ii transforming growth factor beta receptor binding",-0.692350289664634,0.02315769,0.0125047828089935
"ryanodine-sensitive calcium-release channel activity",-0.482177978044371,0.01883428,0.0120168905753443
"a-type (transient outward) potassium channel activity",-0.387136849497981,0.01845869,0.0112587835687874
"sodium channel activity",-0.934955615618481,0.07357333,0.0208708623960633
"udp-galactose transmembrane transporter activity",0,0,0
"androgen binding",2.49200632334391,0.00928091,0.00863925977969073
"galactose binding",-0.363252709303354,0.00978393,0.00851729366570601
"oxysterol binding",2.06943754511805,0.00855475,0.00685464030236815
"trna methyltransferase activity",-0.287836226780293,0.00439051,0.00524781059318492
"double-stranded dna exodeoxyribonuclease activity",-0.166681742807409,0.00487502,0.00614956372987023
"7s rna binding",0,0,0
"acetyltransferase activator activity",0,0,0
"cadmium ion transmembrane transporter activity",-0.14426236363233,0.00452455,0.00578494611475346
"thiosulfate transmembrane transporter activity",-0.34983718264548,0.00476348,0.00629858719801369
"oxaloacetate transmembrane transporter activity",-0.373077206485777,0.00429218,0.00464295317399949
"malate transmembrane transporter activity",-0.355504071692459,0.00474696,0.0061517157583835
"succinate transmembrane transporter activity",-0.593035996585337,0.0137392,0.00962707159914947
"l-cystine transmembrane transporter activity",-0.234143675484111,0.00419103,0.00448882506788582
"l-serine transmembrane transporter activity",-0.217702834364986,0.00400358,0.00396678344826774
"aminophospholipid flippase activity",-0.452555443202896,0.01826291,0.0114525415125243
"branched-chain amino acid transmembrane transporter activity",-0.353791395201109,0.01346786,0.00923668592375578
"acyl-coa desaturase activity",-0.413772133501212,0.01333337,0.00868441760346211
"small conductance calcium-activated potassium channel activity",-0.540349377545114,0.00942719,0.00817469249260161
"palmitoyl-coa oxidase activity",-0.329779139231313,0.00929986,0.00782299331004815
"oxidoreductase activity, acting on the ch-nh group of donors, oxygen as acceptor ",-0.42412894106329,0.00959532,0.00897208285400208
"oxidoreductase activity, acting on peroxide as acceptor ",-0.994985923848499,0.08744406,0.0247481491042172
"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water ",-0.428048488854726,0.01410801,0.0102044747586586
"natriuretic peptide receptor activity",-0.516865547660579,0.01857762,0.0120101253180769
"intermediate filament binding",-0.659213288324898,0.03149805,0.0151666390485023
"glial cell-derived neurotrophic factor receptor binding",-0.359956631801745,0.00968624,0.00921288762871439
"very-low-density lipoprotein particle receptor activity",-0.471315143242297,0.01393415,0.00968386029059463
"protein phosphatase 2b binding",-0.268108564303265,0.0089981,0.00808664954673959
"bombesin receptor binding",-0.439585464612881,0.01350442,0.00945076744896142
"mu-type opioid receptor binding",-0.350047630039025,0.0047678,0.00613573644181094
"single base insertion or deletion binding",0,0,0
"mutsalpha complex binding",0,0,0
"apolipoprotein a-i receptor binding",-0.406841196642575,0.0135123,0.00991123817665526
"gpi anchor binding",-0.374973468903667,0.01349039,0.00936170233660408
"mitochondrial transcription factor activity",0,0,0
"3 -5*&*rna helicase activity",-0.311040201483005,0.00421254,0.00492714444207862
"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity ",-0.251342858299648,0.0088725,0.00752955549564009
"histone deacetylase regulator activity",-0.277470408516054,0.00477915,0.00612371607151647
"dihydrotestosterone 17-beta-dehydrogenase activity",-0.57185091560577,0.0185726,0.0116509387642446
"death effector domain binding",-0.264551762883193,0.00453428,0.00572394598129591
"mediator complex binding",4.47708612580655,0.00479288,0.00630032999307523
"atp-dependent dna/dna annealing activity",-0.344930448958904,0.01386855,0.0100268039845101
"proteasome-activating activity",0,0,0
"ph domain binding",-0.190141368995192,0.00424101,0.00484381702344476
"tripeptide transmembrane transporter activity",-0.565532091225732,0.01874541,0.0126171619802065
"hlh domain binding",-0.104620217493413,0.00447514,0.00559299162264543
"phosphatidylinositol-4-phosphate phosphatase activity",0,0,0
"platelet-activating factor acetyltransferase activity",-0.19182581002829,0.00456442,0.0059138027350579
"calcium-induced calcium release activity",-0.438243057440906,0.01431512,0.0105081413654133
"icosatetraenoic acid binding",3.20777456726296,0.01709108,0.00984761221140091
"dopamine receptor binding",-0.661273135378597,0.02742418,0.0135710639369344
"gdp-dissociation inhibitor binding",-0.365497299169161,0.0086416,0.00750101302043033
"mannose-ethanolamine phosphotransferase activity",0,0,0
"telomeric d-loop binding",-0.329856907143158,0.00958296,0.00892192928590927
"fibrinogen binding",-0.38711865805958,0.01338458,0.00938880088657628
"transmembrane receptor protein serine/threonine kinase binding",-0.726721080075327,0.0509035,0.0190355012112296
"peptidyl-lysine 5-dioxygenase activity",-0.199439401236824,0.0044781,0.00575663581458855
"lipoteichoic acid binding",-0.245900248337438,0.00851076,0.00687579622806987
"ring-like zinc finger domain binding",3.22745451854703,0.00866394,0.00716541778268377
"wd40-repeat domain binding",0,0,0
"l27 domain binding",-0.300020387778295,0.00439932,0.00516404905504254
"mitochondrial ribosome binding",0,0,0
"deaminated base dna n-glycosylase activity",0,0,0
"amylin receptor activity",-0.351669428517053,0.01423228,0.0106130351328478
"calcitonin family binding",-0.224274465531813,0.00863374,0.0076412622183104
"cell-matrix adhesion mediator activity",-0.417302395057457,0.01399656,0.00979280264959259
"bmp receptor activity",-0.28422719362513,0.00928249,0.00855825921853289
"p-tefb complex binding",-0.232808569220527,0.00411732,0.00458453914979816
"catalytic activity, acting on rna ",-1.4410373843827,0.14537996,0.0311962482633701
"carbohydrate derivative transmembrane transporter activity",-0.603110709463964,0.03607491,0.0155442605360669
"bat3 complex binding",-0.224039850924691,0.00426755,0.00503280999048251
"heparan sulfate binding",-0.346628136498039,0.00914001,0.00773165740979934
"leptin receptor binding",-0.415394833456097,0.00434366,0.00511238905484473
"intronic transcription regulatory region sequence-specific dna binding",0.582228592365643,0.00952822,0.00881402951914325
"transcription corepressor binding",1.23170975155103,0.01404791,0.00989850895038144
"bile acid binding",1.08634633539997,0.0266439,0.0124233861340647
"udp-glucosyltransferase activity",-0.221288617096385,0.00458419,0.00553209657172195
"peroxisome proliferator activated receptor binding",1.92974815840087,0.01803992,0.011151755687039
"sequence-specific mrna binding",-0.179906423191857,0.00441088,0.00517424549654508
"cullin family protein binding",-0.3547002947137,0.01304666,0.0086739708025429
"14-3-3 protein binding",-0.662474792584782,0.0355141,0.015569045215679
"protein disulfide isomerase activity",-0.358866076337052,0.01769959,0.010727093625825
"nad+ kinase activity",-0.346294294913232,0.00937968,0.00820019284669855
"oxidoreductase activity, acting on metal ions ",-0.516899744265924,0.02743742,0.0143691694228792
"intramolecular oxidoreductase activity, transposing s-s bonds ",-0.404829746244872,0.01835004,0.0111158827673647
"sphingolipid binding",-0.679429084858539,0.03602048,0.0152782390853363
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds ",-1.3092521184715,0.15073684,0.0312367949786061
"transferase activity, transferring sulphur-containing groups ",-1.01404788735748,0.07690487,0.0212266799905199
"g protein-coupled peptide receptor activity",-1.65657393144426,0.2450615,0.0408563111584116
"glutathione transferase activity",-0.731276379695155,0.04897497,0.0182488732995356
"insulin-like growth factor binding",-0.799219958201058,0.06325973,0.0206197678510103
"galactosyltransferase activity",-0.526629882131078,0.02180135,0.0111679002646039
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen ",-0.779202082209196,0.04998394,0.0196918621630179
"ankyrin binding",-0.652471267633435,0.03218184,0.0148847014140954
"l-ascorbic acid binding",-0.479146086686676,0.01431466,0.0108414952022699
"acetylglucosaminyltransferase activity",-0.893792331149408,0.04746796,0.0176975785635331
"death receptor activity",-0.49313178613357,0.03214744,0.0154267889718621
"amino acid:sodium symporter activity",-0.538299558704136,0.03140319,0.0145888843358988
"l-glutamate transmembrane transporter activity",-0.304361640021623,0.01261187,0.00828576820594356
"amp binding",-0.435948415354739,0.01806333,0.0108804845548991
"myosin heavy chain binding",-0.625697770311008,0.02211115,0.0113012229474387
"dynactin binding",-0.337471733316387,0.00895883,0.00805646734700307
"inositol 1,4,5 trisphosphate binding ",-0.743344159620378,0.03760966,0.0165732922503778
"phosphatidylserine binding",-0.889136333184708,0.0545079,0.0193984874492998
"phosphatidylinositol-3-phosphate binding",-0.398609907788947,0.01833119,0.0118943104708535
"solute:cation antiporter activity",-0.918885977664096,0.04928873,0.0189237080798686
"acid-thiol ligase activity",-0.754232126384178,0.03162329,0.0144163707957218
"xenobiotic transmembrane transporter activity",-0.80360749512591,0.0596231,0.0210713564802515
"camp-dependent protein kinase inhibitor activity",-0.288118934146388,0.00845708,0.00675790366144671
"p-type calcium transporter activity",-0.493841825342168,0.01342929,0.00963727605838658
"protein prenyltransferase activity",-0.246670960136836,0.00943099,0.00900385679274101
"l-aspartate transmembrane transporter activity",-0.379880612488553,0.0090559,0.00759686044806239
"1-phosphatidylinositol-4-phosphate 5-kinase activity",0,0,0
"trna (cytosine) methyltransferase activity",0,0,0
"rrna (adenine) methyltransferase activity",-0.373220593120712,0.00442921,0.00554420103858188
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor ",-0.219837007555992,0.00427414,0.0049770510077623
"activin-activated receptor activity",-0.392659075897546,0.01409531,0.0107862271878445
"serine transmembrane transporter activity",-0.198220989868257,0.00391581,0.00391386401871782
"u1 snrna binding",-0.107159264650303,0.00415179,0.00496261337491828
"atp-gated ion channel activity",-0.0739552057174176,0.00394486,0.00425744201433335
"7sk snrna binding",-0.298574630943526,0.0048252,0.00594558216279188
"proton transmembrane transporter activity",-1.31895374398367,0.10386572,0.0256003822378309
