"pathway","phnx_z_score","mean_path_score","sd_path_score"
"neuropilin binding",-0.605280651135461,0.006313318,0.00180629927282331
"erbb-3 class receptor binding",-0.521490461816143,0.006359964,0.00181396222800621
"mrf binding",9.77573594419483,0.00629063,0.00172134047974083
"insulin binding",-0.586256520646681,0.006444828,0.00197495116766094
"small protein activating enzyme binding",-0.378705207158488,0.006278288,0.00173825970057102
"dna topoisomerase binding",-0.222485320884244,0.006265046,0.00170818460512157
"er retention sequence binding",-0.644355478045043,0.006430554,0.00195630213903743
"mitogen-activated protein kinase p38 binding",0.422996826028842,0.00645203,0.00212287644905111
"nerve growth factor binding",-0.0677212380705013,0.006457029,0.0020086608555264
"lys63-specific deubiquitinase activity",-0.80666117004179,0.011559694,0.0024194718581767
"d-loop dna binding",-0.488166385244974,0.006341096,0.00183768491054503
"lysophosphatidic acid receptor activity",-0.191835559150472,0.00620809,0.00171026686320784
"protein binding involved in heterotypic cell-cell adhesion",-0.469225994685733,0.01143545,0.00238147505179976
"cell adhesive protein binding involved in bundle of his cell-purkinje myocyte communication",-0.315970628439548,0.006229706,0.00166061637624772
"phosphatidylcholine floppase activity",-0.477837506105512,0.006411428,0.00199529753905394
"supercoiled dna binding",-0.581478435484577,0.00641019,0.00183702427263673
"alpha-amylase activity (releasing maltohexaose)",-0.160060415107689,0.00623953,0.00180887947719743
"u1 snrnp binding",-0.402438970535579,0.00647173,0.00204684451633437
"transferrin receptor binding",-0.275046258682629,0.011404009,0.00248688712682787
"vascular endothelial growth factor receptor binding",-0.824142981037532,0.015425189,0.00299485533067665
"metalloendopeptidase inhibitor activity",-1.21000739252293,0.015192934,0.00283959752744641
"acidic amino acid transmembrane transporter activity",-0.731056308184545,0.015137916,0.00271923787230104
"ligand-gated calcium channel activity",-1.12664558529349,0.02399157,0.00346033397804015
"protein carrier activity",-0.620876251082796,0.015493884,0.00284095904284279
"s-adenosyl-l-methionine binding",-0.413560456561641,0.015112355,0.00275499018806741
"inositol hexakisphosphate kinase activity",-0.107464703414056,0.008939843,0.0022318304743828
"carboxypeptidase activity",-0.897243477351872,0.036920177,0.00434238542641647
"jun kinase kinase kinase activity",-0.769531091624684,0.008743222,0.00202489804110472
"ribosomal protein s6 kinase activity",-0.489359535065022,0.00899005,0.00215189431193995
"ciliary neurotrophic factor receptor activity",-0.392791666429933,0.008837574,0.00219091715417926
"l-amino acid transmembrane transporter activity",-1.28850643637342,0.044281428,0.00479425467007115
"l-glutamine transmembrane transporter activity",-0.581301857882396,0.009038898,0.00218973667938547
"oxidoreductase activity, acting on a sulfur group of donors ",-1.0933683025215,0.044519596,0.00495953283764907
"dead/h-box rna helicase binding",5.83274027833671,0.008793479,0.00199486355379397
"insulin-like growth factor ii binding",-0.871105008415145,0.008865536,0.00203136933309501
"5 -3*&*exodeoxyribonuclease activity",-0.446079251078514,0.008949052,0.00225756297242068
"androsterone dehydrogenase activity",-0.674805907216157,0.008999674,0.00223571546109292
"testosterone 17-beta-dehydrogenase (nadp+) activity",-0.612500784631086,0.008846664,0.00219863228552614
"calcium-independent phospholipase a2 activity",-0.450412560250059,0.008707096,0.00199838121632373
"peroxiredoxin activity",-0.683256578904973,0.009001122,0.00228336184117004
"inositol-1,4,5-trisphosphate 5-phosphatase activity ",-0.470095141199706,0.009056719,0.00228191892658658
"primary mirna binding",4.02487756650579,0.008909207,0.00213193888713724
"cuprous ion binding",-0.650720930467628,0.009026142,0.0021501413808751
"retromer complex binding",-0.899562507369251,0.00893151,0.00213382614801673
"n6-methyladenosine-containing rna binding",-0.623639801025409,0.008935814,0.00215639540290535
"dna/dna annealing activity",-0.876578233767518,0.008830123,0.00200908821615468
"carboxy-lyase activity",-0.771834577790796,0.03024653,0.00396137992256256
"actin monomer binding",0.235374818478881,0.02536742,0.00372418768356333
"oxidoreductase activity, acting on a heme group of donors ",-0.695475616185584,0.024959549,0.00343153511706033
"phosphatidylcholine binding",-0.915166997643771,0.025347887,0.00374345557567137
"receptor serine/threonine kinase binding",-0.919004935989579,0.025445254,0.00368687247185626
"histone deacetylase activity",-0.847341632639599,0.020123661,0.00317423444853204
"poly(a) binding",-0.715012625793167,0.020241782,0.00329614039666168
"telomerase rna binding",-0.574305074243241,0.020341127,0.00351403302967378
"anion transmembrane transporter activity",-2.54653741234243,0.222303963,0.0114955951002786
"cis-trans isomerase activity",-1.25786824873068,0.039098922,0.00442965470002334
"long-chain fatty acid transporter activity",-0.890329182908266,0.016524756,0.00307274663407487
"low-density lipoprotein particle binding",-0.868631443012528,0.016411294,0.00283122838780835
"alkali metal ion binding",-0.491555333400442,0.016499728,0.00291875177118912
"clathrin adaptor activity",-0.771606220017276,0.016349524,0.00282206641614585
"histone methyltransferase activity (h3-k4 specific)",-0.151864492765084,0.016313935,0.00286396768646107
"heparan sulfate proteoglycan binding",-0.772434951787886,0.016440104,0.00298032086025047
"isopeptidase activity",-0.790854358067556,0.016345807,0.00296743259496527
"n-acetyltransferase activity",-1.16841699734343,0.061020609,0.00544720678873287
"cyclin-dependent protein serine/threonine kinase inhibitor activity",-0.528698441284016,0.012666006,0.0027860986244306
"adenylate cyclase binding",-0.625296196983117,0.012611974,0.00235084429921727
"hydrolase activity, acting on ether bonds ",-0.599192723743622,0.012658279,0.0027191234730299
"chloride ion binding",-0.428842431150238,0.012916131,0.00296409801751796
"leucine zipper domain binding",3.5928561551213,0.012558904,0.00258042504339754
"protein phosphatase activator activity",-0.803917732156453,0.012664386,0.00246715045665146
"glycerophospholipid flippase activity",-0.744383257093021,0.012971226,0.00286173282338321
"dna-directed dna polymerase activity",-0.781700353729928,0.021889328,0.00341477138556116
"glutathione peroxidase activity",-0.966583031088272,0.021559046,0.00345862268680227
"methyl-cpg binding",7.36336567505581,0.02162975,0.00336126862255994
"nucleobase-containing compound transmembrane transporter activity",-1.24827874698498,0.042138945,0.00460309447219094
"carbon-carbon lyase activity",-1.00427107019579,0.041747578,0.00472738699828765
"udp-galactosyltransferase activity",-0.770023627212066,0.021690727,0.00340863177082376
"transforming growth factor beta binding",-0.779997685985597,0.021520274,0.00346831028938457
"alpha-tubulin binding",-0.778019903515938,0.034120153,0.00414662013840615
"protein serine phosphatase activity",-1.50822531336271,0.064897822,0.00588229220223042
"protein threonine phosphatase activity",-1.51468439811997,0.06499626,0.00592219739711712
"cysteine-type endopeptidase inhibitor activity",-1.08897266403191,0.042919842,0.00455736141403689
"microtubule motor activity",-1.35500722690646,0.05473121,0.00555732091347717
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides ",-1.259239033283,0.054590765,0.00557381467258139
"peroxidase activity",-1.2956375832244,0.044290044,0.004754449916982
"s100 protein binding",-0.714717167792352,0.017714908,0.0030080542302359
"17-beta-hydroxysteroid dehydrogenase (nad+) activity",-1.01599485269166,0.01798634,0.00339405262818445
"sulfur compound transmembrane transporter activity",-1.22773631443104,0.045417916,0.00477945950692132
"peptidyl-prolyl cis-trans isomerase activity",-1.21467596064845,0.036549599,0.00426665149216692
"calcium channel activity",-1.62247821557934,0.087561285,0.00684772522263594
"atpase-coupled transmembrane transporter activity",-2.02058530198637,0.110575738,0.00741455358765208
"oxidoreductase activity, acting on nad(p)h, quinone or similar compound as acceptor ",-1.32912987104525,0.056966928,0.00531169162156287
"rna polymerase i transcription regulatory region sequence-specific dna binding",-0.548265596507256,0.01025749,0.00249603478445121
"rna polymerase i core promoter sequence-specific dna binding",-0.496773848083119,0.009951922,0.00213964966976715
"guanosine-diphosphatase activity",-0.749942409184734,0.010100639,0.00214901701818946
"cyclic nucleotide-dependent protein kinase activity",-0.894507091222393,0.010131067,0.00216998503315097
"5s rrna binding",-0.530779936248751,0.010212918,0.00236052253379227
"phosphatidylinositol transfer activity",-0.713061370253872,0.010313505,0.00262039857710249
"uridine-diphosphatase activity",-0.688466544858808,0.010094056,0.00233134930373293
"nucleoside-triphosphate diphosphatase activity",-0.525493401691979,0.010071758,0.00246579309241168
"phosphoserine residue binding",-0.665959590897288,0.010215757,0.00238266258447013
"sumo ligase activity",-0.395783755342392,0.010052636,0.0021542976145203
"coreceptor activity involved in wnt signaling pathway",-0.49454799986357,0.010295958,0.00231920460767491
"ubiquitin-protein transferase activator activity",-0.446998950432937,0.009937532,0.00206830910700026
"fibronectin binding",-1.05751276814206,0.024253722,0.00359023750291965
"nad+ adp-ribosyltransferase activity",-0.738270115500435,0.023868496,0.00353596325408686
"cytochrome-c oxidase activity",-0.76692265516016,0.024158087,0.00352719662380437
"long-chain fatty acid-coa ligase activity",-0.811973129894204,0.013889856,0.00270188251215388
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen ",-1.0493777061736,0.024183113,0.00347168896248432
"nucleoside-diphosphatase activity",-0.808547328864451,0.013974114,0.00276930480142045
"membrane insertase activity",-0.557503841039792,0.013969861,0.00276206348126325
"g protein-coupled purinergic nucleotide receptor activity",-0.727557326109834,0.013678426,0.00249111092000246
"bioactive lipid receptor activity",-0.523837018849963,0.013854685,0.00255744621283383
"card domain binding",-0.434487005520708,0.013814789,0.00250822000693427
"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization",-0.739639148832591,0.014057644,0.00286713325457031
"cyclic nucleotide binding",-1.04720701967311,0.031686635,0.0042056011058585
"inward rectifier potassium channel activity",-0.735584151754755,0.018822275,0.00310131069920138
"mannose binding",-0.767859062491727,0.01910006,0.00318816319241706
"phosphotransferase activity, for other substituted phosphate groups ",-0.739180949555359,0.018927941,0.00300053863852168
"sialic acid binding",-0.630673236792735,0.019166408,0.0032860249636391
"metalloendopeptidase activity",-1.60387311414734,0.082463205,0.00644328089849798
"sodium ion transmembrane transporter activity",-1.90216977200951,0.106517984,0.00773799700562504
"atpase activator activity",-0.713037110417223,0.025389668,0.00408908310297334
"peptide receptor activity",-1.90545155825811,0.111048854,0.00721448621478832
"rrna (adenine-n6,n6-)-dimethyltransferase activity ",-0.384541524275458,0.005002184,0.00161798911358741
"mismatch base pair dna n-glycosylase activity",-0.363768497321758,0.005093734,0.00179161748419224
"oxidized base lesion dna n-glycosylase activity",-0.372068785737732,0.004958765,0.00148027736029496
"tfiib-class transcription factor binding",6.40361079516684,0.005105414,0.00163729282359154
"n-acetylglucosamine 6-o-sulfotransferase activity",-0.199831998931017,0.007785401,0.00222887726881897
"calcitonin gene-related peptide receptor activity",-0.482937045831385,0.00509361,0.0016350164204957
"2 -5 -oligoadenylate synthetase activity",-0.216761683716016,0.005014506,0.00149245011597082
"opsonin binding",-0.777486090085056,0.01519037,0.00302432420333432
"opsonin receptor activity",-0.389605510784411,0.005118177,0.00174067609730313
"satellite dna binding",3.84517577316294,0.00514692,0.0017411635761173
"beta-n-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity ",-0.308761406918339,0.005006334,0.00153948644276555
"6-phosphofructo-2-kinase activity",0.10391043876578,0.004943002,0.00151089728678638
"acyl-coa oxidase activity",-0.278831622572119,0.00756805,0.00192965917938821
"cytochrome-b5 reductase activity, acting on nad(p)h ",-0.564582785747691,0.007552824,0.00200116622136069
"ethanolamine kinase activity",-0.455923830040011,0.005052162,0.00164975364401109
"inositol-polyphosphate 5-phosphatase activity",-0.38803531401558,0.007799058,0.00230664057540924
"malic enzyme activity",-0.415768410313635,0.005052508,0.00156940254192901
"rna-dna hybrid ribonuclease activity",-0.67480427096756,0.007537131,0.00193853396648535
"phosphorylase kinase activity",-0.178086963811954,0.005217096,0.00172441594503385
"uracil dna n-glycosylase activity",-0.302434971432795,0.005032156,0.00157771436861108
"extracellularly atp-gated cation channel activity",-0.526876622321616,0.007618478,0.00195392613068261
"transmembrane-ephrin receptor activity",-0.83340582941885,0.015306628,0.00297409486771696
"neurotrophin receptor activity",-0.225276172322276,0.004969598,0.00151191311752557
"type ii transforming growth factor beta receptor binding",-0.543968966313963,0.007640728,0.0019849073510874
"ryanodine-sensitive calcium-release channel activity",-0.422216903879784,0.004988486,0.00155959174999655
"a-type (transient outward) potassium channel activity",-0.595975518004915,0.005199533,0.0016519688649222
"sodium channel activity",-1.26657478397742,0.035447503,0.00428360257020302
"udp-galactose transmembrane transporter activity",-0.528606386728533,0.005175616,0.00186266383592836
"androgen binding",1.4885039184084,0.00508787,0.00164737893510013
"galactose binding",-0.480781254736986,0.005081878,0.00161794577541411
"oxysterol binding",1.82359291125261,0.007540313,0.00192460004551632
"trna methyltransferase activity",-0.967337338153874,0.027893343,0.00381184810568478
"double-stranded dna exodeoxyribonuclease activity",-0.379391193090744,0.00492147,0.00141666440810461
"7s rna binding",-0.569406769849535,0.007739238,0.00208679991689244
"acetyltransferase activator activity",-0.394976751768456,0.00510407,0.00175724266527686
"cadmium ion transmembrane transporter activity",-0.677440232324425,0.005177182,0.00175688118775624
"thiosulfate transmembrane transporter activity",-0.560947204435564,0.005111506,0.00161067920983602
"oxaloacetate transmembrane transporter activity",-0.562465172592166,0.005104432,0.00159375556688909
"malate transmembrane transporter activity",-0.537907608338855,0.005052137,0.00156929737916671
"succinate transmembrane transporter activity",-0.65652514498094,0.007700972,0.00213696613256257
"l-cystine transmembrane transporter activity",-0.379322438530203,0.004971088,0.00161099881770201
"l-serine transmembrane transporter activity",-0.627381500667882,0.007789112,0.00220457887031671
"aminophospholipid flippase activity",-0.279295689010234,0.007695474,0.00221440582270261
"branched-chain amino acid transmembrane transporter activity",-0.568733244047844,0.007576754,0.00205677092422893
"acyl-coa desaturase activity",-0.0111310114722001,0.005008232,0.00145826819427321
"small conductance calcium-activated potassium channel activity",-0.283807262415411,0.005109074,0.00175849622646196
"palmitoyl-coa oxidase activity",-0.267445098868052,0.005135566,0.0015912275147355
"oxidoreductase activity, acting on the ch-nh group of donors, oxygen as acceptor ",-0.293922800097234,0.005015154,0.00151452694330871
"oxidoreductase activity, acting on peroxide as acceptor ",-1.42461864144638,0.046870814,0.00498436128337528
"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water ",-0.173321021285933,0.007516612,0.00193059097804403
"natriuretic peptide receptor activity",-0.326842979691865,0.00508307,0.00172275384507522
"intermediate filament binding",-0.714844552925542,0.015376852,0.00289832522542254
"glial cell-derived neurotrophic factor receptor binding",-0.420611864178841,0.005018986,0.00163805650452848
"very-low-density lipoprotein particle receptor activity",-0.483019015875213,0.005077312,0.00162998137572994
"protein phosphatase 2b binding",-0.16154417846877,0.007704082,0.00219185861945778
"bombesin receptor binding",-0.207246631129189,0.005024952,0.00161619997475957
"mu-type opioid receptor binding",-0.547552736295874,0.005092246,0.0017098736577112
"single base insertion or deletion binding",-0.411278210248129,0.00509135,0.00168097891590926
"mutsalpha complex binding",-0.411950984850069,0.007686169,0.00238176151067366
"apolipoprotein a-i receptor binding",1.43895451417887,0.005032092,0.00154828243564831
"gpi anchor binding",-0.284316434654248,0.007553403,0.00194643338389138
"mitochondrial transcription factor activity",2.00319959439838,0.005066536,0.00161365048647127
"3 -5*&*rna helicase activity",-0.448322088644281,0.005156564,0.00175669238689885
"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity ",-0.335306791564843,0.007680376,0.00211858518190087
"histone deacetylase regulator activity",2.19336471540198,0.004864896,0.00126066767673576
"dihydrotestosterone 17-beta-dehydrogenase activity",-0.545288640303252,0.005218808,0.00177668839655492
"death effector domain binding",-0.113182413325146,0.00496626,0.0015573090802866
"mediator complex binding",2.13619382344309,0.005107784,0.00172981307194498
"atp-dependent dna/dna annealing activity",-0.732263002281376,0.007463903,0.00184073617784947
"proteasome-activating activity",-0.352677022678024,0.007737062,0.00220332471364152
"ph domain binding",-0.704097781864728,0.005159942,0.00166445915636353
"tripeptide transmembrane transporter activity",-0.427405355408931,0.007609017,0.0021736204009684
"hlh domain binding",1.78264318377421,0.005047444,0.00163384126812946
"phosphatidylinositol-4-phosphate phosphatase activity",-0.487382471255189,0.004982432,0.00146995848692491
"platelet-activating factor acetyltransferase activity",-0.0201480830437276,0.005061612,0.00156898301100862
"calcium-induced calcium release activity",-0.403473645980862,0.004920984,0.0014151704967295
"icosatetraenoic acid binding",1.71836988827673,0.007675722,0.00213648878803489
"dopamine receptor binding",-0.837901773148261,0.015390161,0.00298741580483215
"gdp-dissociation inhibitor binding",-0.420188385968933,0.005021946,0.001496819095915
"mannose-ethanolamine phosphotransferase activity",-0.398563930232729,0.005139786,0.00171562439079905
"telomeric d-loop binding",-0.648005340755598,0.005038138,0.00164217473695383
"fibrinogen binding",-0.641811522780174,0.005046118,0.0015504832254949
"transmembrane receptor protein serine/threonine kinase binding",-0.90460287914153,0.020116976,0.00310630892825222
"peptidyl-lysine 5-dioxygenase activity",-0.411650471445282,0.004970069,0.0014577148372822
"lipoteichoic acid binding",-0.391699368951557,0.005142732,0.00186809593785814
"ring-like zinc finger domain binding",1.45708615065147,0.005001648,0.00162540286237783
"wd40-repeat domain binding",0.0753104654879988,0.005121064,0.00171205952804192
"l27 domain binding",-0.552097395834556,0.00505907,0.00164838669203344
"mitochondrial ribosome binding",-0.00910247484579812,0.004964547,0.00159813679756724
"deaminated base dna n-glycosylase activity",-0.337784699116097,0.005077026,0.00154544004321693
"amylin receptor activity",-0.479328170538745,0.005223332,0.00187206188818703
"calcitonin family binding",-0.497001501407677,0.005044798,0.00160723458125887
"cell-matrix adhesion mediator activity",-0.764707116457773,0.007693826,0.00207769218542081
"bmp receptor activity",-0.238991521891106,0.007627332,0.00208096084775177
"p-tefb complex binding",-0.463271732199994,0.005092588,0.00167199495708841
"catalytic activity, acting on rna ",-3.11945127791926,0.302817633,0.0119321091063257
"carbohydrate derivative transmembrane transporter activity",-1.31163824161684,0.043145344,0.00450150339679164
"bat3 complex binding",-0.468636818682369,0.005061372,0.00172280957836396
"heparan sulfate binding",-0.36287828684326,0.004971384,0.0015277408985329
"leptin receptor binding",-0.394708072684501,0.00521944,0.00182271417735878
"intronic transcription regulatory region sequence-specific dna binding",5.28064427997793,0.011358246,0.0023835640752633
"transcription corepressor binding",1.59656375494771,0.011520332,0.00266238538036912
"bile acid binding",2.40266893536,0.011469366,0.00250705950842847
"udp-glucosyltransferase activity",-0.83799610750167,0.011360807,0.0022969163970683
"peroxisome proliferator activated receptor binding",0.775499799601105,0.011404464,0.002272774281704
"sequence-specific mrna binding",-0.802081610910405,0.011270231,0.00238657883931193
"cullin family protein binding",-0.953150437780158,0.021539144,0.00355992492423596
"14-3-3 protein binding",-1.12839966145496,0.029303857,0.0038965422892193
"protein disulfide isomerase activity",-0.584891349484146,0.016554065,0.00299041010188065
"nad+ kinase activity",-0.589488931294929,0.016723333,0.00313887657896371
"oxidoreductase activity, acting on metal ions ",-1.03590246390052,0.016555104,0.00290674470322446
"intramolecular oxidoreductase activity, transposing s-s bonds ",-0.533369186318248,0.016453454,0.00309064348351089
"sphingolipid binding",-0.703264225826815,0.022926356,0.00374021015630012
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds ",-1.53170294792262,0.099650726,0.00783880844277554
"transferase activity, transferring sulphur-containing groups ",-1.07911215423936,0.055722525,0.00546238403194978
"g protein-coupled peptide receptor activity",-1.86459305682947,0.107487674,0.00730758593683115
"glutathione transferase activity",-1.01729036383133,0.023793132,0.00334922272060854
"insulin-like growth factor binding",-0.844063137449244,0.024098793,0.00354688277117187
"galactosyltransferase activity",-0.783770960018002,0.02407372,0.00344197493606811
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen ",-1.04178837227465,0.02422459,0.00353679317033941
"ankyrin binding",-0.895295950495618,0.017561783,0.00285579645321149
"l-ascorbic acid binding",-0.507672268158337,0.01760112,0.00282095377239187
"acetylglucosaminyltransferase activity",-1.07706372399313,0.044237532,0.00461767664178775
"death receptor activity",-0.767994053210195,0.013036861,0.00295947734295533
"amino acid:sodium symporter activity",-0.713696724025786,0.012637742,0.0025567470587606
"l-glutamate transmembrane transporter activity",-0.626845524348566,0.01258906,0.00256691630952007
"amp binding",-0.448713446042134,0.012646932,0.00253153100273562
"myosin heavy chain binding",-0.450528969180158,0.012774172,0.00259288986927026
"dynactin binding",-0.627393405778605,0.012670652,0.00256402439870027
"inositol 1,4,5 trisphosphate binding ",-0.571996130498281,0.01281079,0.00274965146814875
"phosphatidylserine binding",-1.25698843793503,0.04556488,0.00521077187532455
"phosphatidylinositol-3-phosphate binding",-1.08758799163573,0.034042807,0.00421281499541841
"solute:cation antiporter activity",-0.808656071572922,0.025251147,0.00393263231649801
"acid-thiol ligase activity",-1.1985133864023,0.025296744,0.00364763885793809
"xenobiotic transmembrane transporter activity",-0.894256992187617,0.025386706,0.00352997631282452
"camp-dependent protein kinase inhibitor activity",-0.321423158986071,0.008748505,0.00204560555646985
"p-type calcium transporter activity",-0.57934930227778,0.008939104,0.0022716934236834
"protein prenyltransferase activity",-0.781037909208554,0.009005016,0.00230080509385385
"l-aspartate transmembrane transporter activity",-0.691899945469662,0.00886892,0.00206521189856439
"1-phosphatidylinositol-4-phosphate 5-kinase activity",-0.554881013460251,0.008803294,0.00203520029088344
"trna (cytosine) methyltransferase activity",-0.313300728311492,0.008861772,0.00206438077397944
"rrna (adenine) methyltransferase activity",-0.390100998652808,0.008842306,0.00203102786902926
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor ",-0.214671183381282,0.008852784,0.00218838873760531
"activin-activated receptor activity",-0.49610924544609,0.008879784,0.00223092798644542
"serine transmembrane transporter activity",-0.61979223297963,0.009072084,0.00247838536571413
"u1 snrna binding",-0.693182299238852,0.008847314,0.00205907450546164
"atp-gated ion channel activity",-0.458110890668195,0.008981453,0.00231920485114492
"7sk snrna binding",-0.379232476134056,0.008842629,0.00216392068623868
"proton transmembrane transporter activity",-1.61953132522745,0.096791682,0.00692279415986317
