"pathway","phnx_z_score","mean_path_score","sd_path_score"
"dead/h-box rna helicase binding",0,0,0
"insulin-like growth factor ii binding",-0.301574932795444,0.00655398,0.007971418505233
"5 -3*&*exodeoxyribonuclease activity",-0.289606131376815,0.00301132,0.00470059108737843
"androsterone dehydrogenase activity",-0.489348196757345,0.0138829,0.0126758411313322
"testosterone 17-beta-dehydrogenase (nadp+) activity",-0.433186206775406,0.01405572,0.0123866363149969
"calcium-independent phospholipase a2 activity",-0.292746036251973,0.0075474,0.00996563450474501
"peroxiredoxin activity",0,0,0
"inositol-1,4,5-trisphosphate 5-phosphatase activity ",-0.326528090020215,0.00689528,0.00886686349042974
"primary mirna binding",-0.1713816599552,0.00368579,0.00715239892250098
"cuprous ion binding",0,0,0
"retromer complex binding",0,0,0
"n6-methyladenosine-containing rna binding",0,0,0
"dna/dna annealing activity",-0.230580024569099,0.00705197,0.00885579747775626
"carboxy-lyase activity",-0.595968337277855,0.02400477,0.0151933742677649
"actin monomer binding",-0.428867616357741,0.01102607,0.0114862251476011
"oxidoreductase activity, acting on a heme group of donors ",-0.220216436464197,0.00349144,0.00600064201027448
"phosphatidylcholine binding",-0.457406165022225,0.01311486,0.0107887920569681
"receptor serine/threonine kinase binding",-0.540616832596512,0.01390729,0.0120922797919596
"histone deacetylase activity",-0.319365348862494,0.00666938,0.00801395645806886
"poly(a) binding",0,0,0
"telomerase rna binding",-0.271121281312805,0.00398102,0.00726988302229932
"anion transmembrane transporter activity",-1.64072879423828,0.17333969,0.0450102968018461
"cis-trans isomerase activity",-0.275606443110263,0.00689681,0.00876906204632197
"long-chain fatty acid transporter activity",-0.591640943946323,0.0247065,0.0169131296648527
"low-density lipoprotein particle binding",-0.522359358593909,0.0178753,0.0151338343420888
"alkali metal ion binding",-0.387095935845782,0.00923715,0.00869848967192841
"clathrin adaptor activity",-0.199642465279497,0.00295873,0.00475214528468074
"histone methyltransferase activity (h3-k4 specific)",0,0,0
"heparan sulfate proteoglycan binding",-0.522904459098905,0.02106487,0.0163411687380233
"isopeptidase activity",-0.262831185247291,0.00382432,0.00739760009136907
"n-acetyltransferase activity",-0.406644092319146,0.01041652,0.0106641657456973
"cyclin-dependent protein serine/threonine kinase inhibitor activity",-0.191048794814321,0.00373137,0.0071257712006145
"adenylate cyclase binding",-0.375654628360781,0.00969794,0.00984398892178289
"hydrolase activity, acting on ether bonds ",-0.437460664943899,0.01382799,0.0126594010474295
"chloride ion binding",-0.63887522459683,0.02086554,0.0144089794776582
"leucine zipper domain binding",0,0,0
"protein phosphatase activator activity",-0.173660424839577,0.00392212,0.00709499588716426
"glycerophospholipid flippase activity",-0.352115397785693,0.01320346,0.0118525347833271
"dna-directed dna polymerase activity",-0.384073397176804,0.00761622,0.0103267240823092
"glutathione peroxidase activity",-0.475752280241388,0.01480752,0.0135732822903625
"methyl-cpg binding",4.06658522127647,0.0033737,0.00551477438187329
"nucleobase-containing compound transmembrane transporter activity",-0.319539411778445,0.00693403,0.00896299453034542
"carbon-carbon lyase activity",-0.577218505527287,0.02462184,0.0167559423465899
"udp-galactosyltransferase activity",-0.368154598008751,0.01024001,0.0108107029533973
"transforming growth factor beta binding",-0.686936396737895,0.03581889,0.0209319087884731
"alpha-tubulin binding",-0.407222789894817,0.00994163,0.010366880500697
"protein serine phosphatase activity",-0.487992948978765,0.01641977,0.0127046302881515
"protein threonine phosphatase activity",-0.501938409386323,0.0173401,0.0141852065250498
"cysteine-type endopeptidase inhibitor activity",-0.88462338981592,0.04876306,0.0232675963997324
"microtubule motor activity",-0.787759694041101,0.05222339,0.0244279951685317
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides ",-0.685064404862636,0.03193394,0.0190842494620947
"peroxidase activity",-0.648527264832867,0.03187185,0.0195856838852772
"s100 protein binding",-0.587041452550364,0.01704248,0.0129334648635373
"17-beta-hydroxysteroid dehydrogenase (nad+) activity",-0.493742627964872,0.01687322,0.0127459523313586
"sulfur compound transmembrane transporter activity",-0.715803234085593,0.02598311,0.0172157786011434
"peptidyl-prolyl cis-trans isomerase activity",-0.283957452062793,0.00726816,0.00981893582910246
"calcium channel activity",-1.08254530523385,0.06803831,0.0275446301007779
"atpase-coupled transmembrane transporter activity",-0.912622169567002,0.05589684,0.0239714097789007
"oxidoreductase activity, acting on nad(p)h, quinone or similar compound as acceptor ",-0.449410404397609,0.01387095,0.0123738790770853
"rna polymerase i transcription regulatory region sequence-specific dna binding",0,0,0
"rna polymerase i core promoter sequence-specific dna binding",0,0,0
"guanosine-diphosphatase activity",-0.196262173379631,0.00318028,0.00524950876808606
"cyclic nucleotide-dependent protein kinase activity",-0.268586777448868,0.00692761,0.0090012249410165
"5s rrna binding",0,0,0
"phosphatidylinositol transfer activity",0,0,0
"uridine-diphosphatase activity",-0.199338014228405,0.00328237,0.00568065255582667
"nucleoside-triphosphate diphosphatase activity",-0.375521523148928,0.00750327,0.00932907911808464
"phosphoserine residue binding",0,0,0
"sumo ligase activity",0,0,0
"coreceptor activity involved in wnt signaling pathway",-0.351296455293752,0.00712254,0.00911634590027973
"ubiquitin-protein transferase activator activity",-0.265698050714591,0.00361576,0.00653282925987488
"fibronectin binding",-0.547961666148946,0.01733992,0.0142344263875565
"nad+ adp-ribosyltransferase activity",-0.329096751759182,0.00714836,0.00962744233440037
"cytochrome-c oxidase activity",-0.193799566198099,0.00333968,0.00603551402588988
"long-chain fatty acid-coa ligase activity",-0.416944923694268,0.01127907,0.0121096809508162
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen ",-0.552310100203253,0.02709715,0.0170685815749717
"nucleoside-diphosphatase activity",-0.256706902398312,0.00709219,0.00908503035255875
"membrane insertase activity",0,0,0
"g protein-coupled purinergic nucleotide receptor activity",-0.475232812552896,0.01763804,0.0140311018596971
"bioactive lipid receptor activity",0,0,0
"card domain binding",0,0,0
"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization",-0.433018149377155,0.01046387,0.0110708292640745
"cyclic nucleotide binding",-0.661510402244169,0.02526551,0.0171055662338978
"inward rectifier potassium channel activity",-0.597376828611217,0.01800148,0.0144322303562447
"mannose binding",-0.361020772193516,0.00752683,0.00979674930755555
"phosphotransferase activity, for other substituted phosphate groups ",0,0,0
"sialic acid binding",-0.285365779926115,0.00675456,0.00818093886591605
"metalloendopeptidase activity",-1.08707026519094,0.07001385,0.0265335654222257
"sodium ion transmembrane transporter activity",-1.19012444303892,0.08038518,0.0303037049704731
"atpase activator activity",-0.226003236108096,0.00389761,0.00790966550206829
"peptide receptor activity",-0.939532260773045,0.05789858,0.0239359316746574
"rrna (adenine-n6,n6-)-dimethyltransferase activity ",0,0,0
"mismatch base pair dna n-glycosylase activity",0,0,0
"oxidized base lesion dna n-glycosylase activity",0,0,0
"tfiib-class transcription factor binding",6.61260451850457,0.003279,0.00573465415841559
"n-acetylglucosamine 6-o-sulfotransferase activity",0,0,0
"calcitonin gene-related peptide receptor activity",0,0,0
"2 -5 -oligoadenylate synthetase activity",0,0,0
"opsonin binding",-0.354728545406879,0.00712272,0.00902865033409261
"opsonin receptor activity",-0.174342623717358,0.00344904,0.00613183384077731
"satellite dna binding",0,0,0
"beta-n-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity ",0,0,0
"6-phosphofructo-2-kinase activity",0,0,0
"acyl-coa oxidase activity",-0.46909883793331,0.01121462,0.0118410440419588
"cytochrome-b5 reductase activity, acting on nad(p)h ",-0.238258761176716,0.0036975,0.00628518335529038
"ethanolamine kinase activity",0,0,0
"inositol-polyphosphate 5-phosphatase activity",-0.347022639988584,0.0073514,0.00965758314820686
"malic enzyme activity",-0.314977443667978,0.00681965,0.00876142103340258
"rna-dna hybrid ribonuclease activity",-0.319526776990944,0.00384069,0.00685604511969302
"phosphorylase kinase activity",0,0,0
"uracil dna n-glycosylase activity",0,0,0
"extracellularly atp-gated cation channel activity",-0.256504913345654,0.00328399,0.00520064112067273
"transmembrane-ephrin receptor activity",-0.491174235452328,0.01480179,0.0139701749495897
"neurotrophin receptor activity",0,0,0
"type ii transforming growth factor beta receptor binding",-0.530751461972029,0.01800404,0.0146283911704216
"ryanodine-sensitive calcium-release channel activity",-0.199119615052179,0.0035858,0.00620631975245713
"a-type (transient outward) potassium channel activity",-0.322609542096435,0.00406748,0.00746251950377944
"sodium channel activity",-0.714629533669787,0.02802757,0.0178380117241143
"udp-galactose transmembrane transporter activity",0,0,0
"androgen binding",2.80623588351341,0.00714426,0.00906756988943563
"galactose binding",-0.279702401600646,0.00296044,0.00511414986719477
"oxysterol binding",2.73769745365513,0.00382876,0.00718532282438174
"trna methyltransferase activity",0,0,0
"double-stranded dna exodeoxyribonuclease activity",-0.290528647738355,0.0033154,0.00573230906130755
"7s rna binding",0,0,0
"acetyltransferase activator activity",0,0,0
"cadmium ion transmembrane transporter activity",0,0,0
"thiosulfate transmembrane transporter activity",-0.345445087050089,0.003429,0.00555515209779708
"oxaloacetate transmembrane transporter activity",-0.313083418133514,0.00333695,0.00583534577107784
"malate transmembrane transporter activity",-0.296510970410646,0.0032997,0.00603586436455082
"succinate transmembrane transporter activity",-0.301570416581499,0.00338164,0.00620631168407128
"l-cystine transmembrane transporter activity",0,0,0
"l-serine transmembrane transporter activity",0,0,0
"aminophospholipid flippase activity",-0.335781386411984,0.00757315,0.00971807888122872
"branched-chain amino acid transmembrane transporter activity",-0.271042766420419,0.00670725,0.00854938883115469
"acyl-coa desaturase activity",-0.185653394198645,0.00330596,0.00633416913854939
"small conductance calcium-activated potassium channel activity",-0.250682180226916,0.00355917,0.00621970815232517
"palmitoyl-coa oxidase activity",-0.365698456570797,0.0073776,0.00986495823315455
"oxidoreductase activity, acting on the ch-nh group of donors, oxygen as acceptor ",-0.155478929880852,0.00330125,0.00566797057759097
"oxidoreductase activity, acting on peroxide as acceptor ",-0.71588264128118,0.03363034,0.0201993164328179
"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water ",-0.21214155135983,0.00359824,0.00692103923342016
"natriuretic peptide receptor activity",-0.224824938036511,0.00380214,0.00690377150130887
"intermediate filament binding",-0.447338289526787,0.01382306,0.0122347228666467
"glial cell-derived neurotrophic factor receptor binding",-0.311537230550051,0.00349799,0.0063170298988834
"very-low-density lipoprotein particle receptor activity",-0.256485742036391,0.00712219,0.00952173785805801
"protein phosphatase 2b binding",0,0,0
"bombesin receptor binding",-0.347976836110687,0.01058761,0.0113731995618845
"mu-type opioid receptor binding",-0.360350874335775,0.00364866,0.0065177030701791
"single base insertion or deletion binding",0,0,0
"mutsalpha complex binding",0,0,0
"apolipoprotein a-i receptor binding",-0.228601398137085,0.00638889,0.00765039065487799
"gpi anchor binding",-0.147708562195629,0.00336268,0.00590812060606345
"mitochondrial transcription factor activity",0,0,0
"3 -5*&*rna helicase activity",0,0,0
"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity ",-0.340681100154057,0.00702868,0.00889007344003064
"histone deacetylase regulator activity",-0.187727147946835,0.0033659,0.00637041585662763
"dihydrotestosterone 17-beta-dehydrogenase activity",-0.265904381043075,0.00706008,0.00977825182797122
"death effector domain binding",-0.273692431727748,0.0036247,0.00652082335172244
"mediator complex binding",0,0,0
"atp-dependent dna/dna annealing activity",-0.203999899473076,0.00679762,0.00876284745540246
"proteasome-activating activity",0,0,0
"ph domain binding",-0.149952209912034,0.00277424,0.00436299005118893
"tripeptide transmembrane transporter activity",-0.318682167573871,0.00676536,0.00895989889154411
"hlh domain binding",0,0,0
"phosphatidylinositol-4-phosphate phosphatase activity",0,0,0
"platelet-activating factor acetyltransferase activity",0,0,0
"calcium-induced calcium release activity",-0.155258136282633,0.0032405,0.00573560923325091
"icosatetraenoic acid binding",-0.281811198066288,0.00732412,0.00916968529899282
"dopamine receptor binding",-0.527380455100796,0.01093073,0.0109422523041683
"gdp-dissociation inhibitor binding",0,0,0
"mannose-ethanolamine phosphotransferase activity",0,0,0
"telomeric d-loop binding",-0.14354315751064,0.00355577,0.00693707744255374
"fibrinogen binding",-0.361614985793285,0.00705635,0.00936451787962068
"transmembrane receptor protein serine/threonine kinase binding",-0.510257377379686,0.01377186,0.0125463350140577
"peptidyl-lysine 5-dioxygenase activity",0,0,0
"lipoteichoic acid binding",-0.28092157227704,0.00686815,0.00875030699876555
"ring-like zinc finger domain binding",0,0,0
"wd40-repeat domain binding",0,0,0
"l27 domain binding",-0.275014026243233,0.00391494,0.00743576619685346
"mitochondrial ribosome binding",0,0,0
"deaminated base dna n-glycosylase activity",0,0,0
"amylin receptor activity",-0.200533662551201,0.00368704,0.00666740926680387
"calcitonin family binding",-0.200165467534381,0.00371539,0.00682130647618064
"cell-matrix adhesion mediator activity",-0.245587245417011,0.00367453,0.00649272317580036
"bmp receptor activity",-0.379066628607744,0.00690234,0.00792034901892354
"p-tefb complex binding",0,0,0
"catalytic activity, acting on rna ",-0.878229094702283,0.04831513,0.0227390895160104
"carbohydrate derivative transmembrane transporter activity",-0.229941323511385,0.0038633,0.00771196743986819
"bat3 complex binding",-0.228074640375966,0.00391094,0.00763320287222717
"heparan sulfate binding",-0.231375665372168,0.0035633,0.00632434702087741
"leptin receptor binding",-0.238115243556266,0.00349538,0.00674202951488342
"intronic transcription regulatory region sequence-specific dna binding",0,0,0
"transcription corepressor binding",1.79831455220753,0.00727351,0.00928452143119464
"bile acid binding",-0.338499044358527,0.00806968,0.0110773724844802
"udp-glucosyltransferase activity",-0.216797303342497,0.00389882,0.00732859669149102
"peroxisome proliferator activated receptor binding",-0.194032685454139,0.0032622,0.005732023949454
"sequence-specific mrna binding",-0.165632614724932,0.00309542,0.0058286829656302
"cullin family protein binding",0,0,0
"14-3-3 protein binding",-0.447829037908222,0.01685517,0.0134095145505743
"protein disulfide isomerase activity",0,0,0
"nad+ kinase activity",-0.314165122492039,0.0067161,0.00880460561012813
"oxidoreductase activity, acting on metal ions ",-0.509913697836019,0.01359121,0.0124946829768219
"intramolecular oxidoreductase activity, transposing s-s bonds ",0,0,0
"sphingolipid binding",-0.355256043402727,0.01069297,0.0120841575526229
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds ",-0.846791326231915,0.05170807,0.0237816205435301
"transferase activity, transferring sulphur-containing groups ",-0.527472121803334,0.01760895,0.0148044790941796
"g protein-coupled peptide receptor activity",-0.870854427519394,0.05448699,0.0244897302305155
"glutathione transferase activity",-0.528423506618381,0.02388775,0.0175574134833109
"insulin-like growth factor binding",-0.594080594878941,0.02042239,0.0142276823597014
"galactosyltransferase activity",-0.399417110459452,0.01138997,0.0128436410600912
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen ",-0.569100287196372,0.02834415,0.0187561845252009
"ankyrin binding",-0.543043879841434,0.01760586,0.0138402443688245
"l-ascorbic acid binding",-0.300529481028589,0.00323084,0.00542655580550135
"acetylglucosaminyltransferase activity",-0.595024484647679,0.01801877,0.0147200161102382
"death receptor activity",-0.372294942603125,0.01076436,0.0122063436269785
"amino acid:sodium symporter activity",-0.408002560422496,0.00703833,0.00859879407709363
"l-glutamate transmembrane transporter activity",-0.278447915119052,0.00373992,0.00664368414900524
"amp binding",-0.49477284038075,0.01522205,0.0135659224844168
"myosin heavy chain binding",0,0,0
"dynactin binding",-0.248723509483275,0.00305572,0.00496824768421457
"inositol 1,4,5 trisphosphate binding ",-0.329676103160813,0.00680161,0.00886206179941063
"phosphatidylserine binding",-0.722061014547889,0.02941033,0.0162040738445435
"phosphatidylinositol-3-phosphate binding",-0.214860894953125,0.0033422,0.00610720717832939
"solute:cation antiporter activity",-0.533962824842836,0.01807213,0.015042489151495
"acid-thiol ligase activity",-0.500086175498445,0.01767583,0.014109228260444
"xenobiotic transmembrane transporter activity",-0.557436071302241,0.02456526,0.0170876276049876
"camp-dependent protein kinase inhibitor activity",-0.311799929547949,0.00683475,0.00867463313388613
"p-type calcium transporter activity",-0.263792527151036,0.00638505,0.00794203695846344
"protein prenyltransferase activity",-0.204811599580251,0.0034164,0.00569498994388242
"l-aspartate transmembrane transporter activity",-0.245739643695189,0.00341055,0.0061876463119075
"1-phosphatidylinositol-4-phosphate 5-kinase activity",0,0,0
"trna (cytosine) methyltransferase activity",0,0,0
"rrna (adenine) methyltransferase activity",0,0,0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor ",0,0,0
"activin-activated receptor activity",-0.339360532128932,0.00754602,0.00938830446785586
"serine transmembrane transporter activity",0,0,0
"u1 snrna binding",-0.27628557643984,0.00366686,0.00668460519654432
"atp-gated ion channel activity",-0.24586733248256,0.00355663,0.00653454033025702
"7sk snrna binding",0,0,0
"proton transmembrane transporter activity",-0.718413485202001,0.03843726,0.0214879875141255
