"pathway","phnx_z_score","mean_path_score","sd_path_score"
"oxidoreductase activity acting on other nitrogenous compounds as donors cytochrome as acceptor",-0.238221917502876,0.004659,0.00620849674750075
"oxidoreductase activity acting on a sulfur group of donors",-0.400086598454504,0.02619131,0.0133003955157601
"oxidoreductase activity acting on a sulfur group of donors nad p as acceptor",-0.232264521320924,0.00444471,0.00535901907411921
"oxidoreductase activity acting on a sulfur group of donors oxygen as acceptor",-0.228130143224087,0.00880725,0.00770284003317304
"oxidoreductase activity acting on a sulfur group of donors disulfide as acceptor",-0.187565929358939,0.00417657,0.00446013837832501
"oxidoreductase activity acting on a heme group of donors",-0.307506436616383,0.00858489,0.00713770425149878
"oxidoreductase activity acting on diphenols and related substances as donors",0,0,0
"oxidoreductase activity acting on peroxide as acceptor",-0.928961561104562,0.08545429,0.0243651523891765
"oxidoreductase activity acting on single donors with incorporation of molecular oxygen",-0.805090272322941,0.0537676,0.0196469893424016
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen",-1.66995308149291,0.26405685,0.0415441911325906
"2 oxoglutarate dependent dioxygenase activity",-0.647426007169318,0.04966747,0.0183456794575349
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen nad p h as one donor and incorporation of one atom of oxygen",-1.06877977471821,0.08875544,0.0241073424193428
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced flavin or flavoprotein as one donor and incorporation of one atom of oxygen",-0.781583782979284,0.06352768,0.0215430263097543
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced iron sulfur protein as one donor and incorporation of one atom of oxygen",-0.362940827255462,0.01736012,0.010360146110962
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced pteridine as one donor and incorporation of one atom of oxygen",-0.194464557070822,0.00889286,0.00788246466651375
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced ascorbate as one donor and incorporation of one atom of oxygen",-0.241233896193165,0.00399169,0.00394509235649846
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen another compound as one donor and incorporation of one atom of oxygen",-0.440823665144263,0.01342388,0.00919614875638161
"oxidoreductase activity acting on paired donors with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water",-0.336115964527449,0.01268336,0.00875697768220596
"oxidoreductase activity acting on metal ions",-0.460689790222226,0.01819661,0.0107591053789342
"oxidoreductase activity acting on metal ions nad or nadp as acceptor",-0.335489393168949,0.00484182,0.00593705804283637
"oxidoreductase activity acting on metal ions oxygen as acceptor",-0.352663577958059,0.00920066,0.00819665023742195
"oxidoreductase activity acting on ch or ch2 groups",-0.499134429186918,0.01335894,0.00913369171392653
"oxidoreductase activity acting on ch or ch2 groups disulfide as acceptor",-0.35870662340981,0.00426872,0.00465204680119203
"transferase activity transferring one carbon groups",-0.146609713615654,0.13002317,0.029555817913673
"hydroxymethyl formyl and related transferase activity",-0.32723957278581,0.00908532,0.00820597575390931
"transketolase or transaldolase activity",0,0,0
"acyltransferase activity",-1.73053986567454,0.20144623,0.0354751896894732
"aminoacyltransferase activity",-0.631787632330765,0.02275449,0.0130178078504933
"glycosyltransferase activity",-2.08551106109366,0.28327961,0.0418408761420045
"hexosyltransferase activity",-1.79198757161546,0.20242023,0.0363061837205427
"pentosyltransferase activity",-0.694042125533214,0.04184531,0.0177587347317438
"transferase activity transferring alkyl or aryl other than methyl groups",-0.899380297601484,0.06881404,0.0216860876895062
"transferase activity transferring nitrogenous groups",-0.715414076645272,0.03109481,0.0142362448999588
"transferase activity transferring phosphorus containing groups",-3.43509776269892,0.86019368,0.069440143040525
"phosphotransferase activity nitrogenous group as acceptor",-0.24772437173825,0.00892914,0.00730303598029333
"phosphotransferase activity phosphate group as acceptor",-0.551304050047976,0.022819,0.0124958269386929
"diphosphotransferase activity",-0.305559686286636,0.00462608,0.00525619076102004
"nucleotidyltransferase activity",-0.991679877937174,0.07073219,0.0208657959694035
"phosphotransferase activity for other substituted phosphate groups",-0.262901150144353,0.00862755,0.00748399160262197
"transferase activity transferring sulphur containing groups",-1.01567505266378,0.07881225,0.0240354923909716
"sulfurtransferase activity",-0.0350601091247473,0.00382519,0.00357072476741477
"hydrolase activity acting on ester bonds",-2.82025897701904,0.68904157,0.0646825598239267
"thiolester hydrolase activity",-0.602005891543594,0.02228303,0.0122806605447725
"phosphatase activity",-1.91470963124079,0.30515661,0.0465483687687115
"exonuclease activity active with either ribo or deoxyribonucleic acids and producing 5 phosphomonoesters",-0.571404234487361,0.03171216,0.0151944271252894
"hydrolase activity acting on glycosyl bonds",-1.26102998011188,0.1401848,0.0306850753830347
"hydrolase activity hydrolyzing n glycosyl compounds",-0.689776628486113,0.03602197,0.0150657032593403
"hydrolase activity acting on ether bonds",-0.481397358681474,0.01778226,0.0109104462359031
"ether hydrolase activity",-0.51676062030902,0.01874343,0.0120238070700596
"dipeptidase activity",-0.47781761706093,0.01845557,0.0115013967752035
"hydrolase activity acting on carbon nitrogen but not peptide bonds",-1.15499436852687,0.14365001,0.0321213773945225
"hydrolase activity acting on carbon nitrogen but not peptide bonds in linear amides",-0.841103173544036,0.0746219,0.021592951460965
"hydrolase activity acting on carbon nitrogen but not peptide bonds in cyclic amides",-0.656184417895382,0.01823992,0.0112619559356531
"hydrolase activity acting on carbon nitrogen but not peptide bonds in linear amidines",-0.25270607636572,0.00857449,0.00702195224396557
"hydrolase activity acting on carbon nitrogen but not peptide bonds in cyclic amidines",-0.514070290522301,0.04111835,0.0168816408183844
"hydrolase activity acting on acid anhydrides",-2.92470670131678,0.66324585,0.063724629179428
"lyase activity",-1.7456002365816,0.23973044,0.0411551502425806
"carbon carbon lyase activity",-0.851024136948699,0.05973783,0.0215009530347822
"carboxy lyase activity",-0.772611209504638,0.0442085,0.0168888308109924
"aldehyde lyase activity",-0.203442291379133,0.00418006,0.00447330785467817
"oxo acid lyase activity",-0.3668080827344,0.00447046,0.00507202563839667
"carbon oxygen lyase activity",-1.07149162512109,0.10696359,0.0269004342397381
"hydro lyase activity",-1.02949572915224,0.09488539,0.0250951890993027
"carbon nitrogen lyase activity",-0.331000959925865,0.00887584,0.007389223283666
"ammonia lyase activity",-0.196812388132873,0.0043419,0.00488739560108685
"amidine lyase activity",-0.265192732694309,0.00455929,0.00569129472239264
"carbon sulfur lyase activity",-0.427709791185511,0.00910946,0.00741030499024817
"phosphorus oxygen lyase activity",-0.890369348018305,0.04437642,0.0164947502210039
"isomerase activity",-1.05176023067488,0.09968047,0.0271264012156963
"racemase and epimerase activity",-0.355785208197296,0.0136419,0.00998327057495416
"racemase and epimerase activity acting on carbohydrates and derivatives",-0.284258153000338,0.00847504,0.00670179546265376
"cis trans isomerase activity",-0.450100494281479,0.01680955,0.00990789847302664
"intramolecular oxidoreductase activity",-0.711415030683082,0.04427646,0.0158507474732051
"intramolecular oxidoreductase activity interconverting aldoses and ketoses",0,0,0
"intramolecular oxidoreductase activity transposing c c bonds",-0.45857755233046,0.01342055,0.00950886055769625
"intramolecular transferase activity",-0.205351180042087,0.00838761,0.00704943599400457
"intramolecular transferase activity phosphotransferases",-0.24459048520769,0.00422472,0.00492545733730007
"ligase activity",-1.10286715363167,0.10317503,0.0266351481257466
"ligase activity forming carbon oxygen bonds",-0.228292804697946,0.00872223,0.00710591821825646
"ligase activity forming carbon sulfur bonds",-0.767168103818306,0.03188894,0.0145195556808995
"acid thiol ligase activity",-0.760464683021738,0.03279974,0.0158452328806643
"ligase activity forming carbon nitrogen bonds",-0.442344308634544,0.03841166,0.0150146839698286
"acid amino acid ligase activity",-0.233626221981731,0.00847955,0.00706063722645394
"carbon nitrogen ligase activity with glutamine as amido n donor",-0.267859665447181,0.01334615,0.00931887223794136
"ligase activity forming carbon carbon bonds",-0.343191031258708,0.00854142,0.00696818909057468
"ligase activity forming phosphoric ester bonds",0,0,0
"atp hydrolysis activity",-1.93925554369531,0.32162454,0.0467625529264689
"endodeoxyribonuclease activity producing 5 phosphomonoesters",-0.467676785262933,0.01372545,0.00967644780028101
"endodeoxyribonuclease activity producing 3 phosphomonoesters",-0.312299777323012,0.00915834,0.00803183409703691
"endoribonuclease activity producing 5 phosphomonoesters",-0.448667941052169,0.01431996,0.0110102807622388
"endoribonuclease activity producing 3 phosphomonoesters",-0.340659229475461,0.00874078,0.00734100175078375
"endonuclease activity active with either ribo or deoxyribonucleic acids and producing 5 phosphomonoesters",-0.625753584601835,0.02185146,0.0113806139912588
"endonuclease activity active with either ribo or deoxyribonucleic acids and producing 3 phosphomonoesters",-0.498946536837643,0.01854608,0.0113360442099641
"exoribonuclease activity producing 5 phosphomonoesters",-0.528832745559058,0.02251614,0.01222719291553
"oxidoreductase activity acting on the aldehyde or oxo group of donors",-0.874564541503518,0.07005395,0.0236620043666803
"g protein coupled acetylcholine receptor activity",-0.31594421417182,0.00854149,0.00699962177119447
"gaba receptor activity",-0.499006285376267,0.01754803,0.0106572405114898
"retinal binding",-0.725941828927824,0.02704449,0.0134370132857709
"nuclear receptor binding",11.7617106022423,0.15604557,0.0313852672016623
"desumoylase activity",0,0,0
"galactoside binding",-0.289768236605011,0.01273652,0.00809792000494033
"thiol oxidase activity",-0.130529145081743,0.00408316,0.00400799376777023
"activin receptor activity",-0.356264000775916,0.01308759,0.00905954571040169
"map kinase tyrosine serine threonine phosphatase activity",-0.370581581660709,0.02217643,0.0117556570957393
"myosin phosphatase activity",-0.670972949352601,0.04884577,0.0185190327150881
"myosin binding",-1.28079577834844,0.08950183,0.0232291755664314
"tbp class protein binding",2.44338427173626,0.02737578,0.0143220288371314
"n acylsphingosine amidohydrolase activity",-0.117092466521334,0.00454522,0.00568115114287733
"peptide hormone binding",-1.02602000019973,0.09481722,0.0237785033383859
"structural constituent of nuclear pore",-0.495256642626354,0.01730153,0.0108055693541449
"snrna binding",-0.341655880408446,0.01322293,0.0091113022737338
"u6 snrna binding",0,0,0
"syntaxin 1 binding",-0.510468364072568,0.02285877,0.0124175569851747
"oxidative phosphorylation uncoupler activity",-0.326790127605742,0.00429352,0.00438666862583279
"sodium channel regulator activity",-0.726527741222455,0.04413971,0.0167092174341117
"chloride channel regulator activity",-0.163582676449703,0.00818721,0.00646284816305144
"4 galactosyl n acetylglucosaminide 3 alpha l fucosyltransferase activity",-0.582124917504553,0.02735743,0.0143911207854017
"nucleoside diphosphate phosphatase activity",-0.456894256633688,0.02195964,0.0118400262674721
"single stranded dna helicase activity",-0.758577004632072,0.04098128,0.0167567431155724
"sh3 domain binding",-1.47011158342409,0.17828732,0.0356281255046002
"phospholipid scramblase activity",-0.35182686030298,0.01326189,0.0097260624076661
"triglyceride binding",-0.311091696805187,0.00458683,0.00532585735014826
"fibroblast growth factor binding",-0.650653601321825,0.05089302,0.0198154901068823
"nad dependent histone deacetylase activity",-0.312948801450863,0.00452846,0.00545923164453546
"wnt protein binding",-0.885509315913066,0.0676146,0.0204002371012588
"dead h box rna helicase binding",0,0,0
"semaphorin receptor activity",-0.64055236202667,0.02780498,0.0145264939318303
"aryl hydrocarbon receptor binding",5.21316072257036,0.00944242,0.00862386225794964
"vinculin binding",-0.36133024719347,0.01325625,0.00915021652817708
"cdp alcohol phosphatidyltransferase activity",-0.324390683171998,0.00936579,0.00834114584778422
"serine hydrolase activity",-1.98649107439797,0.31695908,0.0452703166699372
"histone lysine n methyltransferase activity",-0.658936850667433,0.03615963,0.0160707812733099
"alcohol dehydrogenase nad p plus activity",-0.509877889758533,0.01318658,0.00932886107740935
"alkane 1 monooxygenase activity",-0.319466320649616,0.00917083,0.00782814912981973
"3 hydroxyacyl coa dehydratase activity",0,0,0
"guanyl nucleotide binding",-2.16921385279337,0.36522416,0.0489689662746767
"gdp binding",-0.885838769998918,0.0688626,0.0231222663691103
"pyrimidine nucleotide binding",0,0,0
"dna n glycosylase activity",-0.0739930925230017,0.0044339,0.00532346988845683
"myristoyltransferase activity",0,0,0
"deoxynucleoside kinase activity",-0.20458247575287,0.00432674,0.00487206930276879
"transmembrane receptor protein phosphatase activity",-0.688699263902737,0.03133722,0.0143563678926719
"transmembrane receptor protein kinase activity",-1.55138876144902,0.18275757,0.0344192064084091
"carbohydrate kinase activity",-0.54796994738441,0.02764197,0.0136722278945423
"carbohydrate phosphatase activity",-0.368631918141887,0.01657009,0.00941342794593375
"nucleobase containing compound kinase activity",-0.567169702527662,0.02258665,0.0120363446241507
"nucleoside kinase activity",-0.240480140820143,0.0046645,0.00554931478104082
"kinase regulator activity",-2.17525964485662,0.36322412,0.0477709041519269
"phosphatase regulator activity",-1.07813383892635,0.09562474,0.0265780916667411
"kinase activator activity",-1.65247009323852,0.22114164,0.0396386235781307
"kinase inhibitor activity",-0.845884889547054,0.07171105,0.0226166115938589
"phosphatase activator activity",-0.540972032051032,0.02665247,0.0134248529863276
"phosphatase inhibitor activity",-0.80803036092679,0.04934319,0.0179240665949583
"deacetylase activity",-0.706937200894898,0.04631038,0.0176824475839947
"intermediate filament binding",-0.643432787871567,0.03132095,0.0152633657860164
"centromeric dna binding",-0.126320151002443,0.00427145,0.00491964263079438
"cyclohydrolase activity",-0.0999852495759566,0.0086976,0.00737708815178444
"deaminase activity",-0.496324722674613,0.03164618,0.0144384909165569
"oxalate transmembrane transporter activity",-0.294438096913981,0.00843507,0.00630037355710104
"toxin transmembrane transporter activity",-0.49098546184607,0.02211797,0.0126438977982331
"immunoglobulin receptor activity",-0.532651217307094,0.00960503,0.00828878233362709
"ubiquitin like protein peptidase activity",-0.749382602965345,0.05461458,0.0203962300959725
"deneddylase activity",0,0,0
"ubiquitin like protein transferase activity",-1.97741666101244,0.30827427,0.0437764441388286
"nedd8 transferase activity",-0.398614396874175,0.00459793,0.00609092400836288
"sumo transferase activity",-0.696456962345732,0.02252524,0.0122695880176412
"procollagen proline dioxygenase activity",-0.310482104881904,0.00457609,0.00588146618206733
"oxygen binding",-0.759176668742603,0.05851634,0.0205964443373871
"oxygen sensor activity",-0.114255905252893,0.00419737,0.00487825989183074
"aspartic type endopeptidase inhibitor activity",-0.116060040687138,0.00427426,0.0052926054166727
"atpase coupled cation transmembrane transporter activity",-0.893380540906345,0.05301182,0.018661498920814
"phospholipase a2 inhibitor activity",-0.466483021636547,0.01429612,0.0106030011181279
"growth factor binding",-1.69289369706464,0.27653433,0.0415704365383511
"isoprenoid binding",0.117168291811277,0.06204749,0.0202487376347639
"retinol binding",-0.647035281020181,0.01828466,0.0109803285978441
"vitamin binding",-1.40102832573328,0.18892851,0.0352159261121125
"rrna binding",-0.391442277088308,0.02630586,0.0132991766722877
"calcium channel inhibitor activity",-0.481986435738139,0.02301489,0.0136619819807077
"ige binding",-0.284176700785726,0.01359547,0.00952037937142484
"igg binding",-0.770501429340828,0.02691033,0.0126804826414905
"immunoglobulin binding",-0.902354222055856,0.06354773,0.0219400868484821
"chloride channel inhibitor activity",0,0,0
"potassium channel inhibitor activity",-0.307094898994991,0.00430409,0.005451376774667
"sodium channel inhibitor activity",-0.20357399557047,0.00423419,0.00498192314375891
"protein phosphatase regulator activity",-0.888213115137317,0.06581782,0.0197675757098966
"kinesin binding",-0.87294705217162,0.05069274,0.0187900743340562
"kinase binding",1.86042490883289,1.01279399,0.0814577407991537
"phosphatase binding",0.00435230436938765,0.19727779,0.0349722783798261
"protein phosphatase binding",0.338831213115286,0.15087655,0.0307924701035441
"protein domain specific binding",2.95143565555225,0.80899985,0.0730831280682757
"syntaxin binding",-0.715371602574138,0.05014695,0.0175111088487773
"structural constituent of myelin sheath",-0.291421704271558,0.01279363,0.00824794435269724
"cytokine binding",-2.0675580211112,0.30533533,0.0445623915069056
"chemokine binding",-1.04991505028459,0.07941957,0.0219632721654476
"c c chemokine binding",-0.85768914064424,0.06270681,0.0210528606978012
"c x c chemokine binding",-0.295544273676933,0.00911646,0.00804096107305319
"c x3 c chemokine binding",-0.508869016511376,0.01425226,0.0110092377767605
"interleukin 1 binding",-0.347673538356947,0.00955948,0.00851223827383027
"diacylglycerol binding",-0.487963534317629,0.01850536,0.011302811813003
"passive transmembrane transporter activity",-2.90173719073608,0.62154468,0.0621436981183873
"active transmembrane transporter activity",-2.35246223768009,0.45625889,0.0567145724437102
"solute potassium antiporter activity",-0.790809199538018,0.03252964,0.0148956790169886
"wide pore channel activity",-0.555218203402752,0.02740346,0.0139647078436578
"voltage gated channel activity",-1.89658414911001,0.28334512,0.0432805051326191
"gated channel activity",-2.44495046639315,0.47819996,0.0581279506286517
"ion gated channel activity",-0.965531866062408,0.05407769,0.0198105217158764
"potassium ion leak channel activity",-0.661202050480616,0.02750955,0.0143368430166081
"narrow pore channel activity",-0.67239493371286,0.02671729,0.0129199218560886
"voltage gated cation channel activity",-1.55868905664023,0.20573315,0.0368855800681164
"acetylcholine gated cation selective channel activity",-0.283231903045391,0.01846964,0.0110144371677651
"glutamate gated calcium ion channel activity",-0.152897315242409,0.00438538,0.00513665003701884
"serotonin gated cation selective channel activity",0,0,0
"gaba gated chloride ion channel activity",-0.385041649666801,0.00840056,0.00693576916240357
"active ion transmembrane transporter activity",-2.10812691858457,0.31231933,0.044954281056109
"alanine transmembrane transporter activity",-0.663526209923561,0.02688541,0.0126828599596231
"macromolecule transmembrane transporter activity",-0.26574854959223,0.00900974,0.00842804223555201
"serine transmembrane transporter activity",-0.230569243890608,0.00435783,0.00528184062822269
"mhc protein complex binding",-0.765337597289585,0.05311711,0.0191119710462434
"mhc class i protein complex binding",-0.521325787043549,0.02144762,0.0110250061340623
"mhc class ii protein complex binding",-0.536462597688258,0.02226804,0.0125042081757545
"mhc class ib protein binding",-0.277842008871478,0.01823747,0.0107883973779737
"extracellular matrix structural constituent conferring tensile strength",-1.06351124857147,0.12079707,0.0286382208377302
"extracellular matrix structural constituent conferring compression resistance",-0.965266337883292,0.05849379,0.0195011358639919
"extracellular matrix constituent conferring elasticity",-0.587265159426006,0.03159237,0.0151079454614196
"manganese ion binding",-0.780385657410309,0.04053406,0.0174452975534916
"benzodiazepine receptor binding",0,0,0
"signaling receptor complex adaptor activity",-0.964703838522402,0.07693274,0.0241242328170332
"pdz domain binding",-1.09328497217293,0.10333853,0.0260028544465379
"low density lipoprotein particle binding",-0.760255142220929,0.0411727,0.0168926183945073
"semaphorin receptor binding",-0.754740975765309,0.04481169,0.0173459377725252
"lipoprotein particle receptor activity",-0.76539457873695,0.05022952,0.0183951133064386
"enzyme regulator activity",-3.62960503927647,1.3889884,0.0957317383682235
"nitric oxide synthase regulator activity",2.76267400066805,0.00946558,0.00849699240457745
"carbohydrate binding",-2.10048516319644,0.36250298,0.0485402047995635
"polysaccharide binding",-0.528773047990254,0.03582638,0.0159546331494481
"guanylate cyclase regulator activity",-0.185081282763788,0.00421644,0.00468140260895966
"lim domain binding",-0.422068388380801,0.0177216,0.01085511288248
"lrr domain binding",0.579318555977934,0.01315594,0.00943187464585223
"clathrin binding",-0.881301406546204,0.06248943,0.0202081034566763
"structural constituent of skin epidermis",-1.05668615922332,0.06823126,0.0207074350402045
"testosterone dehydrogenase nad p activity",-0.745568113649391,0.04036992,0.0158804001716841
"protein serine threonine kinase inhibitor activity",-0.670529924523453,0.03943689,0.0154458281744259
"protein tyrosine kinase inhibitor activity",0,0,0
"protein tyrosine kinase activator activity",-1.02955643514325,0.06777712,0.0213170635924841
"transmembrane receptor protein tyrosine kinase activator activity",-0.78283043933232,0.03579748,0.0147892562914065
"receptor signaling protein tyrosine kinase activator activity",-0.380510394704276,0.00915019,0.0078320856446409
"nuclear estrogen receptor binding",3.66236186029792,0.03987392,0.0159749588467047
"cyclin binding",1.81595425766842,0.04025726,0.0166649241698717
"structural constituent of tooth enamel",0,0,0
"protein phosphatase 2b binding",-0.240075288940515,0.00841764,0.00661309211375511
"interleukin 17 receptor activity",-0.329895744696713,0.0139495,0.0100622698333128
"translation repressor activity",2.5105186063142,0.03515877,0.0142405755966445
"nuclear receptor coactivator activity",2.35735769034364,0.04941706,0.0192176775656799
"hemoglobin binding",-0.50977975221609,0.01367893,0.00951181363897049
"ankyrin binding",-0.613799876035182,0.03204506,0.0155996447276102
"spectrin binding",-0.70578469976177,0.04018764,0.0156529887991749
"snorna binding",-0.370410593497567,0.01874899,0.011201056537891
"structural constituent of chromatin",3.21171677130682,0.00887249,0.00772095167965576
"triplet codon amino acid adaptor activity",-0.256876134445632,0.00455588,0.00555084653183999
"hsp70 protein binding",-0.649749727824616,0.04422559,0.0169381987074425
"signaling receptor regulator activity",-3.47262490651827,0.8442722,0.0693861866704125
"signaling receptor inhibitor activity",-0.910639036108306,0.05043286,0.0181662100393778
"acetylcholine receptor inhibitor activity",-0.430454041328774,0.0136435,0.00944003217499442
"cyclic nucleotide binding",-0.907464334173767,0.06755278,0.021678846494735
"camp binding",-0.672841303419419,0.03232737,0.0142788053455916
"cgmp binding",-0.597616669463669,0.03114956,0.0147076888064187
"adenyl nucleotide binding",-4.20255339044347,1.57914715,0.097543591220561
"neurotransmitter receptor activity",-1.09269184062902,0.11610245,0.0280247814263643
"u1 snrna binding",-0.190047691398726,0.00472588,0.00581896045072091
"u2 snrna binding",-0.27155983536453,0.00894666,0.00694749279644919
"u4 snrna binding",0,0,0
"pre mrna 5 splice site binding",0,0,0
"pre mrna 3 splice site binding",-0.337350898417687,0.00454792,0.00532952486100667
"protein macromolecule adaptor activity",-0.93087200499475,0.3774036,0.0500859406554642
"gtp dependent protein binding",-0.549834940213225,0.02796447,0.0137940851795609
"beta 2 microglobulin binding",-0.239521584415082,0.00475364,0.00623593069345926
"lipid antigen binding",-0.385933122787954,0.01284132,0.00852821332417319
"tpr domain binding",-0.302046193252854,0.00458298,0.00550571414951706
"mitochondrion targeting sequence binding",0,0,0
"potassium ion binding",-0.221477120290118,0.00881507,0.00783408235454387
"tat protein binding",0,0,0
"receptor tyrosine kinase binding",-1.07425006707653,0.10390341,0.027073221488501
"thiamine pyrophosphate binding",-0.240078908918876,0.00447155,0.00537968956047039
"mismatched dna binding",-0.224155814014859,0.0047915,0.00611851183083338
"filamin binding",-0.532946027571117,0.02222284,0.0121078677130001
"troponin i binding",-0.493203521413545,0.01862881,0.0119601944104002
"heat shock protein binding",-1.09811675667656,0.0978216,0.0243886634432701
"phosphatidylcholine binding",-0.65322441260607,0.03614311,0.0163238081648832
"translation initiation factor binding",-0.314192003435098,0.01771837,0.0101796670985634
"protein tag",-0.196871882697223,0.00431475,0.00495118950784407
"sodium ion binding",-0.518166246211372,0.01754326,0.0102346689672964
"chloride ion binding",-0.575513327926844,0.03113997,0.0146129891210253
"carboxylic acid binding",0.028367752238299,0.27040291,0.0429039985183155
"l ascorbic acid binding",-0.440785288447821,0.01295938,0.00871031792717033
"cobalamin binding",-0.429499446879086,0.00472121,0.00577698066442101
"alkali metal ion binding",-0.501615008573677,0.01745104,0.010388524886481
"titin binding",-0.430108050241795,0.01792515,0.0113347099577869
"telethonin binding",-0.408015581891466,0.0139191,0.0101199566468968
"mitogen activated protein kinase kinase binding",-0.200897262455353,0.0092089,0.00825745448058892
"mitogen activated protein kinase kinase kinase binding",1.42764134971319,0.02320685,0.013261839189376
"myosin v binding",-0.765810323083871,0.02702504,0.0139656513860139
"chromatin dna binding",9.84472806764908,0.10723001,0.0268285714125441
"nucleosome binding",-0.443257791814617,0.0261777,0.0125608621051123
"nucleosomal dna binding",-0.256841369854691,0.00894164,0.00775435826840039
"peptidyl proline dioxygenase activity",-0.347296681056983,0.00517866,0.00699304120214587
"peptidyl proline 4 dioxygenase activity",-0.353393912854924,0.00496372,0.00626417128160546
"polyubiquitin modification dependent protein binding",-0.32589639757806,0.00815865,0.0065009923882099
"ubiquitin conjugating enzyme binding",-0.370272348411421,0.01333297,0.00940650851985838
"opioid receptor binding",-0.338109749040585,0.0092524,0.00817012821380792
"g protein beta subunit binding",-0.726006704747878,0.04565218,0.0169863169573381
"g protein beta gamma subunit complex binding",-0.412228401190652,0.02208549,0.012385100068927
"adenosine receptor binding",-0.306146861354625,0.00887835,0.00754000870623371
"adrenergic receptor binding",-0.791228931710574,0.04228904,0.018261516257706
"alpha 2a adrenergic receptor binding",-0.57128010570221,0.01760623,0.0103385886206209
"beta 2 adrenergic receptor binding",-0.41936497180725,0.01299886,0.00905860111212638
"angiotensin receptor binding",-0.341484883982086,0.01692804,0.00872085453760882
"haptoglobin binding",-0.482685813346902,0.01821818,0.0113493702290829
"hemoglobin alpha binding",-0.442129503952237,0.00890993,0.00735062910515713
"ccr1 chemokine receptor binding",-0.353691500844569,0.01348966,0.0100643074303454
"ccr2 chemokine receptor binding",-0.310254874797758,0.00915196,0.00854768197189069
"ccr3 chemokine receptor binding",-0.295403754177327,0.00909226,0.00779360440564334
"ccr5 chemokine receptor binding",2.53791004189253,0.01351791,0.0097647629706843
"ccr6 chemokine receptor binding",-0.271824060780829,0.00883984,0.0073571117812579
"d1 dopamine receptor binding",-0.393622694829255,0.0088514,0.00721858784395687
"melanocortin receptor binding",-0.0811021164231497,0.00454974,0.00542205332479438
"type 5 metabotropic glutamate receptor binding",-0.371751075136433,0.00467882,0.00561886740807247
"g protein coupled serotonin receptor binding",-0.182778582184847,0.00454118,0.0061340885053268
"olfactory receptor binding",-0.441791118779139,0.00977035,0.00887376371628662
"medium chain fatty acid coa ligase activity",-0.593939099405695,0.01829957,0.0110441794563847
"very long chain fatty acid coa ligase activity",-0.498689804390039,0.01394925,0.00990445354310246
"insulin like growth factor i binding",-0.663106704702463,0.04780895,0.0167679649762991
"insulin like growth factor ii binding",-0.445726591719957,0.02744929,0.0138185383470901
"thioesterase binding",-0.522744577116007,0.01876064,0.0113260668004713
"myosin light chain binding",-0.339519042497309,0.00445368,0.00534190950427877
"myosin heavy chain binding",-0.502281404579512,0.01778977,0.0102925769356879
"clathrin heavy chain binding",-0.363126861192081,0.01323973,0.0093899140063791
"clathrin light chain binding",-0.394010383700133,0.00424984,0.00464414156504217
"bile acid binding",1.06978320143657,0.02598995,0.0132270257945708
"dna insertion or deletion binding",0,0,0
"ubiquitin like protein binding",-1.2480331968027,0.07217365,0.0205071868805795
"sumo binding",-0.472894492237557,0.00875155,0.00715074938597782
"sumo polymer binding",0,0,0
"acrosin binding",-0.314868348514149,0.00477336,0.00614021704348325
"riboflavin transmembrane transporter activity",-0.262333403747038,0.00466034,0.00625288269267357
"phosphatidylinositol 3 phosphate binding",-0.405609577526675,0.01822485,0.0114268751449667
"oxidized dna binding",-0.288530093426533,0.00854293,0.00659525658970658
"mhc class i receptor activity",-0.71943848415742,0.04179343,0.0176713232332706
"mhc class ib receptor activity",-0.479221694310113,0.02149901,0.0110992679654398
"mhc class ii receptor activity",-0.419116410454414,0.01346818,0.00956340505888151
"inhibitory mhc class i receptor activity",-0.653029078600381,0.03046438,0.0126860813269689
"mismatch repair complex binding",0,0,0
"mutlalpha complex binding",0,0,0
"mutsalpha complex binding",0,0,0
"demethylase activity",-0.268743570834869,0.02263996,0.0126513166042924
"histone h3 methyl lysine 4 demethylase activity",-0.183010215626863,0.00473683,0.00610255551131141
"histone h3 methyl lysine 9 demethylase activity",-0.143403265340264,0.01328122,0.00851598460538759
"deoxyribonucleotide binding",0,0,0
"ribonucleotide binding",-4.77874853364632,1.86695991,0.102990334505939
"gtpase activating protein binding",-0.38394470499782,0.01304254,0.00946110195743063
"tumor necrosis factor receptor superfamily binding",0.57724891102549,0.06560597,0.0200849750922926
"sterol binding",-0.26796456130914,0.08191262,0.0247518551244104
"membrane insertase activity",-0.414651142760608,0.01333578,0.00903356970165778
"bitter taste receptor activity",-0.327960427131086,0.00894897,0.00746727287015378
"acetylcholine receptor binding",-0.561583221971924,0.02626186,0.0124680719189115
"calmodulin dependent protein phosphatase activity",0,0,0
"ribonuclease p rna binding",0,0,0
"amide binding",-1.67160843445542,0.59847822,0.06391940707981
